source,target
738,625
603,918
631,885
779,945
858,806
808,614
925,777
850,649
735,782
826,907
501,679
657,696
866,687
682,786
811,601
599,993
589,661
685,546
706,875
764,651
773,704
880,943
641,938
651,858
721,768
951,638
685,500
630,685
742,816
723,838
583,738
504,686
537,671
783,723
536,528
746,727
657,926
763,566
536,829
563,709
971,927
823,612
895,710
883,668
845,618
644,613
926,925
857,928
839,655
966,939
986,534
581,885
518,520
553,787
517,955
676,735
647,981
801,614
835,520
701,722
744,775
648,936
527,591
723,758
588,836
751,523
885,520
906,513
669,563
781,574
772,589
964,897
747,716
804,764
987,916
580,604
898,900
561,889
679,542
533,932
697,536
881,645
745,698
605,997
630,912
765,930
506,886
556,900
762,861
999,940
556,513
931,954
964,877
925,568
767,771
562,790
647,950
918,858
757,905
884,965
957,504
635,864
508,933
548,792
939,746
562,797
866,565
617,599
679,861
836,511
562,532
543,903
823,721
828,949
935,955
758,903
952,802
762,709
642,547
880,582
649,652
551,521
876,975
908,917
635,562
693,859
732,636
705,502
980,617
979,574
743,658
806,663
511,803
723,993
886,815
620,682
908,814
642,699
519,545
517,699
696,837
845,500
641,915
967,786
746,790
652,981
635,888
692,626
810,961
773,918
684,589
869,708
641,677
979,843
539,558
551,561
876,603
645,960
500,641
585,838
624,668
700,898
638,866
799,971
727,803
841,980
782,627
845,592
538,961
821,505
934,926
697,858
758,773
594,997
730,973
881,974
795,940
911,935
684,598
852,764
520,703
792,832
723,791
843,697
985,632
651,731
856,891
851,709
715,915
921,765
870,907
898,628
637,532
571,617
880,879
640,758
563,944
815,653
501,655
818,795
809,715
764,917
881,944
606,589
564,798
597,734
832,630
695,821
533,663
896,875
540,613
791,609
681,955
535,904
702,736
773,910
732,519
716,519
931,641
789,967
544,723
666,513
911,977
794,747
824,544
582,691
681,761
726,888
807,807
544,747
570,853
902,914
601,646
545,908
819,667
768,500
960,560
965,585
793,957
799,963
703,734
965,726
779,637
710,786
505,622
868,825
680,799
779,899
731,585
745,528
774,555
677,813
730,668
891,902
640,516
712,801
673,597
735,540
687,942
811,756
882,520
879,830
725,571
695,523
906,547
883,712
887,707
926,520
594,729
961,594
724,869
674,506
799,714
583,668
572,713
951,968
891,583
935,772
535,525
994,987
646,846
621,882
644,979
737,590
651,534
920,572
969,986
653,772
725,873
950,584
818,896
893,960
573,849
951,988
861,679
833,892
973,861
813,813
577,523
647,809
838,653
918,682
874,939
735,801
536,718
910,564
647,611
661,712
531,573
522,695
733,661
650,643
680,813
643,687
998,732
790,904
817,508
598,693
723,690
760,722
505,693
745,894
500,798
593,677
726,751
959,573
902,675
923,575
755,595
932,893
535,728
725,820
687,970
982,981
982,656
586,940
689,788
868,869
953,605
710,657
911,983
786,811
508,856
587,944
706,790
621,690
780,904
997,596
701,920
885,626
941,918
505,941
945,709
757,795
997,913
989,761
864,985
788,843
738,554
524,844
602,811
759,728
964,944
526,708
713,653
755,628
576,517
961,700
989,883
784,568
771,604
818,736
769,607
783,698
838,822
902,662
500,648
837,970
604,770
929,611
836,638
595,995
618,961
837,504
953,802
897,578
893,697
527,634
569,857
569,541
783,734
517,866
558,551
823,719
512,688
989,745
597,947
537,550
696,537
740,627
905,778
588,634
627,972
545,912
656,971
607,538
818,935
714,602
796,889
696,693
692,565
728,984
520,758
522,775
707,736
571,999
689,787
514,779
718,623
883,870
814,823
515,856
731,841
697,687
547,537
926,873
538,643
903,522
841,770
951,810
592,802
728,763
500,622
637,648
763,587
669,845
911,749
841,511
813,932
892,895
717,902
815,623
738,730
803,809
698,811
712,962
955,837
941,756
660,813
802,888
696,797
937,589
839,761
710,605
570,641
871,504
873,773
886,662
980,902
577,673
506,678
857,902
728,916
953,919
975,753
953,544
557,560
913,705
701,680
826,617
842,682
911,973
555,580
820,537
800,823
895,830
835,897
983,647
799,802
878,955
592,872
960,671
711,929
992,959
997,531
914,668
891,966
987,939
778,646
629,691
982,569
824,827
857,725
531,890
972,900
675,978
