source,target
697,992
906,641
977,536
737,762
700,906
606,504
563,747
541,971
916,655
609,873
974,885
984,726
540,500
528,733
842,717
625,896
813,924
793,736
632,925
557,704
824,813
654,586
558,971
928,913
594,522
697,878
974,604
1000,638
938,831
973,537
614,926
561,703
505,526
620,549
502,821
912,972
951,661
840,757
898,882
987,912
998,773
635,888
946,996
802,572
675,938
501,897
720,917
799,533
692,884
944,913
886,602
624,620
830,624
644,885
730,786
848,926
760,799
593,906
803,726
969,920
561,787
617,797
811,997
813,675
641,621
519,576
682,671
956,638
715,631
994,761
658,570
796,983
905,812
719,663
939,634
983,959
772,722
508,887
631,918
922,561
665,535
542,621
794,656
714,647
630,883
960,524
805,522
771,578
830,614
929,834
663,738
604,632
807,844
970,884
897,575
836,998
894,534
520,959
585,881
861,585
505,644
889,579
696,614
853,656
750,903
913,679
567,937
910,713
745,809
760,720
510,835
532,689
616,778
611,756
587,754
765,687
943,974
603,897
899,847
690,563
679,507
877,814
633,677
578,662
763,760
968,580
581,677
948,682
677,628
526,857
578,515
942,699
967,928
782,561
537,651
525,883
730,711
543,627
714,944
751,527
605,625
984,734
751,595
639,874
535,999
817,995
998,591
762,533
875,853
960,949
576,619
955,858
984,678
661,934
950,726
697,743
691,991
973,912
926,799
844,852
607,680
893,738
519,678
672,765
648,709
662,698
791,765
953,570
841,738
704,600
551,910
579,757
778,790
926,972
884,579
571,787
840,847
888,584
870,835
541,673
833,664
985,718
557,980
683,787
633,916
743,904
944,682
592,578
790,621
783,951
595,628
797,537
799,693
510,510
703,780
693,884
831,873
934,696
998,904
867,602
725,779
980,862
780,740
821,735
710,978
675,717
783,692
750,656
948,632
946,807
992,603
782,691
670,598
616,782
821,842
529,745
973,529
690,759
562,682
993,555
705,998
606,513
917,877
595,817
987,737
934,839
998,632
700,736
614,940
625,924
959,690
575,860
953,661
853,546
968,704
591,903
896,588
587,768
647,642
871,573
841,892
707,686
911,583
707,546
945,744
958,918
768,867
543,681
708,617
757,944
924,850
949,673
712,670
673,992
927,896
727,991
856,524
791,578
690,760
629,966
585,666
515,804
624,723
687,978
795,994
966,529
730,627
960,551
992,625
585,802
938,565
513,804
526,826
910,504
636,512
623,576
839,500
557,981
500,906
940,809
619,678
837,896
953,863
873,606
575,521
908,978
769,771
993,996
719,631
582,659
906,791
569,542
841,775
808,743
685,663
687,874
616,607
708,677
827,511
592,546
931,992
935,612
702,524
605,827
771,809
732,596
936,766
590,752
605,968
698,744
546,640
988,621
687,648
885,552
708,511
676,609
544,919
809,518
933,882
887,671
597,527
522,789
995,502
974,958
916,630
808,944
769,588
734,889
609,584
831,531
801,974
831,601
835,515
692,721
750,947
771,803
657,877
758,540
957,572
965,524
981,772
684,949
827,661
934,771
639,927
654,924
758,571
502,980
573,985
578,734
650,720
788,607
518,681
978,903
670,744
742,501
715,835
737,722
949,558
809,510
601,787
975,531
838,808
501,974
819,986
881,658
629,871
857,557
876,634
732,838
707,873
602,927
786,646
602,874
523,957
737,906
561,826
568,644
798,973
568,966
556,653
754,731
922,878
793,811
592,830
978,772
574,837
929,915
822,911
982,848
958,732
555,930
712,906
943,562
712,646
534,810
632,660
806,968
549,668
963,993
682,714
515,863
904,512
867,523
878,908
778,626
620,543
812,645
719,681
561,596
905,934
841,858
954,755
520,737
829,584
941,735
559,620
516,601
625,685
855,806
930,521
508,611
720,711
980,790
669,527
792,872
571,715
642,858
519,926
802,597
926,935
818,819
995,860
986,595
620,932
507,580
988,844
653,707
713,615
629,775
876,809
996,651
799,806
579,839
907,954
816,626
797,801
568,744
832,560
611,758
581,533
992,841
568,737
589,576
744,821
909,949
716,973
760,613
801,769
836,810
510,564
887,688
757,513
948,560
739,687
831,624
957,876
866,590
616,912
652,843
784,947
637,608
653,677
821,896
741,904
998,831
763,513
895,680
517,645
699,951
875,795
818,593
778,554
678,893
660,869
894,989
878,938
508,813
918,549
935,609
745,989
588,652
928,971
890,674
637,599
530,712
