source,target
614,707
896,516
577,659
668,614
801,593
710,748
669,932
744,776
871,796
586,551
511,507
636,631
732,896
955,640
739,760
560,837
776,694
586,731
956,925
528,578
994,508
725,682
614,791
797,646
717,824
604,791
800,853
555,892
505,933
849,588
806,628
591,832
974,605
589,951
675,837
825,963
778,743
592,855
699,517
948,763
609,623
925,534
885,770
609,689
744,940
903,847
929,951
683,740
539,756
532,723
955,690
780,661
692,597
521,544
825,927
908,950
614,663
697,597
640,819
856,832
655,676
943,638
939,927
675,638
756,628
970,854
577,729
991,550
747,833
895,898
712,526
958,834
865,597
615,592
850,534
736,553
774,641
647,954
599,974
883,514
874,558
945,523
866,939
940,535
666,582
784,761
938,864
805,506
549,555
917,510
593,895
619,504
973,541
748,943
750,580
625,854
616,676
756,556
870,936
832,880
681,717
725,717
727,995
525,753
965,615
547,583
636,635
866,674
683,727
591,503
545,727
971,910
648,582
721,850
613,970
797,600
901,606
992,672
824,990
817,781
863,566
505,781
695,688
784,722
858,503
939,623
795,900
593,765
970,935
665,810
843,513
554,680
606,795
668,962
679,761
541,988
636,769
942,585
617,520
502,782
774,915
682,507
902,853
695,892
641,611
770,867
653,890
925,908
659,643
749,947
832,773
500,604
662,535
777,531
517,739
981,835
573,608
550,593
861,988
744,932
960,998
761,673
783,722
733,969
867,612
533,722
587,567
980,880
701,835
894,520
620,961
615,750
774,896
879,777
703,651
912,998
665,863
972,551
664,762
651,719
783,753
579,892
812,796
934,771
970,822
553,947
552,828
960,638
559,603
800,547
835,954
835,830
855,951
695,972
593,549
857,890
530,771
905,932
646,749
949,786
572,705
985,850
878,988
767,766
776,925
850,612
655,965
818,580
948,628
700,737
819,915
529,732
641,970
625,945
681,938
633,644
571,613
857,607
865,748
866,652
780,903
641,640
637,563
790,574
773,673
633,957
828,672
919,838
905,705
613,727
894,761
569,512
970,614
853,832
528,505
759,728
593,853
991,977
624,880
657,672
652,635
772,974
673,600
563,568
790,863
943,936
527,599
565,874
868,540
962,557
983,945
588,730
871,717
770,648
607,510
773,822
904,602
535,521
670,510
604,904
954,796
776,526
935,832
970,512
681,855
661,990
966,663
802,739
905,598
759,762
542,616
689,581
893,598
665,977
841,561
892,765
756,999
916,583
815,631
864,526
938,901
830,945
858,822
668,608
618,771
825,683
697,588
791,944
773,964
924,616
668,950
553,618
809,709
815,840
968,907
643,548
568,986
664,619
880,685
585,952
683,764
712,908
770,757
736,882
593,627
594,654
953,822
584,815
998,847
735,880
531,773
627,718
716,957
990,680
757,883
522,506
991,632
722,914
892,560
594,898
787,712
511,652
800,660
518,831
974,750
796,510
639,692
731,756
790,955
888,532
541,953
694,875
731,596
815,869
905,797
625,729
804,704
989,773
825,558
616,576
808,610
591,943
710,973
793,923
675,648
643,632
502,826
853,895
630,885
840,563
826,800
914,593
853,514
999,936
526,962
983,780
880,735
541,608
504,548
752,552
865,679
718,668
859,595
724,636
979,725
892,961
903,856
517,889
934,519
543,677
995,530
986,722
727,987
632,744
572,657
988,555
846,872
814,589
938,684
819,549
555,636
652,730
984,888
965,608
814,579
608,917
947,976
644,993
771,600
914,575
598,868
996,729
973,725
598,549
776,527
592,988
871,964
776,708
919,749
523,585
873,562
782,529
714,639
731,934
840,868
819,525
551,644
955,595
686,925
988,916
739,834
711,841
621,531
941,682
769,788
944,621
537,728
867,722
990,645
746,874
804,972
559,601
845,531
674,964
653,571
522,525
966,713
665,641
731,589
760,764
936,682
777,869
829,500
739,659
866,980
519,926
981,569
789,539
582,986
522,911
531,906
865,689
614,793
697,662
655,706
741,957
546,782
872,511
941,559
945,804
688,621
593,572
948,676
980,607
539,944
748,561
615,675
673,972
930,762
968,616
643,536
874,704
767,943
539,769
515,639
900,724
696,797
878,810
999,826
992,918
928,883
588,557
667,624
790,758
710,819
588,689
577,879
827,670
526,538
851,784
869,892
519,812
652,682
880,896
647,718
627,856
891,981
526,937
685,724
542,603
947,621
505,506
851,902
869,833
962,942
522,612
