source,target
780,548
875,613
653,585
967,631
679,768
617,593
506,595
617,622
971,911
898,582
575,668
743,908
925,997
579,608
737,897
993,516
802,651
984,595
548,842
960,592
778,656
575,757
762,776
770,641
822,806
511,635
848,819
892,955
943,821
565,724
579,725
957,883
829,561
582,801
693,963
553,855
964,986
981,601
974,505
752,739
714,679
788,596
833,848
976,620
917,616
973,768
902,963
550,791
595,858
753,643
649,798
635,507
616,616
917,561
576,780
703,865
701,756
574,715
973,789
522,856
972,807
865,837
761,881
531,779
516,626
683,862
992,789
960,898
544,838
536,766
949,503
856,609
566,745
701,667
518,979
961,719
714,509
921,638
946,607
695,602
908,615
864,712
592,829
568,779
733,804
522,541
536,655
593,801
697,786
908,879
756,714
593,889
547,974
787,724
525,726
882,596
906,752
628,659
888,909
841,711
681,907
681,969
725,687
584,502
913,884
1000,782
667,524
773,1000
566,964
706,561
710,691
992,679
984,555
725,993
953,918
586,728
802,738
522,634
687,840
814,645
514,776
780,930
545,920
959,702
606,710
811,625
994,729
925,684
544,694
763,545
789,753
876,673
933,515
644,931
928,635
906,570
829,692
641,729
533,722
828,573
538,777
952,712
584,956
912,777
963,718
752,964
721,735
555,743
866,641
919,535
941,650
964,526
790,666
799,746
532,600
809,743
696,625
617,534
698,505
670,986
642,597
953,912
530,625
699,823
909,759
720,577
898,801
545,524
525,545
842,928
533,504
533,830
869,672
937,832
818,610
959,915
616,591
991,866
651,644
821,845
657,529
538,760
542,937
628,625
851,845
687,888
516,770
898,623
958,874
520,795
608,601
752,824
684,740
948,871
762,626
961,609
943,969
681,605
616,580
733,746
637,531
912,764
660,869
741,606
632,631
834,856
867,832
728,788
962,967
612,559
615,928
718,698
670,914
595,978
864,658
712,934
907,740
567,796
909,667
954,666
786,885
641,973
887,890
795,556
731,733
705,638
615,918
946,665
622,802
583,709
964,664
971,784
524,718
997,558
556,961
535,597
769,854
543,962
845,603
835,701
895,672
687,576
749,678
926,965
625,814
708,852
759,689
937,877
914,752
621,662
934,652
838,656
849,615
620,518
517,618
892,679
835,572
778,805
900,721
851,910
746,808
539,537
505,594
618,819
774,939
767,767
822,802
613,772
857,591
500,755
729,668
557,515
566,646
569,975
953,994
809,699
963,923
925,806
564,915
873,653
944,954
850,794
942,926
885,743
841,788
563,617
961,708
917,956
820,996
964,718
562,732
512,936
718,502
764,884
913,579
799,536
844,703
532,819
728,999
890,619
723,511
987,530
964,655
573,512
573,645
935,939
840,721
502,608
851,764
700,701
893,829
863,823
698,506
671,579
676,548
822,721
979,605
875,910
865,733
827,578
956,974
680,831
603,903
710,653
684,968
661,709
671,810
661,862
608,557
980,708
573,973
821,902
750,538
963,596
879,601
525,533
721,542
500,895
576,542
942,519
987,586
913,514
660,870
549,835
956,898
837,924
833,826
830,635
980,903
698,608
970,558
550,730
655,784
817,670
944,944
816,599
722,838
741,895
550,662
869,824
952,538
821,576
656,501
651,629
509,894
700,623
712,990
612,584
932,874
947,604
665,741
601,784
876,998
686,843
810,593
713,658
546,927
856,704
692,761
781,585
792,531
725,962
573,534
799,779
503,914
863,818
643,714
966,968
805,908
907,838
597,812
632,823
739,834
507,786
908,671
773,716
995,697
542,970
522,929
798,663
822,807
717,677
641,521
619,786
566,638
611,789
618,501
546,605
934,707
982,969
578,548
564,880
633,650
969,765
506,668
616,662
654,534
680,524
943,904
775,925
976,675
689,901
516,942
758,922
997,674
610,605
698,787
839,642
733,896
946,630
943,667
598,913
787,717
815,795
919,881
634,513
878,600
984,913
794,949
526,626
804,878
590,722
611,853
569,983
510,957
536,850
632,988
810,683
525,728
608,727
966,580
695,869
987,667
806,659
741,801
834,530
513,749
635,510
962,866
616,628
506,656
711,635
722,930
915,568
686,545
715,693
571,774
682,920
891,715
504,610
936,879
662,970
814,665
630,840
622,556
930,552
536,989
567,748
843,891
745,881
672,759
833,943
819,770
592,549
839,930
893,884
677,928
930,978
976,755
505,862
803,539
826,893
892,769
719,810
975,659
774,670
