source,target
567,913
792,831
829,696
897,783
868,933
674,565
656,555
584,796
971,770
637,808
673,595
818,590
999,715
978,885
572,937
634,954
878,990
748,787
549,813
574,834
652,934
969,959
910,722
534,983
651,554
719,532
895,815
986,879
838,663
683,726
951,581
871,552
801,737
777,752
708,786
881,530
568,980
560,898
677,981
725,856
861,771
608,965
846,923
623,902
870,964
542,699
745,989
735,703
819,925
997,764
919,617
517,729
600,795
570,717
545,852
879,861
682,522
800,814
591,811
540,973
971,799
821,681
892,830
890,665
730,629
615,724
953,527
668,736
729,891
648,717
839,628
662,960
999,690
792,965
561,834
680,774
681,625
597,857
710,827
663,918
977,531
844,914
802,857
765,517
626,872
616,646
638,952
712,644
579,744
824,961
663,901
857,699
617,601
794,638
651,845
671,664
995,878
524,600
562,730
797,938
611,770
598,686
800,852
637,711
771,796
968,588
563,754
601,513
539,546
909,830
666,873
799,637
663,662
978,671
892,739
768,671
711,546
694,598
798,882
535,957
593,721
981,820
885,853
757,552
701,516
781,855
882,626
911,905
831,927
620,819
984,738
853,547
557,723
845,530
537,550
726,683
759,517
559,522
976,618
551,645
610,519
581,764
513,505
942,543
544,535
561,957
589,891
644,564
806,658
682,724
905,932
533,888
583,705
918,825
566,824
552,993
941,829
502,969
526,595
728,535
659,503
830,676
938,672
949,630
810,834
722,708
617,741
883,744
960,990
597,947
841,816
682,562
891,769
717,682
668,823
510,718
900,597
748,748
723,562
647,846
839,785
863,734
620,819
884,624
633,791
567,814
794,995
554,809
671,745
834,900
929,764
604,716
705,556
528,741
999,872
924,812
793,871
990,862
984,716
741,684
881,808
664,804
665,670
733,712
741,631
774,834
924,671
969,684
600,723
608,777
591,739
831,770
683,844
663,838
744,640
769,722
660,693
858,814
853,587
774,530
545,680
942,608
637,1000
953,959
749,548
980,544
834,691
810,751
992,762
797,757
805,501
746,939
694,643
926,947
728,982
636,626
946,959
943,885
502,988
668,623
507,516
788,608
766,601
972,535
501,588
999,537
813,961
727,699
738,676
595,805
885,941
588,590
960,857
900,522
601,635
853,557
957,560
716,843
609,726
839,929
778,574
711,970
705,534
553,907
541,904
883,968
775,885
811,522
714,710
639,600
641,682
647,628
696,564
885,555
695,659
801,886
987,959
840,510
591,596
737,991
611,655
530,764
689,817
923,912
545,583
814,843
885,737
689,629
835,506
758,796
923,713
726,965
551,507
804,671
910,876
937,787
881,848
647,718
732,884
735,622
561,968
761,995
557,926
632,594
749,932
854,539
649,881
900,850
930,704
721,554
594,645
617,847
659,825
622,512
979,965
718,507
797,613
818,647
907,624
980,530
788,682
597,926
909,771
703,751
969,562
925,645
698,789
935,961
505,924
696,716
536,758
578,750
739,829
973,933
580,933
676,809
883,665
660,786
749,698
699,898
524,717
794,964
795,540
973,883
747,538
607,780
816,595
869,755
926,732
701,852
940,793
656,933
794,553
576,504
935,717
674,624
678,945
646,855
876,857
680,617
794,876
890,546
823,922
981,582
982,765
611,1000
760,667
696,856
598,894
878,504
900,878
907,731
723,633
920,899
684,710
975,715
720,980
768,843
735,730
842,943
547,796
686,775
718,817
590,601
859,554
532,585
841,868
573,872
744,501
914,653
829,810
837,540
982,656
752,979
564,998
655,815
835,510
628,591
912,917
946,798
695,652
835,701
899,934
567,555
537,671
796,669
547,980
628,934
742,914
634,931
906,500
564,865
809,624
700,959
625,834
815,906
605,861
682,856
535,607
773,749
852,995
935,528
529,602
900,581
911,582
528,984
858,529
518,765
897,540
982,699
542,854
769,501
558,910
698,582
681,712
573,856
739,967
630,855
757,862
761,646
578,893
557,927
650,598
557,606
714,620
846,886
968,780
520,908
904,976
871,804
753,526
574,619
721,612
522,674
614,809
830,982
835,533
792,539
719,555
958,620
698,944
965,732
796,547
981,957
582,549
888,655
605,537
840,789
980,519
509,661
948,798
956,813
626,964
875,516
686,643
607,793
720,745
945,865
792,772
909,668
873,705
627,559
881,730
580,899
662,702
758,521
915,621
671,661
887,980
644,757
530,680
864,726
819,762
659,645
526,802
638,869
