source,target
892,811
779,692
977,974
742,969
546,904
915,607
605,864
878,910
809,989
730,777
784,781
788,924
860,976
906,718
559,639
518,535
759,881
515,509
806,943
964,657
660,961
702,747
867,644
850,567
652,511
594,691
643,750
884,994
755,898
943,972
812,822
644,651
906,909
634,653
685,736
704,548
863,779
945,651
673,595
976,877
768,793
829,807
783,715
976,921
686,512
653,670
558,992
641,799
956,921
978,539
594,762
925,939
741,940
643,851
889,785
800,502
653,582
725,925
855,881
761,761
939,626
594,930
613,563
863,830
914,917
954,541
926,721
898,926
682,847
508,981
942,509
758,819
613,676
769,546
626,582
861,563
726,992
706,771
882,553
618,959
748,788
675,677
572,652
506,503
878,738
952,638
901,949
789,813
740,757
550,892
738,659
794,635
619,692
873,750
859,945
901,513
993,870
583,617
863,557
797,802
795,930
792,649
841,739
982,881
810,734
699,872
587,611
926,975
613,555
654,959
915,706
750,554
796,606
802,877
937,502
507,703
776,911
739,751
720,998
607,998
722,933
540,650
698,707
755,742
693,672
566,829
841,755
595,822
679,770
923,858
516,524
870,664
795,976
732,521
735,588
967,669
531,676
546,669
658,845
965,706
727,698
822,559
584,964
700,795
800,569
959,708
823,951
790,891
749,500
533,638
527,913
604,635
866,717
572,844
987,798
995,963
600,516
637,614
853,937
999,707
802,996
787,842
702,682
793,891
945,941
760,740
986,528
734,757
739,653
664,619
969,676
548,742
968,834
820,822
691,710
797,729
893,640
786,709
503,697
562,746
933,883
676,631
708,859
500,537
741,987
620,856
912,636
943,632
976,895
743,953
788,861
993,854
743,842
644,668
706,973
733,880
554,650
967,538
766,721
539,563
959,880
619,704
615,599
830,790
924,535
501,538
881,862
617,594
900,840
567,979
986,545
858,753
916,604
825,991
978,773
644,718
892,661
962,524
534,976
861,533
601,812
544,505
619,946
672,890
877,557
837,530
896,691
627,528
554,851
600,745
976,736
599,859
897,915
601,975
507,756
545,558
797,774
728,775
574,526
645,652
917,641
910,820
824,684
505,631
765,614
980,931
596,733
923,813
552,991
520,817
512,978
941,627
581,583
695,845
690,807
852,809
888,517
949,874
911,782
998,697
568,814
783,577
730,885
665,843
892,586
861,938
650,597
913,639
814,819
768,707
734,657
672,719
582,523
567,792
559,773
975,763
663,649
807,586
814,603
606,857
653,501
564,588
739,963
886,622
667,615
998,628
959,963
569,731
843,741
871,514
804,892
730,669
684,944
546,864
535,676
810,738
998,577
988,900
627,506
605,554
530,730
562,584
921,854
777,636
604,697
710,905
526,674
882,694
856,756
766,658
791,694
939,929
938,589
578,577
530,943
903,573
692,791
505,626
789,515
727,603
874,546
531,942
549,514
742,964
697,546
820,738
712,868
597,705
830,825
886,599
765,923
764,971
501,704
715,702
831,651
693,992
999,882
977,589
753,652
797,856
700,530
625,740
928,556
695,775
507,539
593,795
1000,788
658,592
701,677
844,503
721,664
916,796
745,880
603,823
586,836
911,500
964,613
807,657
716,899
931,501
922,830
932,586
819,685
570,723
962,793
953,889
788,682
877,838
800,570
625,598
959,506
602,672
948,894
504,547
858,731
784,925
541,682
777,811
588,799
955,757
768,985
898,762
853,720
663,739
548,573
587,598
725,926
628,825
650,897
744,595
762,874
533,929
944,507
639,666
818,908
973,579
637,509
752,813
924,810
861,512
547,948
578,673
874,888
930,833
526,818
566,762
599,852
784,595
561,824
871,539
780,967
813,586
699,909
572,674
761,626
686,576
644,791
725,754
990,691
897,717
999,595
956,632
819,924
699,960
763,825
877,705
665,873
870,724
748,547
906,662
599,672
939,825
692,513
553,728
748,759
617,766
601,727
617,638
556,872
567,963
660,823
738,799
521,988
734,814
971,676
741,726
540,621
503,604
700,886
673,994
663,728
801,897
810,700
783,997
771,743
797,892
634,550
770,538
780,900
612,609
699,895
571,616
835,890
532,933
890,806
904,993
509,693
614,776
643,523
505,546
512,535
946,723
508,625
941,923
858,593
866,902
752,757
578,633
773,733
803,617
551,821
820,656
828,681
682,531
945,837
942,663
959,639
1000,935
941,543
650,557
693,606
936,737
792,648
789,691
988,671
937,711
