source,target
643,877
719,748
614,853
642,811
818,995
522,551
870,651
585,759
555,549
759,745
615,599
627,583
685,684
837,721
611,683
724,840
881,931
830,718
523,809
512,642
906,997
605,770
741,873
646,547
802,793
822,931
656,928
561,651
987,739
759,842
628,894
773,747
860,712
966,716
539,849
899,898
692,852
659,640
991,790
627,879
966,623
904,758
821,632
615,652
524,770
969,899
850,950
948,621
960,830
606,932
938,940
623,883
621,570
668,916
1000,808
793,985
659,710
985,564
777,707
740,586
696,778
621,651
533,974
592,691
996,758
604,851
503,687
752,556
800,545
887,669
734,788
691,787
671,968
987,898
510,864
583,558
922,832
749,780
999,963
778,597
554,545
683,851
981,597
747,794
603,965
975,964
678,849
644,970
828,765
611,868
841,782
870,589
902,934
884,769
881,722
513,825
766,643
942,977
842,851
701,529
777,780
921,627
666,941
641,500
979,563
579,772
877,631
713,908
994,841
869,953
712,793
828,616
738,553
548,946
625,596
846,870
644,713
560,766
983,816
730,944
600,909
659,660
698,802
628,866
975,915
931,701
851,832
894,716
896,765
565,821
689,668
882,934
518,594
663,502
717,941
596,945
992,740
814,645
929,873
830,720
801,608
793,624
875,699
952,945
642,879
995,736
508,888
551,617
886,798
818,832
537,969
559,736
992,562
545,546
980,504
556,587
708,740
800,755
601,575
741,910
976,611
734,848
807,879
515,625
572,748
993,506
996,960
676,549
625,991
875,790
718,809
740,672
762,839
657,891
808,710
584,813
895,670
900,672
581,673
783,968
919,735
639,904
690,801
626,871
870,786
538,568
929,890
965,651
872,940
849,591
529,685
755,823
679,602
530,842
613,992
585,584
640,807
553,838
533,762
660,582
683,739
599,834
542,721
902,964
808,991
842,807
891,864
532,942
684,933
922,853
677,993
612,506
858,869
869,504
607,837
583,999
963,815
881,544
528,774
711,898
585,871
911,517
522,564
814,537
982,937
785,773
689,925
981,541
875,590
571,631
678,750
589,606
954,973
883,903
914,617
985,915
634,547
631,857
681,666
512,797
998,972
717,765
691,653
632,725
899,889
728,722
929,504
585,978
807,797
526,977
531,637
760,880
931,998
772,648
695,762
642,556
665,860
708,906
706,670
817,526
956,849
682,566
709,779
693,963
750,677
925,688
627,622
658,601
778,860
689,609
857,713
626,633
693,592
570,576
611,755
942,642
874,806
663,651
522,891
800,917
735,887
771,580
526,656
621,935
530,878
913,878
878,668
709,844
709,508
642,514
573,555
732,758
566,837
647,719
924,657
730,546
894,959
777,589
576,851
985,946
508,561
571,671
578,596
962,800
996,524
708,798
943,831
733,913
791,577
654,707
614,858
958,690
923,674
960,914
730,500
880,517
523,567
599,694
844,673
828,965
656,707
661,795
835,557
617,732
992,680
858,998
865,802
955,825
868,837
559,727
540,738
630,972
749,658
604,757
975,878
579,789
773,979
570,719
511,899
717,664
982,567
602,901
978,653
540,558
819,788
644,503
549,637
688,718
912,909
908,667
501,929
981,788
759,813
904,688
988,907
835,542
924,509
856,888
947,762
518,588
651,916
561,943
696,638
919,955
561,626
779,698
728,763
896,536
947,863
516,683
919,508
565,587
935,584
893,880
519,716
757,870
833,916
661,962
900,602
627,600
877,679
943,931
992,931
850,823
829,974
602,760
632,632
775,896
706,760
902,928
791,935
707,659
772,801
964,743
770,675
665,597
720,558
546,950
929,677
689,852
764,794
608,698
686,937
912,844
727,697
639,818
783,587
937,905
525,786
825,682
689,977
639,840
807,963
678,879
568,970
925,783
810,893
898,572
947,575
917,814
583,957
844,893
665,976
987,538
897,933
958,904
950,654
922,756
720,860
752,822
633,631
651,985
735,827
599,568
661,694
657,931
916,664
743,988
673,937
893,594
861,604
650,758
902,806
510,519
803,992
734,739
961,557
932,952
753,539
981,771
610,987
536,870
964,969
824,950
852,607
794,561
768,603
915,750
663,776
623,768
922,962
865,951
857,894
663,610
581,926
955,963
885,769
605,975
894,545
592,817
724,518
886,565
833,762
580,918
790,882
991,972
741,788
893,627
724,539
962,690
918,724
980,700
992,948
766,734
506,827
773,517
510,552
786,579
815,691
788,520
694,562
710,761
833,727
981,966
975,765
525,666
