source,target
803,1000
670,745
667,627
722,963
894,627
971,663
763,697
971,528
793,781
982,595
818,830
568,563
716,924
787,773
710,781
637,569
645,517
916,925
981,957
651,897
524,836
516,681
803,988
822,892
709,886
946,773
706,675
842,911
649,934
926,634
621,696
948,918
624,999
809,866
699,643
928,954
596,967
757,729
749,967
813,528
831,713
616,583
951,696
636,927
554,740
723,774
729,807
953,951
559,681
726,897
692,644
719,681
611,717
683,757
656,816
585,864
512,928
831,854
543,739
866,721
528,608
693,829
529,633
802,744
943,671
508,723
500,891
588,961
707,745
893,828
575,611
693,630
887,603
648,624
988,565
972,811
821,727
883,613
951,879
540,756
749,757
912,908
919,596
804,944
797,591
733,987
581,760
803,555
577,726
752,779
720,740
665,980
959,606
724,760
765,559
606,651
860,988
972,835
511,966
593,707
518,609
724,926
767,859
626,910
501,798
626,995
505,606
807,762
773,588
626,977
1000,760
734,703
862,741
777,723
720,811
508,692
997,691
924,920
749,709
532,901
994,953
640,798
932,756
749,791
873,813
895,947
949,538
757,949
506,559
783,650
767,745
603,719
552,504
953,666
646,848
739,976
862,795
725,992
691,728
827,914
663,766
887,750
507,985
624,544
964,875
831,878
588,834
852,590
787,590
765,931
766,552
967,555
828,626
515,795
720,697
961,593
924,797
715,872
558,607
930,754
765,908
543,838
576,841
977,626
722,965
794,605
562,619
691,791
681,932
567,656
906,631
851,733
731,730
855,908
553,656
952,933
843,623
752,726
808,521
725,812
717,872
529,819
967,845
850,838
588,810
705,583
589,542
863,960
780,799
766,936
692,948
751,932
781,990
577,884
826,576
982,918
953,707
651,932
824,814
773,884
964,579
833,837
546,510
738,549
979,658
962,945
754,833
589,808
688,668
861,720
878,687
949,721
707,522
729,789
590,962
675,686
506,867
699,759
539,559
819,572
577,589
887,919
542,676
512,696
912,503
813,914
869,662
717,931
719,777
591,701
541,831
923,804
549,598
712,856
995,621
826,989
695,953
957,943
515,708
742,983
541,877
533,694
745,774
870,573
523,807
860,606
674,831
949,671
621,516
932,559
932,570
725,542
660,555
766,671
699,523
522,565
807,880
645,662
575,500
771,850
559,880
544,534
711,951
584,917
984,627
922,918
961,942
692,944
691,887
688,752
573,558
847,693
604,615
927,743
592,586
889,991
866,938
798,864
510,668
805,814
943,888
693,775
576,637
623,567
676,712
696,819
656,550
681,965
867,713
584,579
544,897
693,518
817,848
613,795
965,560
591,956
731,908
658,953
691,577
833,870
927,512
565,845
623,764
598,908
839,895
595,876
529,643
947,952
992,964
933,532
903,863
551,727
866,616
715,654
724,566
995,672
727,619
912,982
595,873
551,581
757,873
788,732
852,809
872,818
928,856
609,712
767,725
532,892
888,782
707,840
815,707
976,642
899,789
620,512
698,856
529,781
955,682
771,941
960,869
907,528
941,858
715,719
527,780
679,732
687,953
853,867
612,648
858,994
645,722
626,916
608,892
969,803
783,500
769,782
923,706
911,599
540,867
616,791
513,799
971,894
741,621
563,753
850,808
514,907
949,555
912,938
655,808
502,955
947,863
821,630
625,646
992,817
606,752
973,791
519,716
567,836
974,876
619,846
972,821
783,745
692,822
943,931
699,944
928,620
789,735
602,606
791,769
785,547
808,906
525,626
636,586
812,777
633,528
695,914
776,527
763,901
994,555
772,866
976,748
545,778
577,575
661,686
920,828
880,850
689,960
893,986
842,616
859,540
563,624
893,901
552,696
938,503
606,755
529,994
859,673
637,995
845,939
752,619
630,847
809,598
804,972
586,791
969,930
766,856
558,521
557,859
641,929
915,996
545,533
727,863
565,707
993,963
752,869
908,1000
972,662
774,715
518,965
586,643
638,513
884,695
666,660
582,961
528,835
769,530
662,955
557,970
786,639
961,975
941,559
728,797
595,699
897,942
621,727
873,876
770,872
976,707
807,982
826,997
883,595
969,622
604,774
821,593
879,919
841,994
672,561
838,508
701,785
929,743
914,649
676,819
817,853
845,834
641,562
890,541
648,836
515,915
572,680
534,563
670,691
952,719
573,554
521,669
566,856
704,630
946,637
766,926
927,694
823,968
515,798
987,741
827,790
803,564
858,777
777,515
651,638
592,717
