source,target
785,757
635,736
570,830
961,986
759,947
781,730
513,547
986,583
852,694
797,694
545,801
973,893
660,784
955,640
744,973
987,834
779,942
586,731
998,582
756,921
820,824
918,546
731,529
797,646
717,824
904,758
920,556
874,777
990,570
849,588
647,927
885,939
974,605
913,1000
698,640
963,673
831,830
657,662
884,871
621,715
902,734
957,893
771,778
663,915
539,716
717,633
999,606
787,544
941,631
876,948
722,757
886,761
767,722
899,721
856,772
949,727
976,679
697,597
640,819
866,644
647,611
861,998
724,564
557,987
756,628
891,870
643,893
581,515
697,752
763,616
919,549
519,684
865,597
581,862
755,829
931,786
740,788
641,753
662,809
693,680
874,788
575,540
866,939
955,972
927,938
784,761
622,812
537,840
644,803
951,609
926,720
836,580
970,919
996,638
587,996
744,880
539,729
955,594
887,788
600,844
888,578
973,993
643,775
601,794
631,919
813,741
636,635
670,822
836,631
978,922
788,781
971,910
991,702
722,888
779,819
727,505
832,581
992,672
902,819
904,764
660,639
626,901
539,669
579,986
976,840
954,696
792,921
851,903
745,814
691,846
973,933
649,674
829,506
894,947
696,909
808,687
636,769
717,867
894,736
694,545
952,730
682,507
601,994
695,892
987,823
942,617
769,692
619,570
551,680
908,930
754,765
711,613
718,957
863,520
676,845
549,875
733,959
689,827
937,856
981,837
686,652
761,673
594,820
797,592
605,839
926,850
659,726
652,912
721,991
909,752
592,861
520,777
640,756
816,589
703,651
957,890
521,753
506,908
875,859
839,644
512,577
851,675
579,544
647,699
795,691
755,721
733,649
716,902
672,515
630,732
959,578
884,744
517,613
874,520
593,549
830,622
504,836
667,739
971,539
949,786
993,943
942,706
944,911
767,766
873,941
675,960
577,911
567,827
512,568
731,871
525,632
619,814
619,537
744,761
500,884
633,644
539,952
905,855
601,850
550,796
780,903
589,552
940,812
984,924
552,502
720,667
962,921
563,717
905,705
943,683
894,761
652,900
710,549
993,792
808,787
648,860
560,843
1000,782
940,748
647,957
723,677
919,970
704,575
881,822
878,954
616,949
627,972
668,769
840,634
962,557
597,878
827,531
783,775
770,648
760,757
860,517
914,810
675,534
686,581
873,778
898,904
898,902
985,775
640,849
884,535
661,990
781,576
961,722
714,977
886,838
525,563
504,893
686,578
660,723
516,691
892,765
756,999
575,617
509,775
586,748
977,577
730,945
889,961
709,695
708,610
985,702
538,532
963,835
719,503
855,957
619,626
592,815
936,997
830,651
523,616
591,751
752,570
690,825
551,807
690,515
702,731
808,708
599,720
758,504
664,660
545,582
506,942
646,783
594,925
740,838
531,773
627,718
572,677
958,571
998,505
851,975
645,970
722,914
796,700
875,974
576,720
973,974
621,802
518,831
735,562
927,681
585,518
713,586
790,955
888,532
541,953
566,628
820,607
815,869
880,528
610,693
736,957
896,925
913,777
872,648
646,988
658,897
700,827
861,908
675,648
529,636
976,849
616,831
796,884
995,904
580,598
823,803
520,588
764,560
527,790
899,961
548,552
816,924
783,601
651,943
612,639
708,810
735,711
589,710
979,725
796,556
903,856
520,536
729,805
802,610
866,562
800,929
727,987
632,744
695,851
863,988
546,727
588,847
716,575
845,891
998,788
951,866
607,920
782,711
814,579
893,753
947,976
674,581
891,994
993,650
540,974
657,652
581,558
529,583
566,551
988,746
874,1000
674,590
919,749
571,826
580,711
544,763
571,678
669,783
613,965
896,928
730,703
613,895
509,670
769,685
829,710
938,551
555,575
647,975
657,691
988,824
801,795
869,939
951,943
572,559
855,519
911,505
913,781
806,580
848,822
779,828
982,581
891,731
639,655
772,509
889,649
871,806
795,734
625,703
567,848
863,510
544,859
664,694
695,678
725,536
594,649
677,717
722,823
991,617
903,560
805,980
933,696
585,523
749,547
868,977
754,829
860,514
970,847
701,934
691,803
831,956
883,561
851,732
650,719
949,786
759,571
764,741
507,712
640,556
515,639
632,737
985,797
539,996
910,702
537,930
893,660
858,525
884,622
790,758
869,513
705,813
793,542
684,891
640,910
785,826
551,872
957,810
520,619
941,993
948,671
757,681
891,981
996,956
846,841
762,681
956,791
795,746
693,737
942,974
644,730
829,569
