source,target
926,643
878,925
571,871
501,885
678,976
698,922
604,722
841,597
702,747
559,767
710,915
825,941
543,892
844,807
558,833
628,848
852,587
899,673
570,744
790,533
688,820
654,918
662,976
530,882
749,760
623,851
755,890
713,959
512,896
902,881
750,970
958,741
814,556
896,937
675,695
583,838
718,543
738,688
908,807
548,623
638,579
565,996
556,878
749,690
853,905
670,750
703,977
869,850
565,657
570,828
706,922
799,949
579,545
625,670
532,554
792,755
755,841
509,749
837,774
768,955
870,877
987,867
824,944
774,865
982,777
502,616
710,526
973,518
969,897
523,972
786,531
731,768
678,646
999,602
579,614
729,756
986,658
503,609
572,887
558,669
572,900
819,816
651,513
548,693
522,599
921,775
962,571
896,700
531,658
808,921
652,799
503,829
902,899
546,857
554,972
784,810
636,886
994,665
577,726
605,929
517,510
770,802
587,682
633,761
871,803
509,984
592,804
680,587
701,574
844,581
613,932
740,935
719,651
960,509
676,565
962,705
839,793
982,670
723,731
940,654
960,543
920,818
990,738
888,907
735,978
835,796
634,731
588,562
903,944
929,927
766,660
689,901
627,605
901,612
745,743
745,612
686,697
910,795
840,642
586,966
791,568
822,830
780,960
820,609
537,558
685,884
791,720
897,957
920,799
838,841
801,833
878,624
700,798
968,840
682,990
643,907
666,573
680,552
653,918
619,555
998,615
600,947
973,677
817,846
912,855
690,620
658,826
983,813
810,884
824,920
819,556
674,835
650,862
575,847
806,908
509,842
823,997
796,945
937,986
791,651
668,904
682,945
899,806
584,532
888,660
744,674
517,851
963,735
563,770
971,565
689,830
996,824
731,553
691,933
944,978
711,679
798,557
559,680
632,863
546,774
944,538
739,902
922,566
706,960
743,758
598,745
659,585
754,809
689,550
523,602
551,586
665,533
844,840
558,604
585,983
656,775
918,853
647,817
976,506
616,768
608,943
726,911
538,867
989,959
836,971
810,743
744,617
969,773
714,556
803,617
825,550
705,797
523,995
552,621
828,955
750,890
575,816
735,979
728,969
760,830
927,518
594,553
966,815
794,987
818,812
522,862
956,677
834,967
645,666
627,762
743,664
748,939
944,726
950,645
729,620
885,647
977,516
906,519
676,509
828,819
652,668
742,605
747,977
972,515
939,770
873,691
523,816
694,619
680,763
622,981
513,710
788,615
711,661
647,793
622,959
920,715
547,566
925,911
946,899
868,545
590,710
815,690
519,592
536,982
869,681
782,893
741,763
595,529
636,597
513,562
974,759
691,824
696,883
908,671
743,965
524,581
895,537
854,870
813,581
574,613
710,932
800,696
627,712
744,828
773,962
798,599
624,576
580,711
965,878
955,660
672,801
692,994
561,984
830,770
911,827
739,517
640,743
990,606
653,913
516,520
769,907
963,869
701,527
749,643
769,670
843,580
959,500
729,520
814,727
670,888
643,980
858,764
652,567
869,708
909,962
763,921
793,708
741,792
719,786
788,990
721,553
865,756
524,996
557,880
832,884
745,942
705,533
809,729
779,663
753,928
677,950
520,625
607,976
943,888
639,999
734,604
809,954
663,982
912,504
738,604
909,927
848,719
999,731
715,852
826,923
567,928
918,747
842,959
787,732
810,501
748,914
765,890
785,581
890,727
609,888
609,757
905,546
734,912
781,912
689,631
638,683
608,697
545,904
857,719
632,688
619,968
520,648
672,553
942,720
832,898
527,669
852,663
635,840
937,645
524,919
787,715
735,516
823,916
996,514
906,591
600,838
793,688
711,514
673,571
779,846
935,803
817,582
898,760
749,598
942,554
850,894
958,756
720,879
716,778
655,983
905,795
727,568
742,801
777,721
505,748
719,793
532,544
700,1000
623,645
512,993
949,804
956,679
780,528
927,543
610,536
868,985
786,993
540,929
694,952
565,718
905,887
536,523
973,640
674,637
999,820
750,617
993,901
970,672
979,538
689,595
977,741
863,512
722,936
703,518
905,701
890,827
579,958
614,670
698,772
605,796
588,642
801,543
791,922
825,736
878,971
502,898
664,678
741,895
690,934
770,825
779,744
639,776
986,551
599,649
805,862
833,749
789,769
890,626
516,752
892,744
688,825
670,682
708,630
729,624
997,793
831,754
921,548
712,805
600,859
604,749
522,953
908,801
510,529
544,863
681,658
528,879
844,875
961,966
575,698
926,562
962,635
