source,target
934,869
838,891
597,600
560,753
779,650
831,733
993,550
585,525
860,761
857,714
974,885
719,812
866,961
827,750
929,846
824,548
697,570
744,615
934,787
757,848
640,606
551,575
929,617
585,657
677,674
998,904
806,987
923,503
857,793
926,665
841,556
849,996
822,802
863,796
936,623
540,589
669,863
970,971
560,579
509,650
882,774
910,541
605,844
672,826
990,803
893,806
931,519
701,631
515,735
682,820
541,748
727,803
870,523
736,974
786,695
720,693
932,857
967,725
993,679
619,713
840,834
977,693
517,645
978,728
713,614
997,849
920,950
647,685
550,782
984,869
704,643
935,690
905,812
814,929
582,746
722,791
606,973
791,998
724,976
644,570
743,580
953,782
611,704
841,922
993,811
608,972
541,653
502,658
620,511
680,680
780,687
889,885
865,500
932,579
727,778
960,519
560,739
915,780
660,896
505,508
791,589
550,634
981,775
781,696
744,926
993,601
705,760
909,838
814,874
622,649
798,805
728,923
556,852
846,707
644,641
692,805
504,755
590,520
805,806
548,874
697,521
597,907
648,708
757,799
897,507
856,777
602,645
523,908
589,774
671,867
934,984
774,546
687,775
777,699
562,506
818,687
730,711
860,801
698,700
894,816
630,621
683,802
914,520
952,600
666,863
864,744
753,958
953,988
633,936
566,683
917,850
955,858
973,781
561,507
552,720
839,965
691,991
879,502
595,912
870,738
657,649
945,684
919,919
775,587
748,955
569,885
635,506
677,906
579,770
671,514
851,884
609,974
523,727
898,582
914,606
642,871
600,669
611,637
959,979
541,673
833,664
714,951
797,964
819,547
913,863
538,984
802,529
679,930
891,893
823,600
706,715
864,529
718,610
768,509
861,919
731,615
810,782
763,640
810,755
910,561
955,704
728,525
725,583
649,703
519,947
675,717
576,664
913,847
777,567
900,846
940,822
627,747
732,575
869,826
886,744
608,825
858,864
658,874
771,673
826,847
506,602
527,734
903,938
574,765
779,714
573,944
676,838
932,945
785,950
517,746
793,616
935,558
997,530
562,972
896,656
951,904
766,697
616,679
998,761
636,858
567,639
977,710
977,835
981,795
926,769
521,840
768,867
935,806
561,693
796,693
976,505
995,808
997,848
821,677
1000,741
555,897
562,638
791,578
537,828
892,711
640,828
615,877
867,690
854,963
544,844
541,641
737,806
614,683
663,514
976,767
591,864
816,629
761,686
549,877
951,739
561,948
913,775
962,543
827,538
641,898
894,619
939,892
671,587
993,977
549,923
908,978
624,619
963,746
779,593
766,962
655,974
963,824
864,796
760,887
553,963
614,804
714,707
920,942
525,664
675,604
986,833
947,983
999,812
605,827
917,967
774,832
993,817
522,585
576,949
756,559
954,544
554,897
838,598
953,752
753,939
767,684
817,790
521,876
994,534
642,733
659,526
540,738
868,785
903,886
546,506
651,701
683,734
699,969
584,999
920,769
554,899
649,835
707,599
880,805
926,771
939,590
926,635
801,789
749,748
962,531
739,648
707,768
779,666
540,540
706,703
640,971
684,765
520,984
814,537
787,764
570,625
687,890
887,647
716,887
631,707
806,939
701,811
515,726
949,558
592,955
768,739
990,705
700,604
859,565
515,973
918,982
596,580
899,782
951,938
510,783
985,804
646,943
530,861
627,517
594,774
577,806
768,777
656,901
536,568
604,904
927,896
680,708
929,577
858,983
792,705
535,792
562,892
591,595
720,809
608,755
648,530
583,764
915,502
503,895
966,701
908,526
747,551
616,838
835,723
890,535
506,649
920,951
695,646
511,941
798,881
702,640
976,854
693,557
750,670
525,803
987,578
619,730
605,882
868,878
970,518
566,945
883,714
776,560
961,723
698,837
828,901
973,680
549,650
650,525
595,850
502,531
884,803
755,783
711,595
585,830
965,504
922,640
898,555
582,789
885,626
801,808
667,744
747,959
767,512
775,945
527,582
885,627
806,786
589,969
837,680
786,692
861,788
868,691
845,852
958,646
501,746
596,926
929,678
808,876
759,590
867,507
971,973
710,898
959,973
980,650
613,776
948,970
525,984
527,565
672,705
967,744
834,966
826,559
750,805
769,887
619,775
861,713
805,904
840,595
965,505
998,831
899,757
913,894
949,974
877,677
920,740
818,593
964,503
744,593
912,863
974,650
869,920
624,770
656,626
708,864
745,989
632,888
912,568
960,638
532,669
683,907
