source,target
837,582
825,805
525,1000
891,872
790,523
592,834
861,632
542,824
900,901
628,818
900,879
928,687
876,721
627,880
884,569
700,656
695,915
658,530
941,996
851,605
908,938
743,608
562,890
816,839
618,655
918,752
802,679
660,945
684,810
778,760
900,525
544,864
748,678
524,924
665,511
602,681
818,969
810,601
610,874
870,737
600,872
900,692
974,799
512,506
612,609
591,644
683,951
972,632
814,818
705,842
923,979
625,850
559,617
945,988
971,503
680,841
962,650
943,591
810,970
571,999
661,879
860,591
878,993
573,910
665,606
667,778
869,939
882,656
981,898
960,683
713,839
888,811
543,567
607,959
621,874
727,760
566,732
746,780
504,616
574,662
569,690
876,585
550,662
897,653
909,947
982,545
744,692
543,718
570,994
962,927
826,652
973,696
573,609
750,551
854,980
682,593
976,955
997,590
634,725
674,781
729,762
886,717
771,687
891,961
716,955
703,550
644,973
681,626
518,845
605,639
621,673
766,920
980,565
558,500
905,777
543,820
646,656
925,821
716,512
591,711
548,640
676,527
593,700
583,939
981,903
841,574
980,572
974,776
956,807
941,784
713,775
528,905
843,991
581,583
910,724
511,906
515,691
560,804
841,798
725,697
522,955
849,711
848,738
859,665
939,603
957,796
545,692
507,766
909,994
535,615
854,587
611,739
602,914
700,827
636,651
790,982
910,513
648,643
771,766
922,669
965,584
515,874
914,531
604,502
875,921
617,663
656,844
524,1000
683,591
728,702
541,980
919,620
816,875
812,616
531,548
761,550
508,833
843,866
774,809
754,736
567,590
816,965
579,889
918,743
995,502
882,748
890,654
571,946
908,932
500,595
907,716
999,721
720,695
668,800
655,623
594,759
828,625
554,831
572,907
509,862
725,747
509,806
788,583
674,667
549,696
811,788
863,613
890,971
533,772
506,771
770,809
677,578
551,968
818,975
858,902
844,602
789,507
930,659
713,983
679,829
610,958
511,914
804,888
766,997
547,619
515,675
500,517
531,840
863,871
521,647
529,991
719,725
843,720
770,742
501,964
801,753
599,964
747,693
713,881
722,911
762,684
656,518
677,704
775,552
990,691
973,672
539,564
509,527
563,617
895,637
699,533
626,923
608,673
905,842
916,631
629,896
953,982
785,942
861,756
562,603
844,961
847,607
834,634
820,581
827,919
699,855
557,766
770,603
609,992
601,553
776,841
717,801
506,703
766,984
880,796
650,818
917,750
513,537
631,709
882,599
922,731
902,599
605,666
634,516
941,832
603,779
516,638
588,605
750,773
819,858
796,604
538,775
911,883
510,914
557,527
623,770
940,616
703,557
873,704
732,616
591,567
791,610
621,640
512,695
968,834
747,791
803,871
617,686
776,535
969,764
803,926
937,908
930,506
594,572
813,856
622,920
717,929
758,686
699,930
751,605
764,909
541,688
965,914
622,686
857,777
565,728
551,681
942,978
921,997
748,667
520,703
951,658
833,852
577,917
783,550
539,886
604,920
961,915
957,926
924,710
754,900
724,632
881,856
846,875
633,615
977,696
516,518
639,803
742,752
702,973
523,510
857,626
828,889
598,503
751,842
915,585
524,706
572,845
753,651
554,901
644,989
709,973
814,791
629,594
807,546
927,596
833,710
635,586
593,577
775,596
847,964
526,895
783,607
782,897
611,838
969,690
538,736
960,957
930,853
822,592
660,892
611,812
622,954
836,695
813,591
750,579
943,568
909,731
866,590
876,812
936,672
959,940
803,538
713,559
938,772
731,750
617,650
863,616
714,882
924,827
966,646
880,887
888,776
717,501
816,823
663,757
725,611
983,991
965,890
544,522
688,630
556,668
736,768
693,604
975,919
810,746
522,547
519,928
687,730
635,812
964,842
507,835
808,521
776,574
599,653
959,582
980,536
766,713
743,507
582,602
908,770
852,651
531,561
917,855
842,878
584,827
713,700
925,856
596,644
673,860
677,914
903,993
899,869
676,936
856,605
783,547
666,612
680,549
780,694
521,718
838,752
862,617
567,757
604,1000
576,556
956,511
844,825
933,612
603,780
748,708
693,871
619,767
548,954
855,667
697,961
540,941
797,851
690,591
849,639
899,847
841,951
990,528
754,775
945,743
739,946
827,588
837,998
861,820
727,576
781,621
507,702
968,835
589,641
788,984
967,857
991,711
691,559
950,709
891,863
667,674
981,787
570,686
581,542
962,619
686,543
738,800
