source,target
614,707
896,516
570,830
628,637
759,947
781,730
513,547
986,583
630,729
586,551
511,507
973,893
660,784
955,640
744,973
987,834
776,694
586,731
998,582
594,785
820,824
537,908
731,529
797,646
717,824
904,758
855,984
886,958
520,621
849,588
761,920
538,745
974,605
775,554
561,914
963,673
719,677
979,820
884,871
898,680
609,623
635,675
720,898
586,702
650,659
717,633
866,505
683,740
948,885
729,507
722,757
780,661
579,601
521,544
760,593
552,931
976,679
697,597
640,819
854,814
647,611
854,807
939,927
557,987
756,628
891,870
577,729
581,515
697,752
546,803
649,822
872,549
865,597
748,742
755,829
911,762
740,788
711,562
750,605
883,514
612,673
575,540
866,939
683,511
927,938
784,761
562,695
537,840
644,803
951,609
926,720
836,580
970,919
662,909
809,812
541,588
539,729
827,813
887,788
922,669
590,912
898,848
828,770
601,794
631,919
729,810
636,635
599,764
683,727
591,503
570,864
971,910
648,582
763,870
779,819
727,505
926,971
992,672
902,819
904,764
701,739
580,650
695,688
784,722
762,875
646,992
878,628
909,563
965,620
590,811
973,933
783,963
829,506
894,947
696,909
626,867
636,769
717,867
665,960
694,545
551,906
682,507
791,529
695,892
736,824
942,617
769,692
748,708
551,680
749,947
754,765
711,613
718,957
777,531
781,770
518,686
652,701
689,827
966,652
852,706
686,652
761,673
521,800
642,846
867,612
597,629
879,926
563,610
721,991
825,841
858,505
520,777
702,821
816,589
703,651
957,890
521,753
512,852
724,653
839,644
512,577
892,570
812,796
647,699
970,822
739,960
733,649
975,852
886,687
514,805
959,578
724,730
517,613
696,830
593,549
830,622
504,836
667,739
869,502
949,786
507,684
942,706
722,904
767,766
776,925
675,960
736,749
818,580
512,568
731,871
525,632
505,938
907,820
744,761
500,884
633,644
539,952
845,981
718,839
866,652
780,903
589,552
908,699
790,574
552,502
839,844
962,921
563,717
905,705
852,521
894,761
683,954
665,761
853,832
763,999
754,847
593,853
1000,782
940,748
807,835
723,677
944,741
673,600
503,758
878,954
616,949
733,755
668,769
690,928
962,557
997,786
824,510
871,717
770,648
760,757
860,517
650,825
675,534
923,809
510,890
809,516
898,902
935,832
816,958
652,699
661,990
966,663
961,722
523,881
759,762
525,563
895,597
686,578
665,977
841,561
892,765
756,999
968,503
951,906
586,748
695,787
626,636
858,822
588,915
708,610
508,652
983,703
928,639
719,503
862,744
553,603
840,507
936,997
815,840
968,907
501,961
793,565
690,825
551,807
690,515
702,731
808,708
599,720
758,504
629,961
594,654
506,942
762,926
594,925
763,615
531,773
627,718
780,655
958,571
825,621
582,877
645,970
722,914
796,700
594,898
729,690
876,516
828,702
518,831
503,648
796,510
639,692
713,586
790,955
888,532
541,953
566,628
686,542
815,869
880,528
801,711
708,771
817,641
752,501
616,576
646,988
591,943
895,728
695,889
675,648
529,636
976,849
578,587
732,628
701,678
826,800
960,703
520,588
999,936
615,914
899,961
554,990
576,628
783,601
801,795
865,679
708,810
859,595
589,710
979,725
892,961
903,856
698,920
934,519
802,610
866,562
825,664
727,987
632,744
695,851
974,977
783,766
588,847
716,575
614,725
998,788
652,730
607,920
782,711
814,579
663,533
947,976
924,984
891,994
938,589
540,974
611,951
581,558
529,583
566,551
988,746
874,1000
607,517
919,749
571,826
848,775
935,966
714,639
731,934
587,996
608,729
564,837
613,895
509,670
675,502
937,995
711,841
555,575
647,975
508,844
897,943
801,795
869,939
951,943
572,559
804,972
984,694
913,781
674,964
653,571
779,828
686,516
665,641
639,655
760,764
508,915
777,869
635,811
739,659
751,759
905,607
544,859
895,751
695,678
725,536
594,649
580,942
974,811
991,617
903,560
741,957
933,696
585,523
618,619
720,684
754,829
860,514
970,847
925,754
539,944
909,638
615,675
881,707
930,762
949,786
862,660
764,741
919,861
539,769
515,639
858,757
696,797
502,652
564,791
537,930
937,809
858,525
502,591
790,758
710,819
940,681
856,547
684,891
505,979
959,825
825,788
622,787
717,803
576,738
948,671
757,681
891,981
955,948
846,841
542,603
956,791
795,746
731,602
942,974
644,730
954,511
