source,target
651,951
817,623
957,833
594,767
887,957
699,944
957,906
622,596
790,862
957,546
710,845
842,918
614,677
948,546
839,917
599,805
545,823
901,561
568,744
706,781
620,532
915,569
880,522
750,825
719,900
563,851
720,926
971,622
511,753
768,638
614,874
568,681
767,535
586,802
645,588
896,956
828,536
835,776
676,944
790,801
582,597
811,746
735,965
651,900
763,937
835,906
998,800
694,675
843,677
865,991
501,891
851,683
798,702
725,815
845,554
881,934
707,655
969,972
731,593
983,938
938,921
843,718
936,889
895,741
912,724
554,947
990,747
998,983
507,882
553,749
931,916
670,805
855,716
701,612
917,976
539,758
752,801
581,751
627,758
810,996
888,603
708,928
943,526
536,939
868,809
624,846
917,678
926,987
648,623
761,692
868,899
631,731
985,590
773,707
518,556
620,918
999,610
557,521
652,528
842,821
880,716
972,754
973,744
525,543
785,921
637,579
966,774
781,802
575,631
568,888
542,846
831,842
916,584
598,548
838,670
887,740
944,595
986,669
807,932
762,788
755,887
751,800
815,649
797,950
554,891
929,887
693,608
812,982
654,692
960,613
730,781
904,511
740,637
568,744
936,836
837,985
912,712
740,856
789,711
730,863
617,921
826,835
561,616
530,840
835,875
976,713
968,770
626,605
627,678
911,521
626,682
997,576
654,962
597,845
973,729
590,790
840,543
812,706
703,704
617,732
751,572
818,650
871,685
702,606
545,991
545,940
636,652
558,993
983,959
744,843
872,782
834,805
951,612
915,703
588,745
661,967
733,833
939,859
991,882
875,952
521,779
938,737
670,980
954,908
914,813
692,813
842,649
784,978
662,701
914,850
938,681
591,924
878,900
530,844
539,925
691,551
706,942
598,822
524,778
585,979
720,784
563,902
919,999
976,921
647,698
749,597
612,706
808,900
772,886
888,658
836,585
812,672
747,573
722,866
997,565
993,601
687,837
704,943
943,771
982,773
781,903
713,580
762,576
506,627
544,990
884,885
684,945
835,704
715,573
681,733
576,788
976,838
563,857
687,990
518,561
886,967
611,632
985,856
545,771
985,819
909,665
684,718
947,791
681,806
862,919
967,879
536,728
966,513
883,610
549,548
697,627
867,990
924,671
804,654
912,681
633,658
625,693
513,629
824,683
709,886
883,868
654,607
895,803
883,651
810,972
691,589
665,728
894,674
960,852
772,578
847,659
595,825
958,860
733,630
538,696
835,854
866,974
916,800
998,575
865,800
542,717
946,930
565,543
675,945
906,969
624,753
621,834
543,509
811,633
581,871
601,991
959,769
817,769
952,919
926,530
925,712
802,632
929,780
713,518
862,719
795,617
622,836
780,742
767,578
801,623
714,834
896,791
994,717
897,611
503,754
655,505
967,850
787,891
612,647
806,565
512,726
563,543
619,888
633,873
615,833
706,882
908,690
656,729
710,663
856,960
638,651
590,797
848,979
560,797
595,910
596,808
697,780
598,857
807,636
992,710
596,663
981,969
528,820
547,796
694,759
618,865
556,523
849,717
846,987
840,879
681,883
806,723
903,505
958,794
682,562
525,676
917,826
692,957
882,697
523,617
567,559
638,953
959,647
758,788
790,862
918,672
544,766
905,501
684,552
748,688
812,940
635,612
605,808
983,661
965,971
846,660
561,808
631,604
546,825
593,541
947,558
547,620
767,787
640,895
812,848
634,716
997,716
738,611
626,787
588,735
758,534
628,743
707,517
682,777
922,680
805,939
941,874
727,734
740,783
539,798
747,632
705,502
569,521
779,639
657,915
780,642
871,765
806,696
993,723
783,688
807,788
824,915
783,757
537,508
825,789
947,661
605,645
992,877
807,934
501,757
996,532
972,582
541,978
794,687
623,538
824,523
811,708
553,757
599,929
709,861
838,693
583,712
668,798
602,740
545,631
819,538
969,778
991,636
515,706
528,533
733,608
950,825
797,525
816,859
852,705
776,537
516,811
885,733
729,974
550,892
864,989
523,633
899,773
993,808
961,663
643,994
867,857
660,774
592,903
991,782
994,581
584,936
898,516
833,845
523,732
808,747
599,684
916,547
754,858
862,511
523,646
651,885
926,812
693,845
866,698
659,981
808,948
752,732
849,545
747,830
899,974
522,803
722,850
622,680
532,910
572,847
517,990
913,705
882,510
699,809
742,724
517,687
647,547
950,817
624,905
805,808
921,625
769,979
794,682
609,910
886,560
