source,target
719,639
659,747
931,526
694,881
946,1000
554,721
727,555
512,697
842,753
733,833
636,600
884,993
590,864
794,674
946,908
903,691
894,509
857,705
795,772
756,522
751,900
730,985
990,909
853,911
597,539
514,537
631,805
761,652
515,548
505,624
760,878
779,827
528,600
766,554
996,945
887,620
848,924
981,968
663,583
630,536
900,808
718,737
827,515
879,824
807,845
833,650
722,985
691,774
743,762
813,740
726,814
800,1000
942,788
627,827
868,804
915,814
595,534
997,613
829,835
511,639
666,700
608,672
684,595
764,742
747,980
906,572
907,828
675,688
739,522
842,724
725,509
830,961
538,944
829,818
621,616
607,762
604,978
884,914
745,748
950,656
530,555
501,725
939,785
564,687
819,838
998,794
964,736
935,693
955,813
923,779
529,572
683,973
622,853
525,512
518,811
990,530
931,992
518,854
518,776
796,970
984,548
906,905
809,798
561,643
591,958
899,948
855,635
737,828
729,1000
513,907
802,714
725,574
629,851
658,513
501,639
640,755
864,544
522,634
977,716
805,914
789,515
894,667
677,598
562,692
902,992
685,687
704,886
715,657
743,584
527,508
858,635
536,813
789,555
542,949
977,584
726,504
952,640
577,658
900,712
558,726
521,912
944,536
706,555
713,806
695,790
966,676
628,965
940,677
769,798
735,669
646,922
853,702
979,704
949,501
512,905
897,903
953,937
924,802
546,953
587,577
948,813
787,624
972,998
652,975
903,864
860,935
527,943
851,886
551,982
765,773
664,952
627,751
565,973
862,789
678,805
577,868
860,814
618,592
684,788
937,556
871,796
991,895
577,844
767,529
515,533
500,860
922,937
508,669
594,556
802,951
736,949
915,915
565,880
956,655
737,626
756,602
945,697
601,965
762,652
634,1000
751,719
852,896
585,510
769,776
933,808
904,654
664,901
573,574
790,732
672,926
782,780
520,599
746,617
906,979
939,846
911,777
962,827
734,823
660,876
571,909
938,684
551,515
956,594
828,631
949,579
915,717
875,943
728,880
523,541
612,641
902,773
810,811
711,786
945,928
849,902
874,613
931,843
522,899
851,997
553,808
758,595
763,749
930,763
645,948
716,980
877,554
974,778
772,853
756,573
993,744
711,982
597,644
969,515
619,857
689,616
857,971
902,944
645,559
664,612
770,637
937,753
562,978
903,929
746,876
670,923
744,796
657,522
992,648
655,683
895,974
561,694
829,796
720,695
734,629
874,852
838,868
512,849
926,595
641,605
802,936
754,655
611,590
638,927
951,990
624,839
525,894
679,745
924,632
519,688
991,551
939,815
971,955
860,953
862,817
955,534
577,676
962,725
559,754
574,779
708,695
715,713
784,601
725,588
996,581
971,697
804,678
786,831
916,676
863,700
669,611
969,910
607,744
647,790
946,782
798,534
789,879
996,724
731,745
832,989
519,940
876,570
873,541
551,960
699,688
557,911
572,765
610,657
605,760
976,985
775,511
841,522
763,731
636,860
735,763
580,896
844,903
649,941
826,656
899,933
935,910
723,587
756,961
743,816
671,665
534,573
844,617
937,618
759,997
567,714
639,802
836,541
598,983
810,840
693,633
967,537
774,875
771,892
509,949
782,562
872,837
925,591
706,937
993,799
583,731
820,707
834,645
857,600
612,584
796,626
953,830
858,881
785,615
937,672
723,837
967,799
524,981
831,910
970,701
975,786
974,643
908,845
720,801
844,710
848,875
800,613
610,742
725,979
661,626
913,553
506,668
881,562
787,839
522,729
889,546
740,959
548,687
988,960
532,900
638,895
855,886
587,899
593,935
533,566
777,853
630,745
1000,882
558,883
624,827
946,877
737,580
880,501
905,695
518,555
898,614
566,777
522,769
506,877
698,607
697,602
529,927
822,909
548,639
904,804
682,565
509,624
714,639
857,824
709,811
558,634
971,698
585,735
587,906
913,952
967,816
722,518
738,909
545,537
660,812
856,975
756,738
628,986
888,646
912,745
593,586
832,678
505,922
890,869
970,685
921,778
740,891
940,551
590,649
999,621
969,936
741,801
626,831
874,990
844,877
679,708
657,815
789,924
968,857
897,681
955,744
592,921
982,800
616,563
516,870
661,534
998,873
757,661
858,983
816,783
979,774
915,911
528,624
857,628
893,604
572,675
748,629
618,925
1000,976
920,997
782,768
857,956
715,716
953,872
532,848
721,941
680,946
568,827
634,679
752,648
501,613
682,992
969,610
