source,target
572,751
906,784
591,559
518,798
633,824
616,690
913,980
717,787
546,546
876,526
685,942
771,719
551,920
740,690
622,882
867,985
647,917
931,506
834,574
841,893
950,767
973,847
832,647
959,997
947,801
546,527
604,809
997,651
783,656
667,515
716,966
980,618
863,964
944,535
769,598
637,506
671,568
540,915
505,739
664,852
969,915
925,798
606,695
538,757
767,750
932,906
684,834
958,676
770,666
810,538
823,591
936,917
661,876
627,591
572,617
968,924
835,1000
748,790
758,934
834,786
925,877
962,952
999,980
930,792
924,688
687,623
670,909
920,695
831,780
613,739
535,681
830,790
519,850
617,571
611,832
643,533
878,966
972,602
930,894
735,903
628,732
837,673
791,508
876,844
622,564
638,777
733,860
974,674
902,944
949,758
760,502
657,681
737,915
619,765
902,917
757,516
535,846
841,906
511,741
513,843
604,928
523,889
870,652
520,912
566,742
625,942
570,596
506,762
717,749
654,938
787,860
528,927
622,642
879,988
650,931
859,613
753,691
760,591
521,644
538,947
704,610
748,562
502,707
706,503
893,642
653,625
689,735
982,802
817,972
539,527
616,697
777,967
887,557
963,879
595,528
837,804
997,518
882,802
824,522
588,976
990,904
944,714
870,546
904,781
687,684
509,501
610,503
756,740
859,957
614,893
568,768
581,677
596,772
501,688
514,955
900,676
729,522
903,998
878,565
915,799
822,679
635,630
598,545
650,744
963,600
657,523
657,578
754,997
774,951
604,790
501,781
583,885
613,969
858,971
738,648
678,947
637,541
951,948
638,592
778,712
771,527
506,889
606,739
791,758
595,727
723,973
854,617
976,649
842,883
568,930
688,948
886,922
649,807
866,690
671,900
664,717
945,627
619,776
823,528
918,723
705,963
781,751
872,864
945,795
673,693
677,702
843,871
961,929
933,987
596,710
713,999
785,789
517,922
699,899
691,511
520,549
755,875
655,738
686,586
722,815
684,644
952,536
754,924
638,837
842,929
980,802
999,663
582,834
525,620
923,972
614,966
830,852
635,805
656,598
764,624
509,512
969,972
750,567
502,826
969,954
585,779
506,632
712,859
732,959
719,823
521,658
946,816
875,950
993,892
564,613
784,768
586,717
545,503
707,945
555,963
925,652
617,907
570,850
554,778
839,730
858,810
950,504
776,707
895,587
761,808
1000,911
600,548
599,542
614,891
934,754
725,933
597,878
810,580
665,503
588,973
894,600
781,907
895,925
533,681
895,997
744,958
600,618
708,593
793,813
815,743
992,741
694,555
788,545
884,995
628,506
943,805
930,574
530,612
935,714
950,698
583,661
516,947
808,674
659,930
884,570
539,763
511,606
996,680
726,844
581,864
694,755
992,516
977,912
904,571
695,799
577,858
570,967
912,961
897,752
501,881
869,899
645,987
873,726
602,662
965,889
815,907
987,936
922,622
566,699
704,934
716,868
806,976
581,542
571,946
708,946
722,995
949,501
791,901
662,566
835,866
524,604
557,649
868,566
767,985
931,783
857,779
617,910
795,840
851,670
872,789
513,581
672,676
634,630
549,875
917,598
717,516
847,601
679,648
600,825
869,838
981,666
802,998
663,515
659,643
511,715
975,986
689,695
950,824
900,594
790,855
998,644
794,808
677,606
886,900
799,959
560,572
917,679
975,731
866,748
915,628
627,790
641,749
636,502
602,993
995,582
773,864
841,967
574,1000
510,981
974,906
519,923
992,828
592,873
582,529
594,531
720,965
517,688
553,828
740,805
812,550
672,714
530,778
816,607
873,772
587,728
972,828
613,928
982,909
627,534
928,969
638,765
831,648
695,660
694,865
744,649
756,910
502,645
875,747
691,739
753,597
859,528
806,983
690,602
587,642
872,505
881,744
620,962
617,800
530,536
564,792
748,907
910,943
538,568
869,595
500,659
848,864
848,773
991,755
707,591
544,859
592,672
513,852
836,629
677,894
667,639
653,718
519,780
711,836
835,976
574,820
846,532
643,676
507,648
774,637
684,800
951,729
746,615
956,992
721,630
833,868
913,882
513,928
585,688
521,863
953,979
807,508
559,917
631,839
544,900
591,921
839,859
759,730
951,609
997,567
611,886
711,671
997,568
996,706
807,961
758,966
804,844
985,863
703,575
767,788
561,972
955,540
888,667
758,511
603,572
801,889
846,801
877,564
558,877
859,933
845,721
527,825
638,545
579,547
744,952
684,859
538,525
