source,target
568,662
954,792
576,989
801,673
739,766
974,940
826,991
987,824
812,519
990,937
642,927
659,906
990,910
830,858
610,784
503,813
959,749
768,536
834,537
849,764
855,648
900,715
729,843
602,722
817,593
521,790
604,809
813,955
881,684
863,819
606,794
745,575
624,851
823,797
886,858
740,775
935,775
757,861
692,551
808,761
734,880
585,710
668,746
780,623
541,977
996,517
580,602
795,969
609,699
510,883
559,978
707,553
718,576
972,677
572,648
745,855
963,634
917,926
720,745
805,955
871,556
802,793
985,738
643,513
678,618
563,650
794,919
922,731
911,567
946,735
642,694
914,593
579,779
634,504
989,807
804,519
943,708
951,977
932,963
843,835
644,714
943,948
524,610
653,720
942,809
883,978
617,647
645,560
587,528
831,666
780,910
595,773
823,993
873,619
527,810
527,955
909,882
824,916
780,830
818,838
820,943
690,920
651,678
502,517
924,829
528,965
903,755
989,550
753,685
530,540
756,621
860,624
525,688
603,987
854,512
602,914
774,995
992,682
887,882
700,833
730,770
647,762
951,800
851,823
778,850
920,658
551,941
862,620
972,686
974,719
869,987
991,879
642,586
627,616
924,939
995,792
632,571
888,649
750,848
536,805
906,955
531,677
567,833
829,597
743,910
669,650
581,555
842,802
956,744
912,587
681,607
778,733
571,553
722,572
529,864
835,861
651,628
554,699
973,571
510,794
528,732
690,972
849,945
543,770
669,996
824,888
899,506
869,956
532,791
780,575
737,598
637,691
973,752
863,573
566,561
563,856
854,644
632,773
606,715
906,833
640,712
769,918
808,926
938,741
905,536
732,619
826,999
643,883
825,543
644,837
529,807
671,937
649,807
757,823
571,780
836,770
888,554
886,965
823,528
591,619
693,612
975,812
738,799
833,610
631,824
655,979
735,755
679,693
807,878
986,936
967,850
976,758
779,994
559,835
916,682
514,993
972,604
503,775
502,554
749,575
827,606
796,792
907,799
597,953
798,696
705,715
541,829
911,558
560,677
748,590
526,507
582,765
722,737
892,684
789,862
898,985
550,903
846,529
854,849
987,918
716,672
784,879
522,742
995,754
759,696
723,978
731,979
629,605
683,967
617,590
628,735
786,710
804,527
879,645
512,994
696,840
539,506
677,990
554,778
836,802
644,989
801,571
920,922
833,870
765,727
771,846
632,676
511,986
887,975
973,744
558,996
841,594
950,774
660,547
781,861
666,865
526,909
517,938
983,908
807,866
906,969
934,769
746,840
537,794
935,682
894,660
790,885
528,986
514,631
664,704
538,764
568,780
861,508
786,596
560,628
655,847
516,947
907,825
829,569
770,757
727,828
511,606
888,523
916,509
843,633
875,510
685,562
922,604
779,951
842,842
630,978
842,710
628,672
722,813
763,990
668,920
863,921
970,954
500,512
653,538
754,721
843,949
582,569
853,939
954,696
541,957
891,673
812,595
708,953
598,762
672,826
790,890
894,637
994,672
850,946
808,948
966,715
963,610
834,846
912,731
981,507
959,573
834,814
896,739
881,695
671,781
747,798
538,567
773,585
738,846
554,714
586,625
917,614
529,714
853,652
590,963
631,967
754,626
583,782
758,643
853,904
917,919
518,871
555,781
598,898
637,507
723,527
595,994
791,873
578,608
876,536
622,964
955,860
826,727
556,921
955,904
523,700
877,703
523,641
698,847
701,714
878,569
915,661
967,556
704,681
888,677
701,716
539,843
607,836
832,847
713,856
943,980
613,887
767,712
854,644
742,681
809,630
869,812
680,801
600,871
651,612
718,648
749,534
670,649
653,856
740,546
508,911
697,509
898,995
942,926
659,779
593,798
857,829
989,508
848,779
598,739
859,965
645,771
882,630
981,773
568,807
802,662
631,897
830,616
553,582
870,909
597,734
720,513
874,815
663,676
774,881
631,960
785,908
843,811
555,756
892,900
582,815
596,561
764,878
567,967
558,873
910,990
752,506
649,555
710,846
948,581
800,919
978,519
711,876
709,645
738,802
633,917
712,700
758,642
671,838
842,768
521,688
995,977
660,690
869,724
660,545
969,998
746,793
789,913
602,716
679,684
835,610
898,776
879,981
567,931
832,700
890,780
694,557
724,659
562,966
973,863
613,607
692,909
631,607
567,596
785,720
772,810
524,623
558,514
541,508
927,937
538,763
616,736
961,608
655,989
990,607
703,835
802,651
744,952
808,780
832,820
