source,target
728,955
990,553
745,572
913,978
564,780
730,708
735,736
770,763
775,874
877,735
630,815
719,739
735,670
645,964
867,677
550,571
915,768
875,644
507,633
777,582
850,748
906,591
539,530
769,817
816,663
598,712
825,749
987,632
515,861
817,901
628,631
670,910
670,838
829,909
679,850
570,896
625,671
721,952
625,939
931,683
531,973
702,598
571,557
510,739
822,912
899,830
628,969
659,558
626,663
678,903
786,721
627,894
584,583
678,962
660,715
695,784
753,665
697,618
969,513
633,859
868,821
977,687
821,665
578,877
758,661
997,998
837,590
831,796
597,860
643,961
937,508
773,801
676,890
521,667
578,769
922,658
985,726
862,655
602,579
776,904
804,590
794,689
518,606
951,758
548,827
925,688
626,648
562,679
769,516
570,677
776,718
981,758
524,558
839,890
971,573
529,699
811,586
975,575
537,651
684,539
743,951
513,595
882,847
865,652
686,903
992,566
905,873
560,728
678,997
541,997
615,656
995,796
904,753
950,549
936,832
648,798
879,815
590,636
521,685
706,667
597,600
912,971
653,597
563,907
523,525
857,930
574,670
828,688
909,636
632,789
788,585
954,873
891,988
543,511
772,712
969,880
712,875
594,913
695,908
916,849
632,561
907,581
645,869
545,880
543,737
666,622
624,948
807,608
918,988
771,813
923,631
636,890
898,632
649,814
674,695
679,943
952,605
969,644
833,572
569,536
851,999
609,829
606,580
608,963
881,623
918,709
987,940
728,721
592,810
813,777
590,797
790,955
534,797
863,865
904,941
866,969
727,609
938,683
819,747
780,887
911,620
718,908
723,644
818,809
826,530
807,870
609,976
736,685
822,887
987,934
841,789
721,742
636,707
852,878
634,995
635,613
670,947
787,812
518,765
988,528
581,964
849,897
502,974
814,634
940,928
980,766
914,988
806,972
786,687
806,706
787,531
766,828
686,707
982,530
847,677
532,687
656,700
768,641
738,939
944,787
554,664
595,692
955,928
856,592
920,540
842,775
690,809
555,929
889,792
915,730
938,962
753,761
944,710
817,829
989,613
984,776
738,645
695,925
571,679
746,806
942,684
750,926
687,975
777,573
975,938
981,963
709,782
728,851
662,868
718,745
894,717
829,588
820,991
880,519
962,758
649,931
777,875
745,719
852,618
558,647
969,967
735,632
518,718
754,872
780,765
976,630
739,950
905,1000
915,669
835,876
821,729
612,987
535,869
810,638
556,695
580,549
555,789
937,688
986,890
784,646
834,801
815,810
946,901
532,649
752,805
812,601
949,924
936,854
520,580
541,747
693,535
688,513
729,633
883,852
566,544
712,638
902,705
804,847
578,722
908,656
834,937
590,722
804,996
596,582
658,615
598,786
838,931
678,959
637,535
948,552
631,910
614,982
926,987
864,811
686,538
741,635
787,751
684,537
909,892
580,755
986,802
603,814
559,609
806,636
939,667
819,637
554,873
534,988
925,629
978,658
960,645
981,754
762,844
640,896
662,510
500,747
750,596
642,886
575,652
662,972
513,708
603,761
950,886
643,616
992,531
906,805
591,557
596,934
596,843
637,673
661,602
520,908
687,638
857,790
502,606
609,723
966,851
640,517
784,949
910,812
708,583
982,822
522,679
914,893
794,963
738,819
739,698
800,730
892,608
724,848
593,644
511,770
728,991
954,644
746,646
526,870
745,840
519,796
880,593
667,917
895,550
737,517
795,951
660,866
822,596
767,903
750,989
731,501
504,563
801,570
831,921
798,590
670,830
554,893
718,918
589,866
824,926
828,537
709,598
802,706
821,656
940,640
974,501
552,940
576,629
944,866
823,502
609,565
890,842
948,588
602,855
683,954
530,756
520,908
588,570
646,832
964,587
829,822
525,737
827,951
980,717
800,611
501,879
695,666
955,635
936,783
925,978
981,818
806,931
545,808
979,742
844,664
642,823
950,612
666,839
876,599
864,650
754,806
545,560
646,724
773,501
620,710
891,770
763,616
912,787
964,682
780,585
670,618
576,810
863,996
794,702
649,730
725,876
991,664
693,576
734,918
788,944
804,674
738,685
601,952
671,787
853,565
942,715
525,547
891,503
556,662
704,945
693,642
795,980
633,701
570,665
938,971
984,709
983,760
665,778
594,718
893,851
728,978
912,939
741,995
806,742
715,832
619,617
898,742
796,976
553,804
938,817
593,550
616,715
589,808
522,515
585,975
936,996
704,721
707,501
772,646
