source,target
993,919
878,925
583,886
501,885
842,589
698,922
675,903
690,955
702,747
532,595
710,915
927,555
690,594
775,988
998,683
900,535
651,769
899,673
783,573
790,533
547,697
654,918
655,686
626,730
749,760
623,851
622,821
713,959
512,896
902,881
750,970
752,697
813,591
896,937
710,652
996,519
718,543
738,688
999,961
662,508
618,680
792,744
556,878
925,797
853,905
874,807
703,977
869,850
565,657
570,828
706,922
797,504
579,545
625,670
532,554
597,1000
575,882
509,749
502,564
753,617
664,692
607,1000
737,916
779,525
982,777
502,616
754,720
973,518
969,897
523,972
786,531
608,883
678,646
999,602
958,540
729,756
986,658
503,609
606,892
626,638
994,931
819,816
651,513
566,1000
854,682
921,775
912,699
957,518
531,658
808,921
652,799
503,829
848,569
546,857
554,972
664,754
953,838
994,665
577,726
605,929
517,510
770,802
587,682
526,723
871,803
957,709
592,804
680,587
701,574
844,581
504,548
702,522
766,755
960,509
676,565
816,663
839,793
717,965
723,731
951,684
960,543
566,939
531,860
724,664
735,978
935,538
949,749
588,562
654,648
686,838
767,831
689,901
627,605
656,796
766,864
745,612
686,697
910,795
840,642
586,966
529,819
689,801
613,700
557,604
758,535
685,884
791,720
636,1000
920,799
503,946
801,833
508,859
603,723
968,840
682,990
504,653
666,573
883,572
653,918
884,837
998,615
600,947
973,677
817,846
836,591
530,875
658,826
582,807
810,884
958,618
819,556
813,806
650,862
519,873
793,525
576,641
823,997
572,824
803,935
791,651
668,904
682,945
899,806
704,978
904,749
955,778
517,851
963,735
856,987
971,565
689,830
882,515
702,867
966,830
944,978
915,635
798,557
559,680
912,813
546,774
944,538
739,902
830,778
657,677
743,758
625,558
659,585
754,809
689,550
523,602
551,586
614,761
844,840
882,534
974,924
656,775
648,854
901,992
976,506
616,768
611,992
726,911
730,842
514,632
836,971
810,743
744,617
903,943
814,817
803,617
769,671
705,797
523,995
969,976
975,792
801,938
575,816
735,979
728,969
873,824
592,901
594,553
966,815
765,974
889,622
986,711
956,677
865,810
717,937
803,543
743,664
748,939
944,726
950,645
729,620
832,688
977,516
906,519
564,945
707,791
652,668
742,605
680,664
972,515
939,770
873,691
523,816
694,619
766,908
622,981
513,710
813,978
766,585
647,793
622,959
920,715
678,829
925,911
946,899
868,545
590,710
815,690
519,592
536,982
543,808
782,893
996,765
959,838
507,558
513,562
669,963
702,923
866,775
908,671
743,965
524,581
895,537
854,870
813,581
925,961
710,932
800,696
627,712
744,828
773,962
798,599
624,576
893,566
965,878
955,660
672,801
692,994
561,984
830,770
911,827
571,536
640,743
909,510
653,913
516,520
831,954
963,869
701,527
915,658
769,670
843,580
959,500
729,520
814,727
670,888
901,564
858,764
931,545
668,888
669,719
537,929
793,708
741,792
602,738
888,821
721,553
609,575
659,741
801,779
832,884
541,566
705,533
809,729
543,665
753,928
903,844
896,655
607,976
943,888
731,889
734,604
782,901
636,773
912,504
962,930
909,927
736,850
999,731
715,852
826,923
533,765
739,576
981,922
787,732
879,500
557,655
765,890
639,859
890,727
660,548
609,757
905,546
532,765
781,912
605,983
638,683
608,697
545,904
517,850
632,688
619,968
520,648
798,511
942,720
685,808
810,652
811,725
635,840
580,824
524,919
787,715
735,516
823,916
763,615
661,625
600,838
668,671
711,514
727,865
908,841
935,803
817,582
898,760
842,814
850,893
850,894
958,756
720,879
533,530
655,983
905,795
727,568
742,801
750,638
505,748
660,947
532,544
700,1000
623,645
800,632
949,804
956,679
541,995
927,543
764,864
748,567
659,920
524,527
694,952
565,718
565,997
536,523
973,640
674,637
509,887
750,617
993,901
970,672
707,935
589,967
977,741
519,649
903,853
634,603
905,701
890,827
579,958
765,554
698,772
605,796
562,943
801,543
791,922
825,736
830,851
564,848
664,678
827,571
690,934
770,825
779,744
639,776
784,939
533,905
805,862
833,749
789,769
890,626
833,676
892,744
688,825
921,605
708,630
729,624
997,793
812,755
981,695
712,805
880,885
527,946
777,809
735,774
952,719
835,839
681,658
672,826
680,867
512,845
575,698
788,961
962,635
