source,target
659,700
761,573
977,592
682,801
800,505
644,529
790,997
805,806
574,794
853,957
958,976
685,939
596,507
762,767
728,651
593,788
751,541
678,585
661,739
728,930
653,837
583,529
574,646
595,785
636,863
543,736
819,554
512,726
636,932
682,651
817,680
529,906
674,700
803,979
648,545
890,990
603,552
502,702
902,953
693,521
783,728
898,904
816,890
699,622
578,828
740,813
847,957
808,894
976,909
719,605
535,989
500,549
713,570
631,558
973,875
936,958
584,675
646,899
960,683
815,725
513,845
651,956
903,558
589,534
843,749
660,554
881,640
751,682
787,920
559,851
997,743
566,632
954,534
545,727
977,992
958,723
971,695
799,734
588,966
537,972
635,579
552,669
911,647
791,509
936,872
671,755
543,1000
611,505
754,583
968,954
638,841
681,898
755,744
657,871
923,961
739,913
609,683
598,939
863,881
589,970
601,848
759,624
689,768
666,714
800,655
566,992
604,994
562,745
892,820
947,897
803,836
623,907
610,504
740,825
765,822
669,642
750,895
722,510
595,726
966,750
900,909
960,952
554,694
552,795
982,1000
510,981
997,830
580,963
958,602
745,574
839,756
717,997
785,660
536,870
624,548
546,797
920,961
832,890
522,545
991,669
962,698
811,654
705,745
959,893
520,813
627,824
631,917
834,959
932,794
806,763
936,641
874,630
846,629
541,647
913,877
971,870
564,550
950,962
788,536
846,714
565,605
567,996
527,600
875,803
582,808
936,576
613,713
824,955
576,560
563,646
911,634
533,878
974,685
898,978
811,559
886,740
698,639
570,799
659,792
882,867
914,623
599,555
530,730
637,751
954,686
950,648
509,712
965,944
748,934
1000,743
653,563
704,539
789,739
936,911
778,682
654,871
565,950
980,632
900,776
790,595
726,784
811,530
992,525
590,901
635,825
927,740
515,706
852,905
870,892
688,628
598,826
509,872
735,622
748,533
902,955
918,628
764,688
657,618
823,806
945,777
739,992
699,990
924,816
904,929
639,772
943,659
878,886
782,878
759,902
533,597
677,934
800,698
928,827
991,578
918,765
797,856
527,769
702,913
537,823
603,864
977,608
775,570
723,531
952,904
848,584
652,783
662,922
511,843
547,882
735,977
818,594
558,579
696,647
774,943
976,601
573,699
677,979
655,747
946,871
739,714
550,649
765,803
929,928
576,860
817,654
906,551
501,967
666,667
975,902
837,751
888,592
690,625
880,847
967,880
891,659
710,644
859,829
719,637
518,915
800,904
821,644
699,512
550,739
608,737
895,663
914,606
641,590
991,593
547,931
699,831
819,834
869,667
556,689
729,662
686,729
917,609
825,937
893,618
958,814
928,681
949,912
881,523
602,558
759,955
980,795
975,942
944,691
961,896
664,848
840,721
542,722
977,607
986,610
674,641
688,565
897,543
744,567
914,540
917,502
520,901
667,887
872,552
696,576
669,557
744,531
611,647
653,727
515,527
843,979
780,524
950,809
880,511
890,577
524,512
857,665
908,802
899,634
654,591
537,878
684,655
926,818
808,768
984,632
666,746
816,683
635,634
737,604
743,807
601,762
644,535
812,601
522,803
719,865
744,990
511,939
974,558
582,665
561,565
584,988
878,546
705,974
643,906
803,596
919,815
723,924
606,737
500,838
648,843
919,664
913,653
511,634
551,615
859,733
557,606
897,529
537,834
933,769
754,897
632,564
986,613
837,870
639,870
656,915
740,920
756,637
833,796
685,678
818,671
729,796
651,780
982,738
765,720
791,760
505,721
617,622
823,847
730,970
640,932
852,715
609,595
585,777
945,596
841,852
847,960
625,607
746,662
889,902
851,549
862,587
777,883
726,776
964,513
607,914
694,904
554,507
695,926
627,903
813,551
955,673
931,588
684,804
660,743
868,928
593,870
985,814
881,925
650,828
594,733
848,719
562,972
977,561
761,647
523,714
756,598
752,625
888,951
760,742
694,639
737,649
966,774
581,644
643,752
536,581
631,851
603,908
756,618
968,931
693,764
896,638
633,998
511,910
830,925
965,637
861,773
967,639
735,789
671,536
600,862
982,503
693,578
850,843
748,536
570,772
726,715
595,580
857,687
638,557
670,827
677,737
782,869
920,751
665,824
717,705
975,880
510,715
929,718
834,861
983,912
520,894
822,732
830,731
960,701
560,637
717,532
898,720
934,818
961,672
583,690
768,532
583,977
931,879
892,828
615,805
966,879
595,589
682,529
