source,target
865,923
621,998
649,701
705,681
984,886
766,672
844,886
934,938
841,767
636,926
969,734
777,763
995,612
715,657
579,761
722,889
901,996
958,913
690,873
928,841
821,793
804,880
505,932
668,853
886,519
765,958
729,690
874,912
973,607
885,821
897,685
544,656
900,706
737,743
859,970
899,830
528,825
523,916
620,649
577,694
534,951
518,524
509,662
523,542
931,983
611,931
822,550
995,954
563,567
799,577
646,737
988,938
702,558
946,583
968,550
730,609
721,991
550,584
814,764
670,549
802,772
762,932
770,1000
910,556
904,567
721,648
933,730
837,969
673,678
924,590
600,554
854,895
898,593
928,544
558,658
961,659
561,917
690,590
870,840
555,717
754,527
524,982
620,711
665,541
737,578
789,811
594,887
833,607
842,662
665,732
786,510
708,981
936,948
708,532
974,688
721,519
602,968
510,632
721,864
581,914
832,877
531,658
957,621
854,881
848,614
693,651
648,836
630,848
639,989
613,572
768,924
628,874
567,906
837,512
803,948
849,957
993,500
789,854
755,868
594,733
806,834
778,990
899,968
597,846
821,844
766,993
951,553
861,882
533,854
699,851
714,987
750,997
965,872
531,536
581,797
771,831
842,857
686,721
997,518
988,934
784,981
573,933
722,504
673,674
940,675
647,721
741,564
926,686
634,572
634,760
826,762
841,742
676,953
676,880
768,899
603,723
589,573
676,908
501,654
669,791
715,840
594,535
897,855
576,805
543,579
607,876
763,975
798,742
735,791
857,989
529,706
972,638
746,727
732,692
617,873
853,514
555,936
602,568
511,932
865,558
652,540
750,595
814,613
639,771
618,527
946,747
800,766
638,576
640,533
868,670
917,938
948,807
694,795
763,702
815,853
615,752
778,586
902,544
968,749
639,672
698,785
582,647
764,932
660,525
900,908
588,971
928,640
900,970
671,684
827,922
982,953
512,865
904,518
668,895
996,638
572,869
904,975
725,522
616,591
871,587
679,773
552,779
706,936
763,989
926,815
587,533
894,665
621,886
723,845
635,616
836,895
646,972
600,947
679,506
908,545
849,635
906,601
918,761
798,673
681,836
769,765
502,974
684,622
942,629
564,677
804,533
703,798
734,539
708,719
995,699
858,982
886,513
969,668
609,784
866,932
744,935
917,593
555,592
803,725
590,745
611,854
866,936
909,557
689,629
831,965
658,897
865,880
857,763
625,634
623,544
714,962
916,802
921,870
990,840
777,787
690,681
961,780
559,969
988,685
729,549
519,942
583,610
954,862
775,949
688,684
846,891
915,575
793,885
648,536
610,762
948,600
701,527
665,861
851,993
853,706
610,606
853,704
553,580
738,761
677,848
739,869
929,735
977,967
645,986
874,994
979,713
982,553
589,742
823,747
623,875
822,839
523,938
897,568
623,574
985,912
768,969
837,971
533,864
733,813
869,752
823,687
976,824
763,736
850,784
516,763
768,664
673,779
801,881
822,881
960,893
895,884
894,654
911,544
520,995
797,545
705,623
834,976
892,621
795,533
727,826
849,990
669,600
768,687
579,704
784,796
572,852
744,619
556,684
765,931
816,608
584,845
895,937
590,960
749,852
722,729
596,723
969,531
982,805
613,922
889,896
627,969
670,904
636,826
563,568
527,819
755,814
842,874
635,928
865,645
535,732
779,875
725,802
867,880
500,825
761,601
751,725
906,586
781,646
674,655
699,805
949,886
873,579
816,671
823,787
860,866
864,952
545,779
522,676
903,787
725,884
988,529
877,977
804,565
760,946
859,678
731,673
991,628
823,617
933,962
644,861
813,643
793,943
637,774
931,917
849,961
637,819
609,915
808,588
705,555
963,961
669,842
750,704
689,712
656,690
819,679
864,518
850,687
749,956
660,516
838,907
728,728
884,798
886,783
988,982
888,644
915,921
555,856
589,631
754,563
885,636
742,612
877,768
547,773
658,983
867,517
968,644
641,905
758,903
864,896
609,635
926,815
743,861
640,527
964,601
847,776
928,954
514,538
957,552
792,555
509,843
849,514
770,902
691,800
976,652
662,677
672,578
728,771
699,944
908,552
517,973
819,656
753,648
810,831
773,588
736,977
750,955
621,703
931,805
549,562
922,528
776,644
588,733
824,919
818,580
646,958
726,617
885,661
594,949
608,827
883,912
727,875
567,741
607,585
589,772
887,684
993,985
875,609
882,619
624,656
798,771
618,743
982,861
514,633
976,898
687,843
744,698
