source,target
756,971
648,958
936,689
971,884
986,957
778,845
907,813
713,633
725,883
615,661
761,911
912,861
840,987
904,957
710,526
564,580
757,718
727,724
838,672
888,867
850,590
772,928
514,813
611,822
928,963
957,737
862,635
803,752
841,766
698,873
743,514
702,907
580,732
561,746
831,544
931,926
715,717
926,676
905,570
797,922
581,561
516,992
560,952
756,536
511,621
528,980
982,950
895,801
748,972
909,515
948,573
962,658
528,676
631,641
568,867
597,916
510,616
811,669
724,904
833,970
788,837
625,505
831,634
739,760
658,715
533,678
739,916
955,881
983,821
984,675
926,896
837,550
721,801
894,655
677,938
719,969
777,580
527,576
981,623
697,517
860,704
905,816
714,924
627,513
607,883
574,902
631,767
796,526
644,759
553,932
975,900
754,798
861,505
743,932
627,666
718,704
924,713
774,748
840,725
654,622
919,506
828,897
764,627
826,611
546,710
851,827
583,903
930,709
843,917
549,557
902,584
857,794
891,691
510,586
624,545
541,767
967,802
789,626
606,648
701,820
803,845
810,912
986,643
742,808
590,670
758,574
835,959
559,855
836,825
739,547
549,526
796,831
670,787
909,948
523,501
962,967
865,781
944,629
566,834
731,744
993,619
643,798
684,783
530,688
576,638
623,531
889,530
871,629
561,560
721,556
519,500
682,525
958,600
956,674
819,596
687,606
583,560
939,912
604,751
601,643
728,521
740,916
603,876
810,632
676,528
548,769
978,666
603,625
601,666
605,647
807,626
667,743
757,720
516,732
548,993
643,951
923,622
909,855
752,543
904,904
584,814
805,676
603,652
743,921
909,922
564,988
989,689
907,826
800,828
990,883
785,666
671,527
523,923
906,945
992,702
530,876
715,866
954,963
541,654
723,685
511,716
615,606
828,889
677,653
611,523
811,967
855,604
526,757
840,631
578,810
900,922
663,944
617,624
884,556
644,630
899,920
535,634
881,530
686,986
638,984
982,688
900,736
727,859
599,665
982,851
736,864
972,950
843,829
522,879
897,912
746,713
967,836
827,519
820,730
868,723
739,981
704,980
724,785
927,620
615,680
602,800
561,817
865,571
730,650
709,524
758,861
688,698
650,881
651,798
571,979
792,820
708,592
576,838
579,969
559,873
546,540
519,641
598,785
967,669
698,674
947,592
579,747
614,595
760,680
777,851
738,679
785,713
745,895
936,858
653,957
658,976
938,584
831,514
951,802
939,975
928,805
560,711
561,981
556,608
886,680
506,511
906,972
883,557
649,854
540,941
961,663
860,727
877,950
692,842
917,893
611,929
517,677
867,923
918,683
781,910
910,703
528,820
534,692
677,513
852,935
641,587
543,674
562,983
776,659
971,735
965,735
731,839
657,907
611,800
797,624
569,745
851,715
958,744
615,503
573,916
827,638
812,663
649,636
806,662
715,970
692,562
849,995
714,975
831,987
544,839
662,918
886,633
944,707
990,985
876,997
942,906
726,987
971,861
869,725
539,884
767,601
807,814
611,937
736,739
522,939
594,720
940,946
734,707
968,764
894,791
664,567
928,769
974,991
578,614
895,980
731,645
509,646
844,899
906,734
967,883
631,784
582,681
590,981
681,916
551,993
993,573
681,578
845,668
914,678
935,972
841,641
533,744
584,937
883,508
639,843
896,821
778,721
574,978
508,718
843,751
924,525
567,673
615,752
912,763
805,533
604,942
898,851
992,856
696,529
970,923
906,813
962,554
737,612
906,602
734,562
600,562
653,692
883,648
864,652
813,970
614,682
775,838
831,846
708,891
955,834
855,693
656,704
674,841
692,949
764,994
578,976
718,520
643,1000
540,529
648,862
617,733
997,844
955,649
721,623
690,882
981,880
849,801
566,798
630,732
535,851
878,910
562,564
867,518
618,592
541,661
921,678
968,953
963,981
638,952
984,838
863,653
702,962
966,510
766,876
690,764
891,848
974,916
923,873
727,686
940,784
641,819
560,570
763,783
581,997
811,522
531,927
788,824
646,617
765,752
979,825
927,850
961,824
546,694
574,882
623,569
745,944
666,767
611,925
857,517
794,819
763,708
955,861
653,961
784,599
572,532
720,870
969,823
802,948
542,836
655,703
766,897
947,780
891,919
718,711
693,522
718,929
748,959
532,581
758,716
609,970
609,784
750,959
837,671
724,893
967,661
597,1000
852,575
815,690
902,653
695,869
795,835
750,839
970,936
962,803
611,651
908,619
