source,target
826,974
536,668
984,876
733,936
615,948
575,707
711,925
655,762
674,832
505,701
602,981
725,593
525,526
609,645
874,523
520,568
982,990
829,997
531,550
672,534
772,624
598,671
708,959
872,762
697,605
788,900
511,541
621,642
751,749
833,689
607,918
981,522
830,705
825,779
944,679
943,845
756,982
582,808
592,775
953,736
683,934
770,789
792,981
861,501
672,938
738,632
834,545
690,547
777,958
750,785
576,984
793,675
627,682
848,964
662,782
761,534
544,720
645,769
610,679
592,890
703,819
895,902
572,604
910,916
821,658
622,943
961,872
517,589
505,924
763,899
779,841
578,934
794,616
772,580
552,647
643,600
589,931
600,948
711,760
656,945
866,551
726,666
961,919
685,949
776,936
641,758
669,510
665,683
680,519
806,545
911,985
893,728
772,829
995,640
554,639
896,709
946,987
823,774
795,744
704,512
826,627
621,834
721,507
836,744
796,942
856,524
643,745
742,901
515,645
532,970
985,957
995,906
697,874
777,866
790,516
907,598
768,548
960,613
1000,634
540,765
989,558
882,612
941,998
884,572
691,925
609,661
506,704
896,858
577,871
840,738
955,900
760,970
576,974
756,651
771,544
582,862
952,968
622,708
947,502
599,868
644,799
512,877
928,652
667,592
731,703
944,801
831,574
577,580
519,717
969,751
629,674
969,929
531,989
898,593
632,985
997,652
652,550
540,652
648,983
739,930
667,544
960,578
985,710
604,654
982,816
619,636
849,673
518,560
850,971
925,831
694,770
765,839
997,710
604,770
828,747
879,639
797,541
531,713
940,976
696,993
862,838
794,617
957,525
770,703
522,947
994,858
684,893
801,954
672,755
957,595
598,524
669,699
912,594
985,795
783,964
736,540
895,610
608,798
689,964
905,886
645,682
962,759
693,506
604,972
724,649
852,806
628,771
687,892
520,597
555,571
997,769
539,816
849,879
901,902
723,925
762,958
581,775
783,945
836,743
860,578
594,540
962,872
815,501
828,903
997,980
706,747
689,579
537,960
532,864
759,825
651,552
899,573
714,701
712,805
659,731
570,851
781,519
830,982
811,544
820,614
678,556
735,621
509,572
780,627
984,959
738,595
960,956
555,847
510,955
813,687
614,701
767,511
667,706
974,634
605,939
695,655
772,527
685,684
857,970
649,746
567,888
984,918
522,768
985,926
559,509
866,716
544,613
564,991
748,616
772,891
522,581
719,606
645,742
501,775
571,543
599,913
786,542
801,509
991,997
631,790
716,754
834,567
766,747
598,911
733,985
691,725
773,516
974,930
672,714
702,665
653,601
690,666
877,817
701,935
890,801
719,899
813,812
815,891
703,878
993,540
535,634
841,582
810,771
559,523
803,512
621,708
636,961
758,775
515,905
846,1000
789,969
532,953
665,949
712,602
950,893
744,957
780,567
708,692
693,584
772,543
842,640
798,782
936,628
796,843
664,923
930,801
969,986
958,570
890,720
693,709
537,639
798,662
992,576
953,575
828,942
687,921
542,784
921,809
697,940
996,538
509,995
982,712
988,515
701,976
950,702
589,599
821,547
519,957
740,728
860,687
727,809
634,841
720,762
864,991
732,645
739,671
611,669
773,733
856,686
830,604
912,966
862,732
952,960
776,936
782,508
523,908
920,724
687,823
896,680
570,518
581,817
602,854
760,638
809,547
842,913
924,915
537,939
691,619
686,763
511,615
507,973
669,935
888,829
749,776
985,615
827,610
795,533
635,929
609,657
857,906
812,804
883,876
999,698
537,535
868,790
990,528
728,931
971,908
867,988
511,726
666,664
709,533
755,547
751,725
770,615
755,852
874,663
990,838
741,525
849,821
518,710
856,525
791,995
655,768
872,855
788,745
675,728
623,995
621,998
939,803
802,519
913,581
961,960
780,754
705,618
851,942
783,855
965,699
675,819
934,789
724,838
663,979
518,525
870,932
889,597
691,856
756,903
835,514
913,783
749,961
552,597
928,854
542,764
777,793
561,519
587,915
692,602
802,927
970,832
664,715
703,519
503,791
525,690
791,701
591,744
836,547
763,631
542,543
687,860
900,823
646,556
738,991
717,941
706,965
643,565
659,791
705,697
845,991
973,805
839,939
705,828
637,865
615,869
538,688
578,716
985,794
841,794
919,848
626,782
974,735
980,827
619,838
888,643
632,912
980,658
956,555
946,602
852,840
988,743
668,884
915,744
507,523
858,578
825,729
866,868
868,525
