source,target
788,715
596,573
749,536
950,670
825,693
898,858
513,820
980,839
788,951
804,700
682,551
500,573
944,896
788,755
700,860
613,513
552,916
956,997
926,670
708,564
512,601
975,575
737,990
990,686
687,960
713,917
712,578
706,872
851,787
917,609
665,548
813,735
616,784
983,816
696,550
756,668
555,575
576,764
842,938
958,605
524,539
953,659
824,662
734,844
963,790
558,946
593,688
732,508
639,621
736,504
812,847
790,609
522,723
748,579
503,822
875,871
668,929
747,663
804,738
848,962
705,699
742,661
563,856
613,555
961,673
933,873
857,504
651,659
976,634
751,677
961,822
771,855
548,502
959,913
913,558
581,854
737,545
854,897
952,656
518,976
658,560
909,774
579,925
728,559
995,563
951,728
869,652
765,949
541,956
557,510
862,915
730,878
545,807
919,870
519,686
505,764
848,833
936,628
948,624
631,547
862,978
552,927
912,685
517,765
906,845
532,921
779,607
917,869
548,583
753,939
688,551
542,818
843,584
956,624
520,576
807,744
533,704
840,669
897,769
795,762
878,892
688,745
857,616
535,957
595,522
573,711
643,701
968,860
942,697
687,546
652,557
881,542
623,998
911,585
723,761
854,543
514,633
591,994
786,898
635,777
612,533
561,551
819,738
577,737
903,970
811,769
719,829
994,819
931,993
824,589
999,987
520,741
746,560
675,893
548,711
596,847
685,872
517,987
926,571
700,532
639,503
724,875
761,940
959,868
786,547
857,725
871,624
635,644
936,674
814,515
804,831
693,922
638,733
937,759
653,698
692,921
818,700
804,770
716,838
656,548
585,989
715,645
945,603
557,867
575,677
796,718
818,557
690,994
619,588
718,974
690,933
717,960
899,533
680,677
647,901
825,747
915,619
552,678
730,706
922,855
897,644
896,744
666,658
919,879
898,549
508,915
507,506
991,607
632,502
971,825
582,626
745,909
621,576
863,683
896,922
876,915
913,750
593,951
932,894
802,757
935,1000
829,763
736,779
717,849
565,919
798,623
966,813
693,539
777,823
821,833
674,962
515,902
542,588
951,545
571,820
623,910
833,536
997,964
523,617
755,977
892,683
690,930
924,864
813,679
807,705
677,851
974,503
630,872
944,725
783,543
700,549
862,825
795,609
992,911
776,716
591,618
992,636
936,934
691,559
848,714
538,853
538,791
636,853
558,971
855,873
572,585
643,638
873,528
922,655
775,552
797,775
755,814
858,835
985,573
783,676
949,930
779,724
902,799
986,656
814,784
893,569
717,765
528,841
988,734
527,806
614,509
894,738
561,758
822,972
590,630
933,974
694,698
543,608
590,576
561,614
943,703
675,956
967,804
907,871
733,580
824,687
887,500
860,782
854,800
525,893
802,706
546,866
526,662
687,691
700,545
956,603
886,637
939,723
953,547
967,899
997,741
532,967
522,566
551,905
539,507
501,570
954,1000
846,844
751,824
649,540
798,730
777,907
829,710
770,884
788,936
829,506
910,557
513,516
805,544
782,765
917,909
969,986
588,957
893,950
823,900
743,561
953,883
521,733
669,703
877,622
640,554
758,720
650,792
748,531
873,707
686,891
699,571
920,967
805,740
724,739
799,580
704,625
660,581
974,851
938,725
959,834
854,752
613,802
720,913
811,607
816,583
697,516
545,874
762,757
786,590
871,924
964,959
574,522
985,971
721,519
578,758
659,669
959,673
879,690
756,648
528,734
555,963
681,603
651,697
1000,666
707,597
869,585
858,500
637,960
774,892
714,882
514,893
584,713
914,970
766,633
831,624
630,759
778,633
522,788
986,552
984,750
677,863
680,885
895,999
974,550
582,535
507,804
705,812
676,787
830,973
595,508
968,687
991,649
992,551
757,747
589,991
981,593
705,765
746,752
585,611
690,758
747,761
678,546
876,902
730,840
874,771
968,810
532,715
983,838
884,595
701,979
627,554
656,526
775,833
594,966
944,717
779,848
847,982
689,582
664,899
949,946
827,745
855,930
790,689
797,665
975,523
993,593
724,865
687,602
729,744
924,572
990,762
793,521
551,607
800,870
982,798
544,503
556,568
502,501
676,889
581,979
669,710
829,878
708,665
732,988
600,840
717,597
602,959
562,967
507,777
632,625
755,902
880,529
649,945
552,648
706,857
808,996
949,965
995,594
927,750
879,991
632,634
552,633
869,841
677,663
641,779
691,603
902,651
656,969
745,809
526,726
763,632
724,780
804,910
594,851
736,828
