source,target
892,579
779,692
878,632
742,969
549,694
765,588
605,864
992,935
601,597
593,832
784,781
519,504
822,823
770,589
524,507
518,535
600,537
515,509
927,834
683,579
691,508
672,805
748,913
533,503
652,511
598,712
843,926
884,994
910,639
992,981
889,577
772,791
806,826
790,696
960,836
704,548
995,682
693,505
845,825
842,692
768,793
829,807
586,716
504,651
673,724
588,674
558,992
508,969
628,894
661,938
594,762
742,768
741,940
643,851
600,957
800,502
653,582
809,756
540,637
774,577
988,593
643,623
659,614
863,830
546,753
954,541
822,546
831,796
682,847
508,981
985,545
596,803
810,961
541,727
802,867
669,623
726,992
841,871
984,513
936,831
748,788
667,648
572,652
685,813
529,862
886,581
653,516
590,678
943,563
817,874
628,537
546,814
786,569
873,750
694,655
901,513
888,624
651,969
863,557
756,856
977,915
744,975
736,724
782,910
716,944
687,545
587,611
516,964
537,553
983,550
858,906
780,950
796,606
842,828
937,502
509,813
607,553
739,751
582,691
678,944
623,529
964,907
698,707
755,742
693,672
644,809
772,853
703,598
512,636
776,902
882,764
870,664
790,1000
732,521
735,588
743,917
531,676
546,669
785,632
819,821
946,912
609,788
901,698
700,795
845,722
786,762
514,520
790,891
517,927
700,925
628,867
506,830
866,717
572,844
731,593
756,879
600,516
742,810
853,937
999,707
790,918
787,842
1000,940
793,891
577,670
930,751
930,624
734,757
739,653
664,619
969,676
705,916
606,593
622,604
847,821
619,750
893,640
747,811
701,666
954,636
677,557
676,631
708,859
836,725
666,717
986,984
918,701
959,794
674,620
743,953
742,997
993,854
743,842
644,668
728,581
733,880
639,872
886,540
766,721
963,816
549,790
847,765
708,984
830,790
924,535
969,525
599,744
617,594
900,840
567,979
759,533
608,972
615,512
825,991
665,806
749,879
776,545
962,524
659,754
619,746
578,665
849,644
619,946
940,501
727,639
837,530
755,508
806,800
554,851
574,771
976,736
599,859
872,564
601,975
738,845
560,746
797,774
940,888
660,916
617,854
994,907
910,820
824,684
907,927
800,582
895,560
600,880
651,531
657,803
858,674
745,807
678,539
740,612
977,814
755,888
953,879
705,914
593,877
911,782
998,697
655,790
612,947
811,964
665,843
930,605
701,623
650,597
971,779
870,687
598,604
628,978
672,719
677,548
567,792
585,997
975,763
561,894
500,931
567,772
606,857
854,857
685,936
574,989
834,550
667,615
998,628
858,825
569,731
551,763
871,514
804,892
837,751
979,730
715,634
637,610
810,738
869,548
974,698
810,722
685,756
766,557
902,565
573,517
770,723
509,953
825,571
752,665
882,694
726,992
766,658
837,607
939,929
938,589
589,830
755,534
780,593
692,791
505,626
789,515
656,695
648,692
699,763
909,986
864,662
697,546
820,738
548,701
665,883
830,825
886,599
633,981
764,971
561,887
715,702
831,651
611,582
999,882
716,895
753,652
628,574
634,683
625,740
700,801
695,775
507,539
593,795
993,838
770,610
797,561
724,762
571,718
544,621
933,989
764,705
586,836
911,500
964,613
807,657
758,901
631,768
922,830
987,581
793,526
570,723
683,597
748,959
598,583
519,795
942,598
515,742
756,702
990,556
905,859
504,547
501,511
784,925
705,809
777,811
614,573
842,797
519,588
696,770
637,647
897,994
777,530
996,896
515,742
849,531
585,739
680,891
639,584
565,877
614,864
977,970
720,514
973,579
660,846
863,887
924,810
861,512
999,717
905,726
692,752
930,833
932,977
566,762
599,852
784,595
775,806
813,725
517,738
963,949
563,822
572,674
998,610
686,576
644,791
816,748
990,691
897,717
971,815
879,682
819,924
683,731
945,536
892,571
771,616
611,739
685,874
910,927
920,954
717,658
692,513
771,703
748,759
778,684
551,646
702,605
556,872
927,764
536,756
820,776
521,988
901,898
971,676
623,911
644,525
806,595
700,886
811,960
710,605
711,537
810,700
554,949
845,888
989,938
634,550
636,898
970,554
770,767
848,543
571,616
835,890
662,815
631,724
813,848
509,693
614,776
768,745
954,955
836,808
784,646
508,625
970,978
562,801
579,702
719,600
548,867
773,733
803,617
722,936
820,656
981,834
682,531
538,741
750,921
867,642
513,814
941,543
522,512
601,840
936,737
511,870
912,669
981,739
539,848
