source,target
620,731
720,754
608,906
586,905
804,701
937,733
999,776
570,647
973,619
645,999
765,627
589,860
948,602
922,837
788,796
590,646
808,695
581,932
810,749
758,901
983,742
872,585
933,790
821,652
948,671
962,555
674,778
919,759
777,504
737,741
709,625
890,626
921,722
767,785
770,876
635,664
581,882
521,851
550,624
775,714
650,654
559,762
640,778
979,517
510,525
787,757
539,910
523,860
610,736
818,715
793,502
698,848
881,640
947,773
643,741
719,602
832,630
712,564
578,841
950,960
570,930
970,672
689,538
508,546
778,973
922,604
885,786
520,874
936,891
752,782
713,783
652,689
793,914
524,770
628,842
736,973
837,857
579,698
686,941
948,739
801,746
854,746
695,975
830,741
559,693
769,773
884,646
669,660
910,691
500,510
832,607
641,842
576,637
888,624
656,998
921,704
616,682
823,507
605,670
977,954
725,776
695,804
676,817
849,549
795,932
822,549
563,569
663,812
551,504
886,848
958,695
614,857
916,618
781,718
710,858
844,640
830,689
655,555
633,839
567,981
589,812
567,694
812,954
767,763
655,756
545,976
820,938
857,503
937,900
777,973
721,534
906,860
549,755
672,568
523,920
983,942
761,953
655,659
752,993
958,732
995,939
731,799
863,503
548,834
815,535
540,898
673,628
673,682
749,701
517,959
980,878
773,716
658,664
874,549
636,987
902,542
752,965
978,747
847,981
842,757
784,671
858,756
868,927
572,700
566,937
874,554
996,690
868,957
685,645
962,746
637,705
771,817
926,1000
805,938
546,505
515,811
639,588
868,812
585,769
513,716
631,886
935,846
551,517
702,535
728,628
506,878
778,529
849,637
814,727
962,992
694,518
754,908
549,518
935,610
962,884
866,955
945,561
556,686
638,865
721,598
585,575
855,702
570,694
957,591
957,893
558,800
580,837
825,808
946,655
826,546
960,528
890,960
854,743
648,507
929,817
628,540
510,657
685,859
627,576
560,706
860,944
696,801
859,918
798,503
988,826
744,537
803,509
708,797
945,743
745,818
758,623
731,538
900,896
828,938
885,752
730,621
844,953
608,518
698,763
794,863
706,838
916,747
853,745
642,682
663,856
897,967
596,647
593,966
936,552
866,972
780,925
813,854
716,623
531,708
673,750
974,952
501,789
874,564
844,936
546,626
993,659
888,746
928,778
895,759
576,725
619,963
550,841
641,844
743,609
624,836
835,811
676,843
841,904
912,596
568,974
738,536
833,676
645,758
903,803
562,957
607,683
943,852
832,623
522,581
750,866
695,804
722,736
818,939
691,1000
760,879
913,549
973,707
640,881
917,746
540,839
912,998
911,811
545,618
552,725
790,587
655,542
802,990
682,980
829,816
565,727
752,844
679,915
614,779
820,900
883,873
745,750
931,512
824,510
609,868
528,697
892,995
910,914
977,821
805,791
940,929
757,992
526,512
684,850
672,743
857,914
664,545
595,695
924,780
975,869
624,747
920,710
920,655
605,754
775,726
756,894
592,685
963,809
884,992
780,833
972,647
683,693
643,802
832,981
871,852
685,935
705,904
771,510
630,686
703,889
591,595
880,981
633,759
768,834
866,692
522,546
505,755
691,758
896,674
560,522
928,643
881,556
775,771
712,563
989,606
706,671
994,668
887,873
835,985
726,820
575,716
804,545
629,648
895,587
715,680
809,988
793,809
838,567
754,739
657,927
772,683
727,800
858,597
539,883
515,999
905,536
928,760
982,952
508,569
828,937
834,773
716,892
849,885
903,665
670,847
830,863
975,769
625,725
956,557
593,841
834,800
932,628
826,799
547,518
659,514
875,738
577,702
510,917
915,939
909,890
692,822
795,678
984,896
908,527
759,713
803,549
622,690
643,608
993,679
512,998
740,551
685,949
768,694
980,981
706,876
783,841
753,727
531,588
721,808
988,570
573,549
665,974
753,501
919,977
617,538
833,519
720,937
951,782
820,749
741,542
876,665
513,976
702,935
896,820
834,564
712,874
603,589
712,877
583,611
570,953
524,866
1000,831
889,881
704,524
894,807
508,687
591,761
688,608
575,533
522,514
677,583
979,726
831,511
921,721
841,666
781,627
589,652
807,887
759,954
881,870
785,798
603,826
643,628
947,860
815,988
821,689
983,879
694,860
765,849
675,967
639,961
615,911
566,943
589,799
867,587
707,917
997,748
653,743
973,815
649,690
639,983
877,805
667,600
574,811
977,646
755,942
864,870
