source,target
643,877
817,620
922,608
642,811
525,738
750,515
870,651
724,813
555,549
530,932
511,712
891,901
685,684
837,721
576,971
724,840
546,764
668,771
523,809
713,732
911,781
981,564
725,837
692,643
966,657
822,931
928,827
637,877
577,519
723,695
551,809
826,765
912,855
966,716
940,973
834,734
591,834
747,790
528,931
875,622
847,523
654,777
503,529
631,653
524,770
783,798
969,792
505,788
884,817
606,932
539,912
650,620
621,570
793,861
789,565
558,576
707,900
831,854
767,936
977,666
574,770
858,815
935,591
704,650
831,996
992,758
969,918
748,810
803,576
634,914
997,783
997,850
755,711
597,898
885,584
619,901
704,574
588,564
604,732
778,597
554,545
912,908
549,528
981,836
852,656
663,679
682,745
885,860
800,950
735,791
570,719
877,713
871,671
809,551
777,884
742,868
874,514
617,535
930,604
777,577
597,826
582,811
746,931
693,515
986,899
579,772
687,854
874,508
711,776
762,975
1000,760
940,640
646,604
548,946
796,542
814,984
984,666
813,578
754,519
632,895
763,618
651,836
582,609
847,565
585,916
780,875
948,683
914,954
896,765
849,701
689,668
882,934
712,778
946,882
913,909
881,973
981,845
998,595
955,714
544,602
530,863
524,651
655,838
996,634
660,565
987,830
770,746
990,753
664,783
632,580
990,664
529,847
992,562
535,724
980,504
719,873
855,835
953,906
777,668
710,547
584,972
989,902
873,668
776,745
766,729
993,506
768,579
901,971
625,991
540,615
718,809
990,679
746,635
922,796
686,726
802,613
695,873
900,672
888,582
834,960
606,509
596,629
717,529
655,540
950,738
538,568
929,890
888,890
872,940
833,598
657,855
766,972
527,802
691,663
920,758
852,785
640,807
576,516
588,777
745,865
897,591
833,837
542,721
844,659
662,610
706,682
528,697
677,795
684,933
722,816
763,932
565,742
583,716
610,919
685,656
657,986
813,740
691,633
726,992
748,962
585,871
714,809
604,986
994,879
898,752
690,600
726,558
588,531
538,906
593,834
528,617
695,649
925,878
883,903
999,893
527,954
881,647
603,852
851,832
514,526
968,845
503,826
733,570
523,550
981,677
626,558
821,528
736,582
691,671
985,864
806,890
922,769
888,552
586,971
676,540
762,851
827,503
629,714
951,705
784,934
842,927
682,566
978,859
843,620
992,840
538,581
627,622
610,953
971,668
689,609
857,713
644,903
939,787
570,576
730,946
845,748
596,931
798,864
724,605
859,667
639,532
571,842
584,844
559,629
613,883
552,654
578,747
811,749
648,574
740,875
954,502
969,866
566,837
647,719
994,932
585,750
982,800
608,517
694,562
839,591
542,687
571,671
940,543
566,662
761,998
667,909
809,750
642,748
655,684
953,871
614,858
695,758
923,674
960,914
540,806
941,955
523,567
992,688
725,717
833,533
617,569
775,578
642,811
821,782
753,726
916,519
865,802
857,818
771,815
885,822
524,550
647,709
560,827
910,554
505,915
845,985
955,682
999,943
511,899
549,783
982,567
513,697
637,755
622,582
634,977
526,575
966,662
800,865
919,715
668,803
548,520
948,970
977,610
901,500
999,938
696,751
813,984
778,884
947,762
954,624
760,693
902,753
631,665
509,834
574,617
518,995
723,837
843,758
947,863
516,683
670,865
982,869
807,507
807,745
519,716
977,658
574,777
671,547
690,594
644,896
533,838
943,931
992,931
892,738
866,604
825,890
709,599
547,613
818,742
580,905
517,857
599,980
739,524
713,947
939,941
628,661
917,626
978,969
638,515
978,795
646,522
943,801
778,768
912,844
670,743
709,950
783,587
694,805
666,774
836,776
700,601
741,981
704,571
701,610
935,925
825,625
512,786
679,542
895,577
855,604
583,957
637,837
893,855
696,506
897,933
872,605
656,746
667,800
836,997
648,599
633,631
993,963
964,992
561,944
526,987
911,520
622,828
935,659
546,835
529,560
525,961
995,659
951,601
932,690
803,992
734,739
961,557
983,511
846,680
554,852
610,987
807,786
906,770
504,583
792,987
802,711
639,600
624,771
703,739
659,852
998,697
597,528
534,993
663,610
581,926
959,501
611,802
605,975
956,622
548,890
577,599
968,741
953,899
795,745
790,882
919,877
699,932
727,972
724,539
805,997
852,838
956,593
830,762
674,695
959,634
570,831
769,854
807,808
1000,749
846,857
694,562
856,580
702,591
981,966
830,905
540,574
