source,target
833,634
590,673
678,521
641,958
508,514
861,620
828,901
767,784
741,724
766,582
575,668
766,554
877,753
695,783
707,824
730,963
971,661
1000,596
883,779
805,693
814,526
887,746
881,711
586,742
699,962
617,959
601,940
585,816
633,642
849,675
996,724
690,530
777,587
555,567
918,548
788,689
964,986
863,845
816,953
518,823
935,529
759,934
669,561
976,620
612,854
546,568
862,548
916,766
973,872
539,578
881,682
635,507
762,750
687,790
706,673
703,865
630,613
574,715
599,566
522,856
972,807
983,708
672,601
531,779
671,891
515,885
992,789
701,966
670,793
547,645
815,897
816,800
734,713
597,540
696,563
560,637
786,619
501,722
946,607
644,544
908,615
919,933
558,907
529,658
985,566
918,844
848,894
725,746
520,918
510,916
542,515
955,663
613,619
582,710
841,815
850,533
842,615
871,633
778,981
580,938
920,890
849,678
698,547
745,773
921,726
956,873
530,883
773,1000
755,671
701,589
748,675
713,870
869,734
535,952
594,912
603,888
627,783
620,762
634,833
529,586
547,774
644,750
545,652
959,702
573,839
614,825
994,729
922,850
743,874
663,756
686,868
665,604
813,712
931,525
990,693
904,760
991,597
1000,800
672,564
905,851
530,533
824,505
967,598
517,742
858,630
829,960
710,537
527,742
679,852
773,747
507,782
964,526
958,752
799,746
566,629
790,712
567,969
966,825
655,555
859,692
584,528
960,798
615,971
924,972
541,881
777,603
543,798
731,600
768,682
746,695
536,835
916,999
811,922
797,905
685,667
771,908
931,814
534,879
915,758
821,845
863,941
865,889
844,807
650,883
838,556
698,711
515,688
722,570
639,815
697,542
603,599
817,782
589,665
627,768
922,728
579,782
520,835
681,605
793,549
885,504
506,910
912,764
767,940
741,606
771,719
938,882
873,861
966,643
962,967
561,911
962,837
608,606
930,947
595,978
864,658
503,509
539,988
694,502
909,667
954,666
918,710
641,973
848,506
912,823
907,576
871,543
562,538
694,549
748,719
938,624
580,955
971,784
688,572
534,812
556,961
546,861
935,891
662,966
917,810
507,953
915,788
973,550
502,692
551,539
518,513
764,533
950,962
948,878
602,654
633,533
786,963
967,551
849,615
555,697
799,631
545,919
903,809
929,789
630,721
941,682
599,901
534,875
931,752
979,565
688,910
843,672
939,658
786,588
520,644
537,661
729,668
632,538
994,710
932,557
937,741
809,699
652,911
605,989
899,985
756,637
595,786
788,652
958,614
973,656
590,582
937,864
790,743
622,831
637,637
929,611
674,590
540,524
791,729
710,948
722,587
848,772
589,705
756,632
760,670
624,783
825,684
691,580
903,863
556,513
573,645
737,702
635,948
580,598
851,764
629,684
757,941
749,526
978,757
613,897
942,552
615,725
536,735
893,703
729,690
683,951
817,628
510,989
603,903
944,775
753,900
760,990
952,844
939,519
801,616
590,573
592,661
747,656
794,718
722,633
561,993
912,828
552,985
807,529
576,542
721,644
885,509
777,708
721,801
803,859
693,749
802,931
745,968
808,577
835,621
698,608
568,789
550,730
655,784
817,670
887,614
892,739
724,518
948,947
750,583
943,848
692,590
564,903
810,933
589,989
509,894
700,623
754,726
784,867
872,500
549,677
985,582
727,805
771,581
811,507
960,500
617,578
540,740
972,898
969,545
761,959
503,575
714,981
573,534
799,779
607,629
794,651
643,714
930,536
805,908
907,838
625,805
730,614
860,972
688,682
908,671
535,622
634,837
613,967
526,722
846,915
666,966
731,638
841,711
966,730
565,616
575,685
596,500
671,591
606,656
690,816
578,548
882,517
674,917
531,588
506,668
748,650
936,820
597,794
756,753
644,897
534,817
765,832
663,893
572,987
888,549
795,681
511,705
732,539
786,717
808,516
943,667
598,913
584,546
667,745
815,762
791,850
832,737
883,944
553,960
796,830
665,744
830,535
611,853
726,587
708,813
637,862
989,628
793,634
867,694
579,654
798,599
821,962
987,667
659,597
657,992
582,881
830,816
525,627
585,509
599,976
660,658
606,939
786,767
719,968
968,766
544,637
506,753
682,920
777,701
521,843
918,604
662,970
618,689
756,706
622,556
564,857
685,978
607,669
843,891
838,656
672,759
665,849
770,782
592,549
551,581
949,678
550,757
688,905
694,835
575,711
827,978
525,755
519,568
537,844
817,527
930,951
