source,target
892,579
779,692
878,632
742,969
549,694
740,555
605,864
992,935
601,597
593,832
784,781
519,504
822,823
770,589
524,507
518,535
600,537
515,509
927,834
683,579
691,508
672,805
748,913
850,567
652,511
594,691
843,926
884,994
910,639
992,981
889,577
772,791
806,826
790,696
960,836
704,548
995,682
693,505
845,825
842,692
768,793
829,807
586,716
855,766
673,724
588,674
558,992
508,969
842,679
963,872
594,762
742,768
741,940
643,851
600,957
800,502
653,582
809,756
855,881
774,577
988,593
643,623
659,614
863,830
546,753
954,541
822,546
831,796
682,847
508,981
985,545
596,803
810,961
541,727
802,867
861,563
726,992
841,871
984,513
936,831
748,788
667,648
572,652
506,503
529,862
886,581
653,516
590,678
943,563
841,609
926,863
546,814
619,692
873,750
694,655
901,513
888,624
651,969
863,557
756,856
977,915
744,975
736,724
782,910
716,944
801,786
587,611
516,964
537,553
983,550
858,906
970,641
796,606
802,877
937,502
509,813
776,911
739,751
582,691
607,998
623,529
964,907
698,707
755,742
693,672
644,809
772,853
703,598
512,636
776,902
882,764
870,664
790,1000
732,521
735,588
743,917
531,676
546,669
785,632
819,821
946,912
822,559
901,698
700,795
845,722
786,762
514,520
790,891
517,927
700,925
628,867
506,830
866,717
572,844
987,798
995,963
600,516
742,810
853,937
999,707
790,918
787,842
1000,940
793,891
577,670
930,751
986,528
734,757
739,653
664,619
969,676
705,916
606,593
622,604
847,821
619,750
893,640
747,811
701,666
954,636
677,557
676,631
708,859
836,725
666,717
620,856
918,701
959,794
674,620
743,953
788,861
993,854
743,842
644,668
728,581
733,880
700,808
827,994
766,721
865,833
549,790
847,765
708,984
830,790
924,535
969,525
599,744
617,594
900,840
567,979
759,533
858,753
630,591
825,991
993,726
644,718
740,631
962,524
659,754
619,746
578,665
732,997
619,946
501,799
727,639
837,530
896,691
806,800
554,851
574,771
976,736
599,859
897,915
601,975
738,845
560,746
797,774
940,888
574,526
617,854
510,545
910,820
824,684
907,927
765,614
895,560
600,880
995,913
553,965
858,674
745,807
678,539
740,612
977,814
755,888
753,813
705,914
919,999
911,782
998,697
820,912
612,947
811,964
665,843
930,605
701,623
650,597
989,563
870,687
870,795
628,978
672,719
677,548
567,792
585,997
975,763
561,894
847,745
567,772
606,857
854,857
559,991
574,989
834,550
667,615
998,628
768,717
569,731
843,741
871,514
804,892
618,640
979,730
546,864
843,726
810,738
869,548
974,698
810,722
685,756
530,730
696,601
573,517
770,723
509,953
825,571
752,665
882,694
726,992
766,658
796,613
939,929
938,589
578,577
755,534
780,593
692,791
505,626
789,515
656,695
808,697
699,763
909,986
864,662
697,546
820,738
548,701
665,883
830,825
886,599
947,696
764,971
561,887
715,702
831,651
732,690
999,882
657,853
753,652
597,959
700,530
625,740
700,801
695,775
507,539
593,795
873,807
770,610
797,561
724,762
921,691
544,621
933,989
764,705
586,836
911,500
964,613
807,657
758,901
931,501
922,830
987,581
793,526
570,723
683,597
566,505
598,583
877,838
942,598
625,598
756,702
990,556
905,859
504,547
501,511
784,925
705,809
777,811
614,573
955,757
519,588
898,762
637,647
897,994
548,573
996,896
515,742
849,531
650,897
680,891
762,874
565,877
614,864
977,970
720,514
973,579
952,663
863,887
924,810
861,512
547,948
905,726
692,752
930,833
932,977
566,762
599,852
784,595
775,806
813,725
517,738
963,949
563,822
572,674
998,610
686,576
644,791
725,754
990,691
897,717
696,575
956,632
819,924
683,731
945,536
892,571
771,616
611,739
766,582
910,927
920,954
717,658
692,513
553,728
748,759
778,684
601,727
550,927
556,872
927,764
536,756
820,776
521,988
901,898
971,676
623,911
644,525
556,893
700,886
811,960
710,605
711,537
810,700
554,949
845,888
989,938
634,550
770,538
970,554
770,767
848,543
571,616
835,890
662,815
631,724
813,848
509,693
614,776
768,745
954,955
801,507
784,646
508,625
970,978
562,801
579,702
719,600
578,633
773,733
803,617
601,983
820,656
981,834
682,531
538,741
550,626
867,642
513,814
941,543
522,512
601,840
936,737
511,870
912,669
981,739
646,822
