source,target
780,548
739,922
653,585
967,631
715,639
877,549
669,823
537,809
666,679
551,825
752,584
743,908
786,573
944,683
959,803
811,550
802,651
810,893
709,587
508,604
638,779
945,929
762,776
864,640
805,677
511,635
848,819
735,941
630,580
565,724
674,685
957,883
602,576
582,801
508,587
553,855
964,986
737,701
974,505
802,627
714,679
788,596
964,777
976,620
685,722
533,745
902,963
577,888
635,852
849,909
899,731
795,569
996,783
518,987
712,590
703,865
709,954
769,925
650,634
792,954
972,807
666,927
637,946
542,978
640,522
807,704
790,891
594,658
544,838
536,766
949,503
619,606
910,627
907,929
518,979
907,653
988,966
735,760
529,661
971,962
681,694
864,712
592,829
568,779
829,624
627,753
574,642
952,866
545,663
646,737
883,736
674,858
547,974
845,653
629,541
882,596
906,752
819,652
799,923
882,631
768,661
849,527
546,625
703,900
524,773
976,533
946,623
790,558
566,964
644,589
710,691
978,596
642,707
769,979
953,918
586,728
802,738
522,634
995,558
731,766
514,776
659,592
797,946
959,702
685,930
811,625
866,511
936,999
660,807
731,836
742,581
876,673
801,667
644,931
935,748
856,752
547,641
530,537
552,758
621,841
507,571
658,748
937,787
912,777
747,941
752,964
907,568
894,558
965,560
581,687
880,989
964,526
604,568
651,511
719,572
981,651
562,743
975,986
827,672
904,823
642,597
965,606
530,625
554,686
778,511
638,708
523,930
803,542
525,545
747,950
533,504
533,830
998,709
603,1000
902,621
527,512
616,591
991,866
651,644
821,845
657,529
538,760
542,937
940,924
851,845
995,656
738,656
817,763
958,874
924,678
937,678
998,839
612,671
673,612
695,640
961,609
990,817
681,605
611,630
733,746
609,767
912,764
505,665
741,606
632,631
932,991
867,832
788,726
621,900
612,559
976,596
718,698
970,732
793,959
996,775
712,934
907,740
518,502
644,790
717,631
517,707
641,973
661,520
795,556
731,733
781,776
964,881
787,644
622,802
514,926
861,719
668,625
786,849
997,558
571,722
535,597
747,863
877,799
845,603
596,890
632,516
679,658
723,775
615,701
625,814
909,638
524,656
819,542
626,613
621,662
541,937
985,555
600,781
876,587
861,912
956,887
626,526
791,997
579,998
851,910
746,808
606,544
520,759
585,559
774,939
663,830
816,916
613,772
857,591
842,889
799,580
712,821
533,745
954,850
667,754
809,699
904,754
845,565
700,865
950,701
944,954
850,794
973,985
885,743
841,788
621,958
855,571
792,862
995,955
964,718
562,732
836,919
876,645
840,908
536,739
799,536
554,741
579,521
672,781
513,616
941,995
740,736
964,655
929,509
573,645
578,929
856,964
668,784
691,735
846,633
959,880
712,606
681,793
888,704
676,548
822,721
577,607
747,637
739,956
734,503
577,829
680,831
603,903
710,653
788,508
943,536
536,610
661,862
881,926
696,664
573,973
618,548
913,887
571,949
505,926
512,605
721,542
679,637
621,616
929,759
987,586
913,514
660,870
909,600
689,927
715,682
548,624
830,635
512,518
862,961
970,558
887,870
962,850
697,734
777,746
619,906
722,838
834,717
796,570
583,686
952,538
821,576
725,588
846,893
920,622
675,900
712,990
612,584
932,874
565,550
725,756
931,926
572,959
768,772
810,593
713,658
546,927
885,707
830,811
919,827
792,531
759,649
746,784
586,569
803,911
863,818
787,989
673,810
805,908
708,971
978,627
632,823
526,871
861,645
787,597
773,716
568,762
520,577
681,555
850,822
606,864
549,923
980,729
619,786
566,638
611,789
582,949
620,562
934,707
982,969
596,784
590,752
698,882
969,765
506,544
616,662
672,807
537,668
775,831
775,925
976,675
977,706
904,582
749,524
559,791
610,605
669,979
839,642
733,896
715,840
943,667
598,913
913,965
933,605
810,979
634,513
878,600
984,913
871,802
529,934
911,649
590,722
969,689
948,776
510,957
956,722
632,988
810,683
584,696
555,748
966,580
761,830
987,667
806,659
741,801
603,707
513,749
817,827
962,866
723,673
850,760
522,680
910,973
685,745
781,846
759,605
631,797
810,799
719,730
504,610
916,812
849,809
921,880
648,870
622,596
788,576
827,549
768,736
799,662
725,819
558,763
990,626
725,867
520,663
562,683
893,884
677,928
930,978
818,907
926,923
660,973
826,893
975,780
736,826
542,835
774,670
