source,target
902,539
618,549
625,891
766,752
713,919
592,997
873,989
554,574
614,543
893,655
625,605
652,964
567,858
801,670
710,534
515,887
827,509
664,790
524,990
953,527
591,579
535,728
800,995
611,862
654,773
758,991
711,597
633,821
542,881
853,645
903,691
943,622
685,525
523,928
816,610
922,800
692,957
657,671
757,799
792,785
803,664
667,779
639,898
837,604
975,799
512,952
602,885
666,978
572,679
779,703
933,649
690,660
692,870
611,593
644,961
920,583
644,729
745,925
790,617
864,698
956,530
544,918
901,853
798,568
790,836
653,599
563,917
991,600
960,960
860,626
881,546
930,599
537,746
794,824
812,769
921,714
652,782
903,585
598,770
659,570
803,606
810,879
611,735
824,802
720,950
999,897
816,595
872,873
527,929
670,551
566,674
543,547
708,830
596,505
939,600
670,521
711,722
1000,800
885,795
528,643
981,656
670,538
724,949
533,938
537,721
732,930
800,889
568,641
754,594
953,989
573,606
620,790
533,597
623,739
957,987
689,709
892,935
591,949
605,913
819,551
739,639
552,730
758,825
907,760
710,549
575,829
588,593
977,708
502,746
516,546
655,972
968,934
601,856
796,513
960,656
531,958
966,624
884,817
919,596
565,766
583,648
845,925
534,532
618,660
599,665
951,545
923,518
600,754
775,859
878,946
554,991
696,655
670,603
928,845
543,769
550,692
615,754
529,528
689,569
658,881
563,996
919,511
867,690
580,583
651,763
600,672
620,737
790,876
937,897
758,707
620,995
773,991
577,618
787,914
553,848
986,645
991,770
898,832
791,948
998,869
500,697
989,787
713,815
786,990
508,746
560,670
538,966
695,617
968,745
536,882
888,515
782,843
743,892
726,820
795,802
531,665
521,568
916,627
805,695
961,751
723,843
854,634
642,903
782,503
557,839
597,531
820,792
754,920
559,546
736,611
606,850
707,782
804,984
723,806
719,591
798,611
611,984
747,528
594,708
832,561
656,955
546,925
683,854
761,675
964,538
624,755
855,972
661,880
681,859
658,554
530,616
609,728
509,653
678,853
703,935
856,693
552,842
847,695
673,721
702,689
906,523
646,601
710,989
693,839
678,551
839,709
907,896
962,510
824,634
884,555
952,929
717,594
812,674
771,501
749,586
961,996
903,975
767,934
904,694
708,548
724,967
912,927
908,988
934,903
577,935
827,712
993,900
637,551
931,748
847,716
533,780
603,542
663,557
503,631
521,592
962,991
903,585
865,926
515,610
948,993
948,644
868,631
558,952
676,822
778,713
571,621
611,637
535,730
815,909
733,567
767,504
603,779
618,880
583,555
552,744
545,993
563,940
753,760
648,824
779,730
791,502
507,786
791,505
813,821
852,963
603,854
578,944
893,711
759,533
692,665
577,553
552,828
926,940
685,840
671,698
873,583
890,975
922,967
889,869
694,628
883,737
756,860
836,656
943,621
534,857
604,556
923,703
513,913
597,612
853,953
669,582
770,977
897,928
991,845
903,971
719,651
986,795
542,761
664,678
645,567
783,612
583,994
688,501
887,615
548,781
629,899
857,535
928,640
693,744
832,709
626,644
867,682
603,578
844,761
873,967
676,614
772,613
814,983
538,987
972,625
725,550
821,737
982,504
860,978
987,785
748,880
567,908
605,547
544,544
977,880
624,930
574,861
659,503
503,818
892,861
579,832
778,786
614,867
513,622
688,790
644,841
704,512
789,749
916,593
810,592
648,730
961,560
887,568
866,652
803,598
968,847
948,948
584,816
636,796
736,880
601,953
656,997
555,651
784,761
606,646
940,954
906,718
932,968
793,653
562,651
722,602
819,838
961,634
766,835
989,546
687,999
572,803
739,695
850,960
954,612
542,818
840,556
829,694
585,836
869,863
639,606
644,925
669,922
500,963
582,675
886,743
509,523
666,753
583,615
911,842
561,668
523,850
712,500
882,735
600,799
766,579
766,632
917,879
503,857
541,505
806,811
793,595
887,522
880,520
729,591
733,774
571,990
983,622
963,871
501,657
538,574
922,572
511,931
903,992
890,650
716,663
831,592
920,744
873,839
500,637
886,521
889,625
917,768
513,617
694,919
888,515
683,998
714,834
754,896
543,535
812,889
844,755
606,750
827,730
652,776
981,564
801,884
618,696
645,669
921,813
615,530
754,732
783,682
824,790
898,924
581,969
604,780
795,651
792,539
881,675
851,602
659,948
677,664
864,694
849,556
748,886
