source,target
818,914
651,772
984,876
837,571
689,861
690,741
577,860
621,878
900,789
605,999
777,956
990,799
564,859
883,738
558,778
805,890
784,569
818,655
531,550
627,867
948,766
970,899
792,599
517,746
697,605
862,635
557,511
504,982
894,769
581,904
681,521
620,702
529,844
951,745
527,923
765,763
539,780
970,844
624,877
547,596
913,813
993,726
621,837
892,938
741,511
925,902
962,847
840,828
983,947
737,902
663,591
580,687
969,995
870,936
786,722
558,941
741,500
726,930
914,860
876,539
699,709
580,832
900,745
540,932
723,859
937,657
716,865
952,788
628,977
759,881
704,867
933,864
658,600
585,923
552,647
502,761
839,593
686,668
972,772
784,908
633,735
661,588
653,849
999,606
662,549
779,686
535,961
791,757
621,504
833,732
702,676
730,859
501,539
520,556
664,557
896,709
749,765
955,828
987,950
798,527
954,851
521,929
765,703
623,710
586,516
812,889
681,660
571,795
953,869
632,869
620,820
506,688
769,832
727,535
694,611
917,669
670,625
786,938
897,722
934,745
514,749
764,501
798,532
657,778
535,645
653,699
699,542
707,874
793,939
814,965
505,557
519,536
670,587
736,763
614,908
659,941
723,647
961,722
672,958
957,572
550,792
909,849
790,528
805,686
731,703
516,929
937,880
788,837
674,909
652,963
829,718
1000,872
542,935
898,593
857,502
605,639
821,515
752,560
575,651
556,665
979,881
815,626
832,758
604,654
607,755
841,760
809,684
664,654
850,971
565,949
559,913
867,675
963,750
876,560
765,710
717,686
584,533
697,646
819,503
502,927
560,855
972,688
885,783
611,955
949,877
962,883
525,741
978,761
581,920
773,845
698,868
890,648
835,758
810,625
647,704
543,854
842,827
814,508
635,505
907,617
715,630
767,781
517,591
941,574
724,649
544,774
824,850
732,963
692,697
534,927
798,823
973,717
503,621
832,977
930,624
979,743
668,885
596,528
773,760
954,811
549,703
783,602
613,912
786,623
523,735
703,807
1000,607
720,629
876,947
688,644
625,727
704,918
556,816
604,816
916,706
859,966
932,811
945,617
647,695
876,921
622,620
622,956
746,692
781,777
999,661
606,608
843,902
571,700
674,936
885,727
646,748
967,528
538,574
527,642
605,939
667,781
807,717
896,515
698,502
916,672
719,565
704,624
765,512
616,988
688,898
554,857
762,669
786,595
948,701
811,540
631,938
569,990
714,858
751,923
828,562
581,791
685,970
917,760
762,863
752,813
955,700
934,922
836,759
830,567
645,935
526,761
806,678
731,553
672,714
982,635
659,744
512,541
863,613
701,935
890,801
921,577
790,725
944,589
525,942
820,506
666,663
623,941
764,852
943,756
656,569
673,761
586,639
541,687
935,681
714,961
968,938
632,551
650,636
622,948
627,903
823,581
565,910
549,869
821,623
753,628
876,648
858,954
554,960
526,672
548,644
706,520
697,869
767,884
849,801
734,795
635,664
966,537
886,800
895,662
543,711
710,695
712,637
581,528
574,758
930,569
844,798
721,925
754,545
524,790
702,707
999,927
598,872
887,749
717,883
688,712
898,510
583,742
716,890
981,792
752,775
687,711
570,589
866,902
936,585
863,986
839,661
993,800
673,949
543,812
817,945
910,986
572,589
869,988
706,797
839,717
948,587
646,627
730,843
668,895
950,551
636,542
963,688
802,720
744,887
550,570
534,692
618,961
652,582
749,776
889,856
561,820
697,881
794,535
580,985
812,638
936,613
907,639
898,910
716,603
515,613
936,625
757,976
753,998
744,529
866,683
579,704
605,977
867,909
612,859
957,675
696,809
875,616
897,576
864,583
946,679
892,949
771,862
1000,972
754,740
643,744
933,788
802,625
663,947
913,952
846,938
855,801
874,907
901,765
527,502
537,696
958,961
984,861
511,642
752,783
694,813
928,601
663,979
613,502
692,642
970,531
708,946
785,860
833,742
913,783
533,582
743,854
909,916
586,632
601,831
791,732
976,700
792,829
717,505
836,957
718,575
997,693
820,793
989,705
990,744
868,993
983,834
559,886
760,517
684,599
934,774
807,595
540,670
760,799
618,698
522,934
785,678
721,711
757,964
812,931
717,838
748,569
718,893
622,617
940,633
962,845
841,718
928,602
529,998
682,816
915,530
800,700
785,573
946,706
519,558
560,505
638,846
738,581
707,727
647,562
964,528
600,957
977,633
925,741
621,636
803,625
930,520
