source,target
670,813
690,931
788,585
986,950
901,622
805,1000
841,975
522,783
879,664
691,736
540,896
811,754
902,770
504,950
730,927
508,778
905,849
547,654
523,604
611,942
547,665
564,746
896,693
730,906
618,968
751,972
902,565
535,654
974,992
937,679
649,829
567,898
707,617
723,705
570,807
821,816
896,743
666,842
836,760
887,835
723,906
745,897
908,984
623,890
971,796
526,1000
599,770
796,842
597,530
741,793
772,968
774,1000
993,834
672,553
625,939
682,540
836,996
888,981
772,535
620,622
564,676
776,633
788,606
935,607
830,955
585,570
557,976
886,576
917,859
823,949
897,568
916,535
831,959
964,622
837,840
559,502
968,555
685,734
855,628
866,804
723,812
506,862
870,748
907,677
622,605
671,674
596,949
986,555
989,866
997,661
581,674
736,753
681,697
647,818
772,837
979,760
540,841
776,877
718,957
610,518
894,657
584,642
784,881
712,688
928,562
642,635
526,560
595,846
568,931
734,797
516,566
517,643
652,538
964,797
596,589
775,853
715,600
736,888
877,987
867,996
756,677
508,962
748,522
856,560
822,859
986,517
633,504
962,683
907,555
506,837
513,897
931,936
936,620
990,598
746,929
847,909
648,546
800,952
586,906
976,980
760,936
734,785
514,505
826,509
767,918
920,918
569,911
660,741
814,779
628,990
627,766
833,698
752,791
980,910
879,554
578,805
819,659
697,599
991,605
844,622
809,636
560,828
955,689
757,901
997,737
528,921
859,970
728,564
837,786
999,889
664,877
991,739
919,996
815,501
889,746
838,937
733,803
584,604
873,872
825,675
856,671
547,831
892,871
538,767
671,750
773,770
985,966
620,581
903,628
906,615
831,927
776,623
851,511
779,561
619,639
684,867
812,658
514,896
763,948
505,863
738,904
555,863
682,847
701,613
855,799
936,724
534,991
689,625
514,852
961,756
781,829
810,619
554,576
829,609
904,551
964,770
782,680
903,987
574,706
826,645
960,886
827,562
996,614
977,971
997,534
750,500
546,672
517,985
693,642
617,849
733,566
538,649
937,870
966,585
833,921
954,526
617,896
809,796
912,618
999,721
754,532
987,786
861,801
780,985
688,914
996,941
957,800
618,894
660,703
581,640
926,725
670,746
838,620
583,889
855,939
618,658
632,945
971,865
733,694
514,703
880,831
628,904
819,761
912,746
579,771
650,846
959,878
816,901
815,916
875,972
624,611
611,507
923,577
760,694
778,638
722,650
843,503
775,908
840,844
865,827
832,707
997,728
717,848
842,944
774,597
819,681
594,913
638,536
697,847
835,621
893,879
505,505
900,932
974,917
787,796
819,617
709,504
810,777
554,502
731,888
883,631
981,729
792,813
776,697
506,825
566,856
521,896
837,763
637,771
948,512
826,740
867,783
690,868
951,712
911,717
882,958
625,974
997,593
761,859
500,728
829,566
715,775
923,725
845,644
918,684
820,725
733,820
647,640
639,752
960,952
913,924
617,577
756,716
554,608
843,755
844,626
616,716
724,660
715,648
623,555
531,686
742,611
519,617
656,572
913,566
741,949
686,519
718,964
770,729
623,737
902,910
908,719
952,984
944,693
910,699
624,673
832,997
581,721
920,691
691,776
712,670
875,627
954,607
638,709
905,732
880,656
880,962
906,907
558,619
930,645
797,963
891,894
667,720
842,572
852,738
582,783
860,605
528,641
780,914
962,699
861,910
899,851
877,985
709,981
738,669
849,789
843,819
678,915
547,718
746,924
851,817
753,743
676,967
958,789
818,883
736,617
507,542
957,679
737,739
854,898
516,557
966,691
722,648
645,918
581,907
623,871
585,921
917,611
852,764
626,832
857,536
726,521
799,911
775,784
545,729
510,644
743,735
660,940
703,929
920,962
576,737
606,774
761,527
880,826
562,929
687,912
971,594
776,866
922,854
752,661
643,514
603,803
846,563
611,583
735,613
932,598
552,852
528,768
830,616
871,965
969,752
619,524
760,632
979,637
517,765
998,676
770,549
892,804
686,784
927,904
832,950
684,554
602,883
659,979
846,578
823,679
802,704
817,652
918,907
689,982
832,555
546,727
506,828
541,673
921,557
898,838
805,522
676,873
517,524
572,905
520,829
873,600
998,685
660,883
905,765
700,594
556,628
671,930
643,838
657,843
754,642
682,659
534,937
543,969
943,877
603,910
647,555
914,561
694,732
941,636
646,638
619,793
511,756
865,820
776,757
815,893
