source,target
764,562
629,742
893,839
613,759
602,874
918,933
817,564
901,882
785,895
886,523
586,704
776,984
502,681
874,585
846,628
709,875
897,762
701,826
973,925
795,869
711,500
879,726
877,974
720,521
621,797
832,542
661,759
525,982
823,996
683,981
846,853
995,615
757,667
996,751
653,555
673,979
814,939
683,536
758,618
526,530
765,620
682,554
568,519
958,712
848,617
850,954
888,559
790,727
856,928
622,967
624,909
709,877
905,541
983,557
547,708
906,575
793,748
626,822
818,682
701,919
939,626
957,866
599,596
532,886
770,862
947,546
544,713
925,591
923,739
542,743
500,803
944,692
530,842
573,549
943,663
988,730
633,657
541,925
599,544
974,598
783,695
631,589
619,810
651,576
686,616
836,701
577,508
637,813
957,879
945,692
546,790
782,956
871,870
556,855
921,664
753,938
588,689
599,965
824,533
992,753
733,846
963,716
587,883
947,973
523,977
861,855
934,767
797,807
825,785
975,777
855,883
861,634
911,710
941,606
591,937
602,689
506,983
606,646
662,969
536,926
759,533
799,745
536,743
690,926
502,588
951,556
865,812
706,831
996,576
869,847
721,714
984,752
917,580
762,878
693,630
799,985
853,656
943,749
581,681
926,969
587,704
814,587
584,964
985,904
851,927
828,898
809,671
857,958
955,726
656,934
796,732
863,594
610,920
501,511
668,517
615,956
650,996
821,912
957,870
648,960
645,902
889,606
656,671
994,534
896,528
922,512
895,836
616,607
917,631
657,769
828,582
927,828
885,906
523,535
782,564
992,642
756,577
798,563
804,541
614,735
710,872
536,855
821,977
869,855
801,554
580,808
810,799
582,879
975,583
979,963
520,711
533,856
608,931
570,972
743,596
585,589
774,880
759,625
751,840
762,780
625,863
570,661
930,636
540,531
793,516
574,808
688,845
617,669
945,817
554,999
618,834
762,744
736,979
646,664
974,835
644,718
947,860
922,727
500,637
947,700
726,532
990,821
627,937
892,995
977,590
590,665
747,854
671,596
759,882
512,548
690,806
579,681
626,814
901,805
789,975
959,543
805,599
860,589
526,505
722,858
879,543
582,622
507,751
791,522
657,752
588,580
771,506
752,900
524,846
514,744
535,571
998,743
782,565
595,739
851,543
928,748
525,594
643,962
983,560
774,639
879,849
875,967
918,839
772,691
674,980
637,1000
624,793
612,695
796,617
958,723
963,583
912,871
592,573
519,536
652,542
800,570
853,781
620,643
601,527
915,553
883,782
696,823
571,638
987,517
683,811
615,522
605,933
553,774
908,721
708,702
508,581
577,710
765,895
772,720
646,513
996,941
855,553
507,699
914,560
719,985
818,945
565,892
684,881
648,657
744,863
947,589
793,895
939,721
872,797
615,511
829,957
604,886
632,726
968,674
772,628
982,539
949,837
747,851
972,663
638,744
728,694
654,592
500,854
722,876
820,605
895,777
547,501
741,593
858,946
718,518
518,577
577,721
940,538
946,925
798,727
757,644
505,612
771,748
630,531
569,922
700,530
540,849
926,858
937,969
958,576
649,561
652,656
918,879
982,623
995,596
802,551
828,657
553,576
615,766
751,769
681,745
918,786
569,803
789,538
578,816
722,921
676,997
921,806
900,779
974,949
733,997
813,986
963,590
740,739
570,889
589,705
960,838
653,877
527,514
855,659
715,769
657,872
923,898
670,647
614,541
883,914
504,899
705,600
912,507
739,707
587,598
723,907
733,791
650,897
968,800
605,505
705,653
849,852
913,905
687,511
670,730
634,844
534,536
617,842
708,667
622,532
803,935
806,793
930,833
592,640
670,938
755,829
787,998
901,556
992,874
850,965
824,674
766,659
699,508
756,527
942,620
546,827
797,626
851,799
811,679
974,818
792,808
684,659
587,509
972,962
746,515
608,727
948,618
818,725
771,821
599,672
796,600
511,907
876,866
951,795
521,782
957,531
727,658
518,645
530,868
835,997
531,611
673,705
798,570
835,500
579,501
745,752
596,556
821,500
532,940
913,810
528,770
616,940
519,700
762,923
743,890
806,980
894,657
670,998
674,885
808,775
698,880
892,779
643,507
563,709
787,700
957,925
749,685
579,652
724,955
606,999
969,620
963,657
968,778
957,917
763,564
899,584
578,633
626,501
865,526
543,824
930,859
587,898
973,914
802,996
736,631
794,757
781,507
843,623
588,776
923,881
768,745
904,626
923,924
770,852
933,685
