source,target
843,839
819,935
536,630
784,527
547,684
542,810
993,522
690,834
695,982
981,693
507,999
567,758
715,953
932,689
661,984
633,749
712,951
929,989
799,706
550,648
501,817
727,742
798,619
797,559
917,669
592,736
688,942
888,825
665,982
664,528
588,786
895,751
667,958
865,542
740,735
658,627
801,954
911,861
922,711
542,604
974,924
605,836
571,599
565,556
829,999
525,964
941,798
597,508
795,682
798,591
654,975
682,881
750,655
992,808
743,923
679,809
845,730
759,704
993,933
800,725
765,630
693,829
632,959
544,865
515,974
769,848
570,501
895,564
661,791
503,766
725,648
999,612
821,873
759,633
921,599
997,523
932,855
554,870
907,562
867,779
689,808
807,756
760,781
805,673
583,937
593,650
663,674
996,622
793,967
918,865
858,540
911,520
673,759
971,908
977,695
954,759
909,526
761,502
540,808
695,686
726,750
707,1000
842,675
528,732
987,891
922,645
618,889
816,927
856,889
868,726
733,970
628,694
877,898
732,693
806,669
962,518
613,585
541,872
981,749
678,679
773,596
707,591
809,598
600,714
726,641
770,945
950,650
683,826
904,888
605,830
865,951
812,949
906,515
726,848
741,676
611,624
918,852
577,675
806,695
789,681
728,580
871,603
922,761
741,584
682,841
533,858
871,683
895,508
632,548
828,759
505,756
751,555
585,586
783,566
888,864
633,575
571,894
728,648
805,679
522,855
933,947
504,758
618,775
782,955
787,563
847,621
539,873
782,673
681,916
749,509
767,941
764,516
872,508
595,753
529,757
579,732
744,514
996,910
647,825
984,547
888,577
858,939
978,686
569,842
808,944
988,769
753,971
909,973
607,541
518,934
523,517
769,987
719,655
689,905
825,1000
890,738
609,891
857,665
560,854
809,770
870,834
883,974
785,818
885,621
988,806
815,997
513,838
680,587
900,554
796,565
533,682
693,569
553,881
754,967
562,658
851,989
964,909
857,721
964,973
747,538
695,689
898,693
963,574
997,788
941,596
540,600
920,657
601,554
535,793
680,765
943,904
832,691
504,824
902,914
778,781
734,562
884,663
888,805
965,952
538,933
754,632
704,908
683,922
504,720
684,524
750,621
833,870
958,660
766,744
699,808
818,583
828,613
652,994
957,721
581,738
586,620
728,811
969,842
678,923
606,532
675,671
872,852
502,704
877,825
704,543
710,588
590,856
976,859
907,710
794,814
609,946
637,609
566,596
870,639
771,757
800,850
849,724
750,624
515,690
862,715
872,601
509,618
946,758
554,787
631,783
902,532
874,961
828,662
641,823
836,786
948,942
784,612
980,633
656,924
950,867
961,750
817,874
949,595
890,687
816,505
983,797
717,788
931,600
549,646
827,878
986,734
758,665
939,696
722,819
573,754
920,892
987,757
804,969
737,612
649,932
963,953
872,555
658,945
989,977
745,679
835,818
511,635
615,962
702,594
841,781
689,616
528,536
987,765
724,576
921,862
944,662
599,736
950,625
877,965
668,653
830,975
635,916
521,963
938,660
972,668
707,767
516,580
536,750
951,907
505,720
975,788
530,973
648,876
632,629
702,691
685,508
815,703
746,681
937,942
646,992
913,565
607,955
703,735
765,850
927,561
522,989
801,786
726,795
621,919
634,581
730,762
689,902
665,891
503,569
700,732
802,850
602,681
771,616
571,565
789,676
946,634
958,957
603,509
714,664
521,847
765,998
548,741
853,881
945,512
976,550
651,752
517,862
633,507
806,996
974,648
972,900
944,848
954,999
517,825
529,523
848,821
690,745
837,722
692,986
864,850
778,716
598,994
571,997
699,643
806,845
712,812
644,537
870,938
814,833
623,567
733,836
627,574
556,793
949,759
592,910
789,684
609,584
560,561
667,643
547,757
624,735
847,502
725,969
767,579
690,522
681,533
989,968
589,589
505,998
575,508
920,924
944,838
837,890
755,632
1000,762
997,694
749,573
630,733
908,731
502,991
601,990
928,507
881,589
930,827
829,901
916,637
794,829
924,892
697,577
871,756
719,722
896,710
636,524
877,995
603,921
851,749
771,919
919,751
605,594
859,935
654,727
739,993
994,592
526,706
517,590
620,717
774,627
673,767
921,628
868,528
941,733
786,640
738,766
659,821
659,800
803,582
607,764
589,970
767,914
982,853
605,994
805,899
584,502
634,596
903,949
798,541
906,787
862,801
975,620
574,864
544,609
585,962
978,982
954,866
797,510
800,933
