source,target
713,851
596,540
649,701
781,532
543,952
646,638
841,661
880,985
619,822
593,524
969,734
629,827
728,716
746,946
663,521
720,895
642,835
787,898
962,600
726,769
645,610
545,923
775,802
668,853
840,849
765,958
521,518
576,697
997,911
565,549
720,508
544,656
882,811
913,806
932,602
942,532
570,510
531,765
820,776
529,545
534,951
968,547
931,819
765,546
931,983
959,979
752,896
701,908
757,985
607,543
733,906
694,537
562,782
594,858
756,896
578,936
747,805
688,970
814,764
917,666
545,628
631,961
587,742
667,694
565,966
597,645
958,918
939,786
785,628
847,587
842,748
580,629
966,990
619,538
743,599
688,963
561,917
690,590
750,905
886,941
796,994
850,527
905,902
665,541
737,578
949,742
594,887
577,777
757,545
988,755
911,768
624,912
547,812
929,622
649,749
557,614
831,988
774,806
603,509
804,866
516,694
717,765
980,577
893,942
902,865
580,878
669,996
948,960
569,679
777,974
825,508
728,799
754,635
806,959
729,699
744,999
993,500
902,532
707,858
503,913
801,715
902,659
967,533
910,559
667,687
975,935
765,731
500,587
743,933
699,851
658,526
667,806
702,993
814,865
964,693
771,831
618,558
865,786
978,767
935,578
858,540
934,698
732,528
690,921
754,980
710,612
817,613
926,686
944,797
784,956
882,919
897,927
928,695
988,534
541,685
603,723
589,573
727,931
647,652
909,904
536,899
627,872
942,787
983,709
810,554
784,887
763,975
511,555
777,813
556,654
944,749
786,988
635,876
655,789
949,586
762,545
891,633
539,910
600,867
899,654
960,747
824,589
531,973
514,673
921,970
843,554
724,579
985,733
705,698
561,926
740,522
638,638
736,974
763,752
909,611
749,841
962,723
954,778
705,744
823,910
598,794
596,843
764,842
543,916
962,598
588,971
928,640
752,793
693,882
519,696
520,775
657,727
696,670
560,841
703,636
572,869
650,797
970,954
556,815
607,945
967,808
680,812
964,797
537,595
851,684
733,773
709,764
598,984
656,914
945,512
623,805
646,972
767,638
656,755
553,804
613,707
928,579
533,810
657,849
945,772
647,948
655,708
635,733
536,591
564,677
997,952
613,709
921,675
617,595
738,708
646,806
886,513
675,656
805,729
653,557
516,960
921,587
729,947
803,725
658,741
758,597
698,560
946,729
800,624
831,965
554,764
632,645
709,682
779,577
528,675
862,753
807,878
716,560
757,781
851,533
703,932
588,847
983,586
563,823
647,527
567,866
551,860
954,839
742,591
658,638
838,981
513,504
634,784
937,661
948,749
735,606
895,876
594,875
619,774
993,633
610,606
917,918
914,857
656,511
936,854
729,619
996,625
695,726
894,969
806,1000
967,907
876,781
859,929
740,626
790,645
802,821
914,942
864,579
713,504
542,509
575,758
695,669
852,647
902,633
1000,668
761,542
765,869
805,830
986,716
844,826
532,505
602,760
655,614
870,613
685,594
745,850
754,938
653,578
543,602
806,919
947,819
538,974
892,621
939,936
866,973
600,804
881,822
684,766
755,625
539,701
653,503
673,978
931,904
909,981
825,589
641,916
813,939
755,603
562,931
763,721
861,580
916,841
684,844
551,909
797,848
627,969
681,780
778,527
511,913
986,984
730,670
863,904
991,641
832,590
830,586
753,944
852,693
972,832
938,976
725,662
683,742
917,739
807,828
674,655
925,573
651,896
842,774
736,787
860,815
561,577
920,827
590,611
658,909
622,821
618,914
643,798
733,753
671,893
929,645
916,690
909,744
652,785
530,551
953,661
817,773
894,859
616,871
972,510
858,820
853,762
578,770
530,702
650,942
652,667
963,778
842,836
719,679
928,981
850,839
819,679
618,845
736,837
917,564
903,604
559,980
589,976
884,798
837,616
984,907
614,821
833,879
859,881
895,879
924,772
656,880
729,890
919,697
702,723
655,849
599,785
770,743
916,833
925,840
864,896
761,956
663,500
505,682
625,675
964,601
847,776
992,518
567,878
655,955
752,672
839,905
908,848
861,808
531,883
952,707
885,516
732,608
828,572
690,885
554,535
511,805
528,599
670,914
652,743
773,588
509,856
761,523
621,703
942,708
834,908
973,830
648,995
776,959
834,703
818,580
526,783
699,623
885,661
620,870
705,544
596,779
782,660
553,572
905,716
622,974
646,645
768,955
592,632
747,558
569,967
934,662
753,502
927,525
514,633
925,831
786,910
700,756
