source,target
744,597
984,887
802,604
564,788
666,607
692,779
599,638
603,687
803,943
678,856
955,674
562,859
806,602
568,883
537,807
747,763
908,600
815,786
714,617
680,699
897,569
823,973
575,500
761,794
770,507
739,706
966,664
645,928
757,880
764,657
740,910
907,517
811,506
964,676
625,661
757,980
772,660
716,713
901,955
605,814
932,773
752,513
716,883
762,749
810,732
783,819
505,774
982,888
887,811
979,753
733,666
555,733
673,521
898,827
774,835
558,859
595,938
973,649
826,830
812,924
868,863
793,646
835,649
925,760
676,913
576,934
624,765
624,667
611,506
959,741
539,727
675,573
935,789
971,786
977,940
906,507
611,912
976,707
989,557
917,716
615,846
870,848
545,969
806,967
760,652
623,868
953,971
702,728
669,527
765,688
863,859
716,871
528,711
849,962
844,778
665,754
782,563
949,527
536,740
907,567
886,768
614,881
630,911
639,999
763,828
625,778
821,754
821,872
544,832
936,705
752,867
833,775
652,821
821,906
714,921
702,765
676,735
908,855
863,896
803,593
915,705
911,893
853,566
896,594
732,563
600,913
924,780
871,934
635,877
596,673
553,644
549,610
628,997
689,644
790,652
724,651
904,858
899,579
949,999
962,605
782,844
625,860
627,816
941,531
728,879
687,941
517,619
873,847
798,700
511,678
524,981
716,654
733,599
803,803
943,748
752,788
922,869
686,696
824,904
858,706
671,785
712,582
537,957
874,990
922,979
883,628
675,766
805,668
712,868
825,511
623,607
1000,802
952,626
718,608
995,622
655,733
1000,921
618,670
658,614
866,733
577,730
927,683
967,562
593,783
729,680
941,772
935,676
955,744
532,669
611,918
772,898
894,973
973,568
750,869
963,662
677,757
731,997
707,843
832,795
910,860
875,676
666,688
723,632
683,761
743,835
812,642
778,809
540,611
867,658
965,532
828,769
880,763
750,660
514,908
841,505
539,865
650,996
791,721
892,887
552,511
803,669
669,596
560,522
653,945
537,791
615,598
631,871
870,984
583,640
669,700
725,806
503,686
766,897
994,744
573,748
874,794
976,784
786,948
793,987
566,503
678,995
992,862
824,928
606,515
963,846
889,815
885,957
617,605
549,889
875,959
966,595
627,531
889,800
540,811
765,507
527,722
822,508
565,596
856,534
930,862
700,739
564,876
685,516
546,897
588,633
607,794
807,788
525,600
998,603
984,756
644,663
980,707
885,644
516,792
693,605
987,696
942,882
638,553
916,640
698,909
955,909
613,954
813,667
773,901
661,732
931,684
833,641
680,752
607,598
611,518
855,928
984,821
742,859
808,997
834,621
683,828
691,883
601,689
513,973
827,769
515,713
835,947
578,734
776,524
724,822
940,910
669,901
534,541
989,792
835,889
717,507
963,627
700,913
690,761
846,878
677,505
988,595
773,642
829,617
875,787
625,893
974,624
520,533
767,646
772,619
604,936
670,582
599,608
997,960
557,939
867,692
561,590
684,648
937,879
703,915
611,698
631,900
809,637
990,531
878,521
613,602
975,791
769,554
586,667
833,728
779,546
887,810
876,658
522,791
603,715
767,508
698,924
550,662
645,902
846,560
840,575
753,506
943,893
705,882
685,574
549,834
616,863
557,638
780,723
533,775
987,742
689,888
737,605
972,533
629,887
690,556
733,644
686,524
722,606
752,719
963,748
662,578
751,811
676,895
969,742
966,901
914,755
692,898
929,770
949,958
551,884
870,633
612,946
689,832
615,573
889,822
797,551
528,991
839,706
917,898
695,503
594,641
608,818
961,650
872,614
811,719
915,890
628,860
860,943
586,708
674,741
860,937
822,709
841,511
659,850
583,563
727,893
986,633
973,551
727,518
968,538
715,527
874,662
893,808
632,864
901,670
533,548
957,752
620,998
606,614
985,566
552,656
969,588
825,875
752,516
749,870
540,978
994,663
529,572
986,709
500,957
843,902
693,598
792,608
654,942
776,914
686,846
774,761
801,749
887,704
776,871
537,520
643,978
887,975
720,608
641,770
883,618
775,669
851,963
958,858
847,836
813,543
587,860
835,860
792,954
706,855
802,515
821,598
744,663
523,661
834,515
599,917
892,722
971,591
880,858
643,777
898,857
570,981
896,696
505,978
951,832
588,514
718,687
725,588
632,665
955,575
992,944
517,614
546,890
549,836
891,694
674,546
522,771
790,575
537,543
965,869
938,820
703,805
681,953
769,724
544,500
