source,target
744,626
924,643
527,532
730,886
986,957
778,845
907,813
931,643
704,503
615,661
895,713
912,861
739,902
904,957
623,921
804,529
757,718
727,724
838,672
888,867
850,590
993,693
514,813
846,806
980,738
778,558
954,937
803,752
558,745
641,705
743,514
793,822
924,992
866,946
831,544
975,607
736,730
926,676
905,570
547,533
532,865
906,983
856,589
673,808
511,621
893,608
982,950
971,895
748,972
909,515
787,888
962,658
528,676
631,641
681,938
597,916
890,736
922,966
724,904
600,608
788,837
981,746
831,634
555,825
658,715
533,678
739,916
955,881
566,790
561,669
513,532
837,550
721,801
894,655
567,736
905,925
909,990
527,576
981,623
790,935
776,593
905,816
859,611
639,837
607,883
574,902
631,767
796,526
889,974
553,932
911,666
649,763
982,975
743,932
627,666
718,704
924,713
995,847
840,725
910,971
919,506
716,599
764,627
826,611
945,845
815,734
583,903
930,709
843,917
549,557
902,584
582,658
974,951
510,586
542,999
541,767
967,802
789,626
506,798
867,884
803,845
810,912
986,643
803,698
590,670
526,709
835,959
559,855
610,823
739,547
769,632
796,831
670,787
924,600
523,501
962,967
865,781
944,629
566,834
705,973
993,619
643,798
830,702
797,717
576,638
623,531
889,530
633,935
561,560
891,676
579,773
753,966
541,946
679,918
937,695
687,606
583,560
939,912
623,614
713,744
728,521
740,916
603,876
810,632
883,864
619,700
978,666
664,650
693,545
932,788
807,626
764,954
988,899
516,732
792,798
596,651
760,988
619,738
968,533
782,927
901,972
805,676
849,550
743,921
617,835
611,544
669,690
912,842
576,953
515,869
754,993
664,760
523,923
617,963
538,805
530,876
989,712
662,855
969,611
723,685
511,716
635,578
576,591
677,653
611,523
599,786
855,604
673,570
535,792
699,515
872,659
813,557
621,624
514,518
644,630
733,777
535,634
881,530
933,809
874,914
982,688
932,973
727,859
975,980
982,851
736,864
964,634
843,829
574,929
518,676
621,718
723,862
827,519
721,700
868,723
739,981
704,980
855,621
681,887
553,677
602,800
561,817
865,571
730,650
680,788
607,884
840,563
650,881
805,608
782,539
792,820
679,898
729,612
508,520
797,809
696,629
871,635
986,946
704,953
778,733
947,592
579,747
614,595
760,680
701,663
870,801
785,713
817,750
702,517
960,910
997,684
635,661
831,514
982,887
939,975
928,805
802,687
561,981
556,608
886,680
506,511
751,918
883,557
721,635
780,780
557,899
676,915
929,644
692,842
520,789
954,686
517,677
867,923
918,683
781,910
623,887
528,820
534,692
677,513
852,935
641,587
543,674
589,846
605,916
971,735
960,652
731,839
657,907
611,800
797,624
569,745
955,565
958,744
615,503
523,605
827,638
831,773
649,636
523,931
874,696
758,608
659,524
571,861
831,987
704,676
653,531
883,717
572,636
914,652
876,997
720,757
726,987
971,861
869,725
796,922
741,858
786,526
611,937
736,739
928,608
594,720
940,946
734,707
968,764
640,955
664,567
928,769
974,991
916,500
895,980
787,665
509,646
844,899
835,521
967,883
684,695
582,681
590,981
921,817
551,993
726,817
681,578
818,764
914,678
684,554
841,641
518,633
660,634
883,508
758,548
630,935
953,855
574,978
508,718
530,939
831,787
537,880
615,752
912,763
805,533
642,780
623,814
745,982
527,599
930,577
906,813
669,515
737,612
759,653
552,604
600,562
717,894
501,743
906,780
671,823
614,682
571,944
831,846
708,891
955,834
855,693
800,652
674,841
692,949
681,954
578,976
709,698
701,803
575,517
518,924
516,885
997,844
646,886
721,623
690,882
981,880
562,851
664,506
773,988
873,939
728,669
968,770
616,529
971,872
504,991
921,678
968,953
597,912
638,952
984,838
863,653
702,962
966,510
743,727
503,999
508,898
798,828
908,952
692,891
629,926
735,820
560,570
706,966
982,844
811,522
623,824
788,824
646,617
701,868
979,860
998,947
961,824
697,825
824,731
623,569
872,912
989,890
557,627
942,962
794,819
813,713
533,643
912,778
784,599
572,532
720,870
969,823
802,948
542,836
693,972
766,897
947,780
905,740
881,997
693,522
718,929
706,624
532,581
758,716
828,891
609,784
750,959
696,782
724,893
819,922
597,1000
691,899
815,690
902,653
835,917
612,762
750,839
970,936
962,803
611,651
875,960
