source,target
635,638
998,949
542,926
772,639
540,990
773,785
886,711
903,855
584,971
996,524
741,783
957,741
633,840
868,615
970,526
724,610
613,827
794,858
595,822
648,919
735,880
647,855
556,566
501,749
895,952
504,696
633,836
660,770
664,525
569,789
557,869
642,663
876,800
656,828
613,583
760,523
898,623
962,629
534,521
570,999
638,921
886,515
509,532
697,506
649,775
679,794
590,644
680,537
745,727
517,744
893,916
596,782
631,595
651,667
547,933
896,895
772,605
655,800
643,503
820,737
920,601
520,953
856,837
657,672
835,565
954,906
500,614
771,533
914,669
580,618
549,824
885,581
562,946
803,747
835,905
680,781
833,501
758,926
993,744
973,959
926,713
689,644
798,857
695,723
898,566
529,997
980,819
879,992
799,563
866,549
813,599
965,709
649,900
874,682
887,648
732,562
689,891
891,618
529,777
723,948
820,522
885,957
628,747
638,722
561,644
983,837
960,592
945,706
780,707
574,973
663,930
699,862
989,738
554,669
812,730
531,513
709,694
996,784
663,891
999,901
785,697
657,551
690,915
849,926
731,574
613,896
557,934
890,960
655,575
612,964
857,571
502,816
627,928
912,840
918,804
867,659
849,879
596,589
971,621
838,866
659,931
575,943
759,773
645,646
630,929
839,811
861,631
600,530
543,658
907,977
523,878
665,660
685,697
881,703
626,599
720,885
500,851
676,578
900,956
735,600
548,511
747,791
775,679
566,913
746,528
832,897
879,695
540,855
875,880
709,925
952,995
841,664
514,595
911,991
635,865
568,827
794,644
742,531
559,925
648,995
900,672
919,860
525,657
827,909
702,640
824,928
822,843
808,827
740,540
617,995
690,919
988,688
520,628
753,943
638,904
735,512
570,909
961,799
512,532
637,513
929,792
962,875
953,579
872,974
942,841
587,568
836,611
654,569
852,847
676,595
856,677
646,832
894,595
926,756
745,803
988,584
577,932
699,767
737,550
593,991
913,514
624,916
712,972
817,540
863,561
654,919
999,859
889,990
547,976
945,951
662,559
721,653
687,861
814,567
509,621
932,735
926,884
738,753
880,551
581,846
583,525
696,950
602,666
994,578
591,903
580,685
683,929
551,558
762,664
969,857
686,685
877,936
889,877
884,787
581,664
639,947
950,590
937,661
551,640
778,823
694,526
767,697
952,662
901,847
657,740
702,659
516,951
807,557
569,793
653,778
636,882
606,878
911,663
852,842
950,557
568,561
763,593
786,523
545,891
633,577
847,542
851,780
711,940
676,561
504,775
735,548
529,864
995,855
531,641
666,808
793,700
692,733
737,577
964,760
743,841
684,911
886,507
847,973
780,530
935,942
643,789
816,765
551,766
989,866
840,575
737,739
649,881
719,926
860,908
796,703
806,695
957,645
929,695
779,857
715,637
598,764
815,701
660,574
511,882
871,792
680,585
525,789
759,818
701,692
774,712
881,572
504,709
546,669
750,873
954,559
756,968
594,717
931,867
611,833
724,930
697,531
618,703
536,629
734,841
619,987
559,950
699,791
550,882
606,531
621,731
789,822
666,571
712,715
623,506
604,882
977,895
971,593
832,538
991,749
794,726
726,643
572,800
904,753
809,851
956,527
832,852
790,878
791,755
916,756
774,768
722,970
920,531
939,548
739,743
930,642
893,806
891,793
683,764
650,921
839,901
589,593
632,510
784,536
858,507
879,707
640,566
542,532
967,769
543,597
868,736
990,623
593,554
925,885
697,954
922,970
586,678
744,840
930,785
567,993
641,695
529,754
851,685
988,664
654,680
854,930
799,541
640,549
614,933
628,505
500,808
755,675
655,817
502,590
672,555
582,545
608,620
641,681
512,780
500,510
658,516
652,977
686,661
868,762
534,936
514,627
893,585
767,990
954,526
755,742
542,655
754,923
583,980
647,600
733,711
787,676
984,507
738,768
632,649
924,616
538,711
575,958
525,569
947,758
645,621
942,942
788,884
514,917
506,749
837,646
621,728
938,881
637,658
632,684
781,579
558,693
512,708
782,870
727,757
505,706
992,661
971,919
511,913
812,837
876,728
572,837
811,968
846,982
796,837
880,846
559,813
706,986
642,850
860,523
944,856
764,859
710,934
784,785
877,573
905,575
740,762
954,863
873,511
654,999
616,639
690,805
538,820
770,700
893,894
517,805
625,515
657,787
773,930
697,990
598,534
657,507
884,921
790,780
650,924
831,811
514,525
878,912
