source,target
515,963
862,981
797,973
898,610
953,535
512,624
594,962
788,552
940,769
770,767
706,651
748,685
687,593
611,965
773,609
817,542
616,804
830,718
644,578
532,523
803,924
884,805
689,771
974,512
706,876
681,554
869,626
651,510
966,758
600,694
647,559
606,663
682,865
992,941
539,849
652,784
591,735
740,843
991,790
924,573
849,664
750,905
600,601
615,652
728,707
527,585
882,847
665,605
754,801
963,556
883,715
528,569
621,570
783,659
1000,808
662,719
739,784
952,765
852,630
794,651
740,548
966,546
962,964
799,536
585,733
599,732
974,971
797,792
564,513
887,669
922,885
542,519
875,556
526,665
636,587
807,600
841,910
679,502
837,593
922,610
939,869
683,851
562,704
589,894
566,611
595,982
582,871
947,578
865,934
961,921
691,734
682,999
819,989
913,586
942,532
511,782
502,645
949,925
899,848
866,648
902,523
968,845
666,941
578,899
977,929
599,562
528,652
713,908
968,511
993,773
706,634
649,580
727,559
548,946
776,705
846,870
668,712
656,916
696,991
901,519
571,593
735,886
558,879
628,866
975,915
985,884
635,843
818,654
700,832
565,905
869,850
684,620
787,857
696,791
644,507
579,502
967,986
504,738
929,873
830,720
966,508
738,831
908,704
952,945
721,675
692,733
510,940
979,700
617,775
739,594
753,544
600,682
545,874
659,876
569,801
998,517
781,619
680,842
601,575
870,688
540,531
734,848
735,749
872,549
842,565
523,510
941,868
842,805
767,929
792,936
632,676
628,664
762,839
906,781
726,893
950,541
707,891
578,700
730,747
783,968
883,519
995,826
764,909
536,507
593,911
538,568
552,828
737,805
664,845
849,591
829,686
611,787
849,898
530,842
896,533
651,751
551,852
691,977
533,762
826,848
581,869
810,960
542,721
861,936
667,605
747,687
974,626
827,716
541,835
922,853
504,645
644,944
546,610
974,927
825,539
583,999
639,844
746,822
822,541
961,606
926,773
664,630
984,862
678,552
998,822
641,753
551,727
677,508
607,600
810,756
585,510
636,782
658,788
883,903
830,966
536,692
673,678
954,505
590,992
505,730
528,813
717,765
665,651
890,902
807,750
502,792
735,948
928,938
807,797
510,903
892,514
728,501
778,961
594,830
646,995
613,765
795,906
708,906
530,742
817,526
708,988
516,540
660,746
682,849
942,521
939,638
692,847
885,816
811,638
650,778
738,888
631,755
881,854
609,907
611,755
942,642
728,939
994,811
516,633
800,917
647,522
632,773
895,509
938,871
952,609
808,733
571,908
899,873
722,533
571,604
573,555
512,620
722,789
667,913
891,823
738,824
637,822
789,619
971,868
814,887
508,561
761,536
523,949
904,638
703,508
708,798
514,687
690,634
666,926
971,644
739,745
734,806
923,674
602,600
985,610
792,557
860,636
957,964
605,839
761,824
656,707
919,927
802,715
736,794
624,742
904,627
985,686
974,786
577,914
599,537
946,620
816,885
749,658
971,971
565,811
657,785
978,943
941,781
555,588
893,737
982,567
902,553
683,550
639,543
676,615
819,914
996,971
748,651
920,508
977,665
985,556
773,571
854,890
723,580
988,907
612,993
610,900
523,859
900,809
570,671
700,878
589,956
560,681
517,563
788,729
573,508
728,763
940,871
771,867
759,952
618,900
565,587
698,618
585,873
512,873
837,507
501,921
661,962
591,898
881,646
736,621
943,931
761,891
913,802
675,721
934,535
632,632
996,666
551,690
702,724
521,616
655,769
772,801
813,770
512,610
828,669
595,857
881,873
710,872
530,544
673,642
939,913
806,619
789,767
788,640
869,661
783,587
832,663
954,677
621,933
571,825
954,984
971,703
982,952
611,639
723,589
871,817
501,714
871,598
647,937
576,621
728,562
764,779
987,538
997,518
678,509
950,654
700,724
764,637
567,744
904,941
776,872
776,674
532,964
957,981
940,873
721,530
893,935
964,601
653,637
861,604
691,880
856,695
951,810
814,624
840,787
546,784
890,697
902,642
585,923
552,771
901,764
555,534
824,950
582,852
775,898
823,642
865,990
996,712
967,509
815,902
993,670
857,894
634,989
596,994
930,589
744,583
592,706
678,630
706,590
997,951
600,954
668,864
624,963
958,634
991,972
740,932
579,863
972,744
656,775
974,606
927,708
617,886
725,926
916,742
533,517
510,552
700,553
651,678
770,583
846,764
710,761
859,590
845,999
943,858
525,666
