source,target
917,938
727,738
841,740
562,648
730,841
803,720
632,589
779,939
535,503
820,691
549,929
900,895
651,814
760,907
911,515
600,714
806,721
971,852
918,673
975,771
840,667
841,591
862,651
966,684
958,988
921,819
558,645
658,599
981,962
821,521
758,587
727,519
756,775
704,904
690,769
653,712
639,993
640,547
628,511
889,654
902,734
701,584
722,950
738,811
579,905
962,656
966,760
654,961
947,694
807,948
516,806
703,762
873,577
507,534
967,617
912,635
666,856
618,810
795,812
827,891
877,831
990,633
511,673
715,812
759,518
765,705
891,854
741,744
969,799
820,780
725,534
797,551
884,884
925,705
851,917
646,939
890,697
559,727
618,683
722,779
985,720
501,677
989,707
970,556
664,925
704,736
821,984
558,545
883,988
719,661
671,686
508,751
730,606
789,934
886,624
712,544
989,983
995,991
948,686
910,829
978,975
747,512
707,770
749,594
655,888
796,540
587,837
994,506
641,680
522,812
565,965
510,586
684,716
676,756
995,855
551,522
548,850
554,814
537,755
788,511
584,536
974,771
903,879
932,728
533,830
984,721
692,711
706,977
679,727
888,749
724,642
876,730
639,654
800,611
713,626
851,917
957,660
842,640
947,871
738,869
781,629
732,824
522,559
793,503
647,506
578,979
909,970
952,642
929,652
710,982
541,946
826,693
842,972
790,501
558,688
887,990
684,671
863,626
526,809
966,750
550,907
730,661
649,678
952,683
787,861
947,942
619,733
721,745
983,959
570,903
559,506
936,572
529,503
792,718
602,759
794,705
767,937
915,782
951,697
722,684
657,587
991,655
600,872
678,805
556,558
715,991
957,513
679,778
627,562
584,838
652,700
968,621
656,974
856,907
899,708
627,572
735,576
753,785
796,900
878,560
964,795
936,752
999,938
733,513
690,838
887,500
888,795
734,547
794,601
580,673
978,940
906,643
859,928
622,816
600,915
927,906
750,747
938,929
781,761
737,691
737,618
869,679
977,816
833,705
686,625
543,839
553,710
644,761
705,602
988,838
905,599
790,855
531,555
993,792
625,858
966,883
823,606
885,536
577,568
705,984
961,579
784,521
984,776
613,510
707,909
555,742
851,610
965,566
575,844
963,509
702,738
520,540
647,880
978,512
831,947
878,715
739,782
578,957
563,780
742,884
692,661
820,771
934,987
750,505
547,606
975,914
682,801
932,627
962,880
931,535
783,983
663,600
675,867
509,661
538,696
892,765
654,613
790,807
978,767
836,981
525,516
640,573
709,842
816,915
914,715
713,713
593,879
966,519
607,911
746,544
971,583
844,955
584,916
676,912
544,741
683,501
712,690
687,608
959,896
831,717
875,696
825,648
948,684
758,504
701,564
552,589
866,748
544,920
630,610
782,620
753,511
821,641
691,501
562,981
793,830
675,658
773,964
675,766
852,802
618,603
558,641
822,982
792,935
805,662
798,557
738,985
922,847
921,936
516,711
645,752
533,868
892,764
986,920
787,939
836,508
847,884
893,632
792,611
754,676
703,653
914,923
925,524
630,824
508,670
613,605
603,615
545,782
833,969
837,614
598,829
824,815
883,564
925,700
705,562
746,620
982,781
868,561
765,787
885,784
547,822
615,895
949,516
838,911
974,733
949,998
567,831
581,547
937,802
647,577
530,903
954,655
994,802
742,890
698,588
596,971
529,665
643,772
513,771
640,895
568,897
890,682
856,588
705,609
964,610
814,579
671,783
517,520
955,592
631,773
658,684
751,741
521,863
955,994
730,619
892,909
781,533
865,702
813,540
667,957
953,732
513,800
609,822
566,605
989,968
875,678
563,519
530,540
602,626
656,652
772,549
883,663
839,526
937,732
866,730
577,669
538,517
894,830
633,910
538,760
606,678
619,913
510,781
811,681
526,868
588,595
569,570
634,639
747,897
591,845
892,604
934,920
804,617
744,527
849,662
528,533
847,627
998,905
846,986
673,688
927,981
941,614
735,862
638,977
500,923
629,976
540,857
548,850
738,592
924,579
763,675
723,737
984,653
986,788
935,812
957,956
737,986
520,600
993,960
647,663
920,675
898,976
802,721
747,720
896,773
957,908
595,713
935,534
613,979
647,972
849,893
899,978
508,775
589,999
551,518
902,737
761,614
620,681
831,980
848,943
960,695
664,650
695,887
586,622
884,866
857,687
556,822
713,895
637,923
969,636
767,589
620,622
535,523
849,878
932,875
851,648
861,695
