source,target
808,894
963,604
981,760
808,716
943,508
956,994
831,559
540,543
931,907
520,959
573,959
689,507
658,504
721,766
604,638
705,701
945,585
695,713
538,731
568,627
970,881
836,962
612,923
651,700
630,893
714,715
747,749
538,731
669,600
706,533
743,921
657,650
683,639
951,692
867,525
924,659
830,713
602,555
942,583
880,989
933,664
862,507
806,649
782,797
629,980
817,602
825,777
530,618
719,856
535,663
514,639
513,929
841,534
905,959
864,674
619,759
618,677
841,987
512,832
719,955
660,540
785,865
938,998
649,809
613,977
828,548
512,608
953,586
601,907
564,829
981,706
570,676
715,867
958,659
719,767
914,632
947,552
759,609
804,682
627,847
924,539
913,833
594,648
807,745
866,644
954,885
866,999
703,651
828,737
802,934
682,884
993,714
705,939
976,829
799,888
923,920
501,694
625,575
612,542
559,804
566,950
843,598
561,802
529,730
609,548
517,901
880,516
595,727
919,886
666,545
839,509
790,943
925,513
727,812
956,883
654,540
828,584
592,789
667,927
607,736
502,518
865,769
679,713
736,952
727,513
832,591
709,884
525,855
731,707
790,687
563,978
934,503
729,908
855,665
778,822
566,971
826,554
720,990
814,680
572,719
677,629
880,589
857,757
591,630
586,843
649,619
774,709
680,994
560,907
684,920
955,858
615,963
869,966
817,881
952,603
608,950
698,741
770,626
747,573
793,569
607,921
897,712
950,704
775,518
573,707
776,652
691,968
668,654
856,792
545,737
941,971
661,630
650,513
840,527
657,703
700,595
713,631
547,905
952,500
538,993
786,802
655,525
633,888
596,765
810,555
970,590
642,995
999,732
711,510
827,770
890,625
562,698
967,722
656,595
616,564
506,784
931,588
676,857
638,975
603,762
931,524
758,584
576,951
749,953
963,620
707,841
954,786
659,830
851,921
743,926
561,672
785,983
694,777
808,747
737,813
720,800
947,718
917,701
610,642
798,796
912,852
571,795
610,823
753,661
827,725
504,720
727,655
924,732
798,644
849,947
917,778
917,615
746,691
657,607
803,576
753,902
536,700
518,952
885,562
889,719
556,926
671,596
865,781
565,843
621,608
646,592
522,804
549,953
689,959
749,836
558,557
589,707
801,764
562,956
692,616
759,832
597,888
591,741
919,999
758,850
651,638
946,509
727,527
967,772
739,798
843,682
802,862
995,620
978,684
677,896
997,940
778,877
963,774
822,572
953,729
597,568
914,737
644,562
900,789
714,699
798,522
851,537
896,731
558,782
728,679
552,623
707,659
923,765
919,744
758,808
849,712
919,936
888,544
646,746
691,791
535,796
873,774
854,752
730,815
717,555
529,902
798,791
527,803
553,753
549,533
761,907
989,861
815,635
612,731
641,658
653,580
587,770
969,912
968,687
918,930
934,837
673,966
856,596
776,906
960,682
861,804
582,539
764,681
746,754
858,944
627,806
906,897
775,809
519,667
873,951
544,771
710,879
684,569
902,867
732,632
775,631
962,663
645,555
793,690
578,610
777,986
526,600
979,553
680,660
706,792
851,635
791,587
629,545
724,884
569,745
821,976
955,684
839,764
796,884
910,838
968,731
952,769
933,616
984,643
660,967
959,678
686,890
643,705
867,564
847,581
948,563
638,595
751,956
687,662
947,587
772,505
696,760
512,637
965,831
892,629
526,762
676,654
925,917
899,834
574,615
523,675
943,665
623,511
688,715
608,910
979,892
770,664
637,544
775,993
579,858
970,930
544,622
580,957
854,680
596,657
617,761
560,694
812,889
980,648
508,552
524,890
603,772
916,595
867,968
607,930
508,879
773,588
950,914
770,856
531,940
517,675
850,566
519,532
995,814
606,508
878,686
892,613
820,833
808,799
676,541
596,672
685,844
743,764
529,661
996,978
959,856
777,746
738,812
543,805
950,617
521,812
841,889
565,968
929,664
582,612
900,696
718,985
563,830
707,820
781,582
826,682
580,923
918,536
995,820
708,616
644,636
749,818
526,801
989,905
823,615
994,985
825,886
997,599
907,513
567,792
502,954
709,674
873,890
780,515
901,930
566,920
953,913
960,685
674,650
929,614
688,572
987,976
539,831
664,540
723,876
512,881
723,624
689,601
575,709
755,992
774,976
783,623
682,763
863,915
685,513
934,769
969,993
968,616
741,882
958,880
649,706
868,516
762,934
506,666
690,613
869,648
713,534
924,579
765,568
872,969
698,798
