source,target
795,908
780,742
594,776
876,619
530,839
612,780
970,680
883,523
635,929
563,607
631,849
939,829
981,789
552,738
935,512
842,732
955,617
799,904
633,568
917,973
665,855
839,788
629,579
932,831
937,628
508,889
1000,919
686,744
560,614
603,823
642,964
970,741
508,663
845,637
891,738
739,516
553,693
546,519
825,879
890,677
963,548
913,905
547,524
524,630
698,605
605,530
984,609
978,971
656,612
632,573
912,668
773,735
611,772
777,842
870,588
844,945
738,554
980,898
721,634
656,630
656,782
658,726
524,924
879,715
574,799
772,752
840,943
979,823
722,743
718,960
523,703
685,674
678,728
790,968
565,514
763,884
789,526
517,717
699,649
993,689
668,576
771,764
919,711
711,588
867,791
749,903
579,745
937,680
823,607
597,633
930,692
874,878
821,574
885,658
705,638
574,652
683,819
800,532
512,989
666,552
708,568
662,547
569,921
807,866
991,795
977,583
827,807
988,888
956,803
751,593
617,946
897,956
646,544
724,772
564,812
927,680
688,625
899,929
674,614
754,692
975,764
788,892
680,842
703,675
841,733
840,707
970,936
941,764
508,718
891,755
915,962
878,897
935,678
842,936
525,899
771,566
732,575
818,718
808,656
994,570
966,827
566,931
587,774
977,638
802,994
623,923
965,648
552,598
589,686
586,832
982,640
643,923
981,763
897,511
864,897
717,647
580,927
515,838
695,911
636,584
927,648
534,516
998,951
604,502
523,945
940,613
512,774
697,946
770,843
515,506
919,779
725,765
632,925
933,884
627,815
835,623
844,808
574,969
517,522
574,632
608,942
828,595
880,576
960,788
958,994
528,698
601,822
809,525
668,976
631,698
525,774
516,825
540,655
572,725
793,831
630,883
732,758
723,608
752,837
704,804
800,533
907,829
534,995
698,550
743,769
835,501
694,695
804,505
687,767
736,524
879,747
783,793
721,758
714,683
615,561
553,708
805,859
787,866
865,992
962,997
834,704
986,739
570,671
728,887
906,738
548,530
985,839
514,748
867,512
734,619
600,984
719,725
595,940
642,977
983,707
567,622
896,527
646,548
515,786
513,932
569,802
986,617
918,708
812,729
814,512
825,708
966,836
570,829
500,868
996,685
749,845
751,825
763,919
649,921
629,688
767,808
989,691
807,904
945,864
922,921
968,562
991,580
704,616
903,632
878,860
880,824
713,643
939,569
594,956
551,796
814,935
661,946
690,923
758,516
760,959
676,651
534,591
823,696
655,515
788,987
830,842
787,993
724,611
741,695
735,610
579,693
804,597
589,549
574,981
571,698
778,517
931,589
931,706
708,626
749,943
549,924
764,773
732,516
948,687
662,748
579,802
872,811
630,783
702,884
901,968
766,774
908,561
935,798
695,997
597,888
541,798
675,856
981,801
847,708
918,791
511,702
605,795
832,778
796,831
886,789
566,787
523,709
660,767
935,778
639,970
744,912
554,522
509,894
708,791
933,606
853,628
526,804
785,747
947,758
604,659
984,627
521,913
546,552
713,655
973,539
761,803
746,900
801,827
571,631
733,646
546,885
775,756
947,601
580,583
918,894
668,953
777,549
730,587
576,987
692,608
696,682
539,908
764,968
591,921
535,700
880,684
953,727
638,585
809,589
757,603
809,634
538,813
869,804
566,903
906,752
847,964
621,637
515,855
925,790
637,846
694,795
991,561
740,997
671,963
907,555
583,578
881,510
931,728
512,767
956,552
783,577
926,980
961,831
603,666
927,939
993,549
961,794
625,785
710,662
959,746
515,569
588,986
958,764
845,788
982,644
836,784
651,840
783,807
630,994
732,804
701,882
948,900
696,989
905,613
999,743
909,995
510,926
552,857
999,792
736,782
843,991
968,847
846,799
687,730
948,971
842,685
622,861
934,813
573,769
760,771
944,883
610,673
916,908
992,502
915,713
948,536
742,616
829,592
561,800
548,629
970,527
889,938
570,608
675,877
861,522
582,987
964,558
805,997
750,801
659,942
597,628
710,556
993,656
996,901
634,605
566,728
829,552
891,803
578,956
582,623
579,831
739,894
904,990
558,812
805,578
613,858
662,508
686,592
930,505
992,965
858,920
749,785
846,614
908,847
772,501
749,986
604,686
904,625
886,959
564,843
590,949
978,784
592,826
768,506
712,762
856,854
678,832
618,577
584,901
976,754
796,646
660,957
688,551
729,561
898,607
819,545
956,861
542,699
874,586
743,670
803,788
