source,target
952,953
925,1000
960,749
957,501
838,702
841,972
708,729
861,738
503,833
531,639
946,665
729,884
960,608
653,691
970,678
776,906
707,825
925,599
656,700
857,830
620,706
816,837
556,566
789,849
654,960
730,576
726,539
749,580
953,606
982,764
638,827
821,606
810,537
720,569
733,640
837,527
555,1000
869,964
713,908
655,802
514,832
816,713
578,818
505,929
876,824
986,760
518,834
858,949
834,718
995,787
563,739
579,820
540,894
741,773
559,611
794,632
975,517
588,554
794,610
528,704
695,665
638,782
810,595
981,709
531,705
537,708
789,885
957,620
830,944
928,765
547,539
844,967
552,685
938,718
932,759
675,735
618,770
726,806
672,634
716,600
717,845
555,735
993,837
988,789
659,532
804,767
550,887
758,754
889,575
727,995
867,892
963,646
897,514
512,604
664,900
762,561
959,557
965,775
622,627
720,925
909,878
511,920
858,894
630,514
647,778
708,702
570,982
823,608
794,723
951,781
618,731
513,877
665,634
582,574
629,899
914,795
944,668
753,855
585,549
596,958
771,946
806,906
573,768
555,651
564,963
653,762
806,627
740,928
753,819
929,686
690,826
623,530
915,641
804,549
781,661
968,568
684,694
620,962
813,680
625,688
797,588
777,957
915,889
779,726
500,669
558,556
943,787
746,968
911,817
678,777
703,877
747,840
573,731
820,840
928,812
676,559
644,683
760,807
551,936
708,923
746,933
903,595
526,552
509,878
961,983
635,894
860,678
720,640
921,827
595,770
905,765
708,942
765,940
583,571
828,997
885,833
545,782
939,570
815,836
688,998
549,805
947,946
868,957
740,978
995,724
895,860
628,770
747,833
852,751
792,788
555,787
568,933
561,682
700,615
866,709
674,850
822,795
830,876
820,849
942,919
818,581
962,875
607,620
775,713
713,736
796,962
528,757
508,748
887,586
757,820
832,650
922,626
748,522
943,720
844,909
901,983
877,523
632,574
509,639
833,976
721,808
817,536
888,764
734,880
840,575
742,743
973,640
989,963
842,506
783,618
715,998
716,921
870,969
551,943
539,513
904,827
859,522
955,794
767,753
724,799
539,510
693,645
557,985
842,528
915,706
962,773
736,855
978,958
753,636
608,676
967,780
800,629
665,956
718,743
882,800
563,600
530,899
712,948
968,805
501,897
546,524
934,938
642,875
508,716
583,871
523,871
844,921
834,866
601,827
625,768
838,979
970,777
819,819
523,854
577,898
690,531
933,659
974,611
813,643
849,993
725,935
539,748
667,833
944,558
607,848
981,950
602,595
848,698
562,655
962,756
681,902
559,951
702,885
781,666
526,781
555,770
997,789
602,874
830,795
797,778
587,791
998,622
504,761
675,590
799,873
716,871
648,993
833,565
698,600
857,555
633,512
726,580
878,939
645,811
757,755
867,595
817,613
549,715
965,705
904,552
853,689
979,784
964,870
614,932
717,811
856,925
859,597
814,679
642,743
983,815
954,668
536,522
674,605
888,870
912,789
823,751
779,637
884,1000
597,575
731,752
883,727
847,783
927,893
901,575
804,501
940,692
769,591
616,839
500,803
915,738
707,673
877,648
539,868
803,639
620,864
951,891
516,742
810,884
687,623
965,823
942,941
613,825
888,894
512,730
897,677
809,645
984,912
852,594
512,515
664,782
797,747
648,597
512,847
531,537
988,884
931,510
582,710
608,655
646,730
883,608
746,675
958,948
697,753
924,581
944,537
595,713
718,580
975,828
527,910
664,594
890,931
869,591
931,706
928,773
523,607
940,553
876,877
551,514
577,717
942,784
549,596
630,605
519,918
920,790
759,674
704,897
947,849
994,985
728,833
998,700
944,537
868,572
923,974
959,607
952,579
887,756
972,917
657,868
806,805
930,723
742,840
868,863
873,785
784,669
707,824
944,865
935,621
922,502
821,776
851,765
555,578
739,835
925,933
631,991
805,882
748,932
998,580
661,698
916,657
759,730
669,672
849,572
608,729
624,599
968,522
899,619
560,738
654,639
994,621
946,531
945,544
868,933
935,542
637,888
752,548
961,817
537,718
797,590
858,613
717,979
960,887
848,601
777,768
926,961
768,942
589,759
762,915
992,931
548,757
963,940
773,520
663,962
556,765
518,844
743,607
949,523
504,861
613,771
616,639
520,573
552,959
782,655
645,892
765,768
590,757
944,831
731,600
882,658
596,838
962,853
627,615
558,620
589,745
920,861
623,679
708,744
