source,target
924,823
989,584
968,603
801,673
739,766
580,795
772,545
987,824
812,519
875,947
530,549
834,511
734,734
830,858
610,784
503,813
546,504
527,931
834,537
849,764
590,804
733,745
853,592
643,754
921,653
686,863
604,809
635,795
607,784
678,743
606,794
917,837
519,564
960,982
694,550
740,775
835,779
913,887
837,664
808,761
504,612
749,549
613,531
799,963
567,828
625,998
580,602
795,969
886,718
525,730
681,852
619,750
523,811
972,677
509,901
745,855
963,634
575,883
556,593
880,796
831,791
802,793
955,965
953,981
599,867
563,650
934,745
615,920
830,511
946,735
672,736
914,593
686,917
634,504
611,832
804,519
762,540
912,776
512,647
843,835
886,513
533,509
524,610
623,910
704,545
950,643
836,674
914,884
843,746
831,666
919,892
605,873
823,993
873,619
976,636
789,625
909,882
819,867
626,918
558,751
910,993
641,996
651,678
673,614
924,829
749,505
903,755
989,550
730,695
879,820
602,910
712,664
592,557
701,503
893,887
572,884
634,532
917,845
887,882
836,565
730,770
864,973
816,545
851,823
746,680
740,790
585,606
668,606
714,547
796,710
869,987
991,879
954,688
627,616
924,939
995,792
800,512
501,568
957,985
978,735
559,516
517,975
567,833
964,718
504,550
669,650
581,555
842,802
956,744
948,745
681,607
806,593
571,553
722,572
842,725
835,861
727,826
554,699
718,603
823,540
528,732
950,752
949,792
873,852
829,598
934,861
899,506
883,622
969,878
780,575
656,779
637,691
566,865
951,849
825,621
678,947
605,799
632,773
717,898
530,849
794,751
769,918
618,860
724,968
614,581
712,519
826,999
767,824
877,686
568,930
529,807
732,815
649,807
833,607
571,780
939,709
844,986
774,748
823,528
623,603
659,745
781,751
738,799
833,610
631,824
613,778
556,703
679,693
807,878
986,936
582,742
976,758
517,922
555,917
525,677
514,993
972,604
861,579
502,554
534,503
827,606
777,917
956,842
888,965
733,926
705,715
764,773
946,795
682,779
952,900
526,507
979,768
892,582
892,684
935,883
865,722
708,521
842,756
854,849
969,954
543,554
843,770
522,742
995,754
759,696
969,784
607,609
832,663
650,534
599,765
880,589
616,562
804,527
662,927
925,811
529,929
614,578
851,618
554,778
752,806
644,989
701,613
920,922
642,507
845,685
609,809
632,676
915,702
887,975
600,668
590,792
557,964
950,774
837,634
781,861
741,550
526,909
517,938
563,968
807,866
843,583
671,654
746,840
558,597
935,682
578,581
868,828
528,986
514,631
664,704
538,764
683,830
872,550
982,700
761,915
529,987
516,947
694,912
589,921
770,757
676,833
511,606
703,763
916,509
519,792
649,783
685,562
571,707
779,951
695,799
927,647
679,507
512,501
722,813
729,728
668,920
920,626
788,642
825,873
856,868
773,883
871,903
914,967
577,750
995,595
541,957
618,767
779,717
607,833
938,539
672,826
808,528
761,661
662,566
850,946
808,948
995,788
857,999
834,846
595,921
798,828
740,531
693,501
787,822
881,695
671,781
747,798
846,981
773,585
836,516
503,723
939,550
917,614
529,714
747,567
831,655
631,967
1000,662
583,782
916,709
853,904
950,936
518,871
555,781
589,878
892,901
631,687
595,994
939,992
657,839
781,569
669,909
583,872
826,727
556,921
955,904
802,701
773,778
927,806
898,681
995,912
878,569
703,639
942,922
704,681
852,806
701,716
850,879
674,736
832,847
713,856
943,980
613,887
740,805
690,821
761,934
809,630
639,687
873,772
957,680
593,621
552,603
982,909
998,675
665,693
920,666
583,890
697,509
558,611
606,737
865,896
593,798
542,544
989,508
798,883
598,739
735,780
645,771
828,658
922,771
568,807
676,922
966,884
718,570
843,879
655,725
910,943
720,513
874,815
952,946
972,691
631,960
877,674
843,811
843,842
862,528
582,815
521,605
548,654
659,819
693,912
910,990
986,970
649,555
710,846
948,581
730,535
513,511
899,515
823,646
846,871
948,857
712,700
790,669
673,715
743,724
649,830
919,681
974,809
541,969
534,835
969,998
746,793
789,913
602,716
881,882
835,610
997,721
879,981
567,931
670,999
775,566
576,527
932,971
718,657
973,863
553,822
554,984
988,777
567,596
909,504
951,833
524,623
558,514
541,508
645,758
817,563
616,736
961,608
655,989
955,675
861,568
829,803
744,952
644,650
832,820
