source,target
787,560
906,641
818,914
609,926
962,781
965,940
563,747
872,894
736,851
897,906
773,629
984,726
863,876
702,572
876,813
706,869
845,644
793,736
632,925
557,704
946,614
654,586
558,971
928,913
594,522
687,888
983,991
872,929
938,831
532,880
614,926
561,703
505,526
620,549
502,821
535,560
841,975
952,556
898,882
590,586
998,773
943,840
559,917
802,572
675,938
941,967
720,917
799,533
692,884
944,913
763,965
985,738
567,758
644,885
730,786
848,926
760,799
593,906
803,726
862,964
886,709
617,797
811,997
754,889
641,621
902,805
597,931
695,674
866,641
897,920
847,985
625,517
879,948
751,995
939,634
990,865
772,722
812,814
677,992
992,954
984,550
694,502
794,656
541,782
630,883
612,544
985,656
771,578
830,614
929,834
986,649
604,632
807,844
565,622
532,748
836,998
528,910
706,805
585,881
861,585
801,514
889,579
696,614
853,656
795,823
913,679
567,937
649,1000
507,505
819,887
510,835
532,689
616,778
611,756
602,672
786,988
943,974
603,897
788,763
687,853
549,529
862,550
659,979
578,662
763,760
968,580
581,677
942,715
677,628
867,543
578,515
942,699
547,508
530,771
931,976
525,883
623,562
637,645
620,523
812,846
605,625
984,734
751,595
639,874
927,938
817,995
517,928
930,623
875,853
960,949
911,565
982,603
994,581
661,934
611,784
697,743
773,524
973,912
732,631
813,954
607,680
990,953
519,678
672,765
505,839
839,984
791,765
788,699
841,738
704,600
701,908
579,757
786,958
926,972
729,936
571,787
840,847
731,565
808,735
541,673
833,664
995,725
675,568
683,787
754,762
1000,637
600,894
592,578
864,682
783,951
595,628
797,537
799,693
625,777
710,880
507,719
920,911
658,860
768,864
867,602
725,779
980,862
780,740
821,735
865,695
607,559
739,890
777,932
524,961
903,613
992,603
929,926
692,940
604,862
565,507
639,903
906,737
503,813
562,682
958,882
560,589
606,513
728,519
595,817
987,737
934,839
563,741
929,679
614,940
966,579
959,690
575,860
518,652
648,764
567,507
591,903
896,588
575,673
783,860
871,573
841,892
733,681
911,583
707,546
945,744
737,859
768,867
632,627
584,990
643,624
582,881
949,673
784,861
693,631
887,891
727,991
856,524
791,578
771,680
629,966
676,538
515,804
962,936
889,535
770,801
966,529
730,627
747,1000
668,579
667,738
938,565
827,911
526,826
956,807
623,885
623,576
978,503
557,981
500,906
988,668
619,678
913,847
953,863
537,678
685,695
908,978
769,771
993,996
911,994
582,659
513,529
608,689
841,775
968,711
840,621
687,874
819,657
697,606
827,511
813,959
535,732
855,740
702,524
777,939
771,809
517,807
985,924
672,605
525,818
698,744
571,854
988,621
687,648
720,678
708,511
676,609
657,642
500,611
608,875
887,671
611,893
591,610
820,861
974,958
916,630
759,733
769,588
910,934
695,996
746,577
801,974
504,748
894,660
790,991
771,874
597,879
954,887
758,540
761,960
965,524
664,719
805,913
902,546
700,955
639,927
654,924
758,571
502,980
603,544
977,902
650,720
788,607
518,681
978,903
670,744
742,501
715,835
737,722
536,810
809,510
770,975
899,643
815,625
501,974
720,540
646,992
629,871
652,670
876,634
862,512
771,556
602,927
786,646
602,874
523,957
737,906
981,769
568,644
798,973
568,966
556,653
850,970
922,878
793,811
801,736
978,772
979,755
877,591
804,722
757,590
958,732
896,708
699,577
943,562
712,646
915,548
992,627
806,968
630,993
617,785
682,714
515,863
736,845
943,758
878,908
778,626
620,543
583,697
851,556
586,559
905,934
767,701
603,986
520,737
792,521
638,738
762,846
644,870
599,776
665,895
837,620
995,841
796,510
980,790
669,527
948,876
571,715
642,858
519,926
609,857
792,772
818,819
995,860
986,595
620,932
544,561
988,844
866,765
859,946
629,775
904,738
996,651
799,806
825,767
685,846
816,626
600,608
540,524
832,560
559,827
581,533
740,612
568,737
798,557
744,821
909,949
716,973
760,613
801,769
872,885
510,564
902,616
757,513
948,560
698,548
831,624
765,514
866,590
616,912
652,843
853,677
637,608
506,684
532,838
931,733
998,831
763,513
842,739
517,645
982,725
887,998
593,610
870,781
563,614
768,836
894,989
878,938
991,653
866,521
935,609
745,989
579,902
774,589
780,602
876,702
734,657
