source,target
538,916
597,674
866,888
520,800
809,690
971,954
565,510
738,805
992,609
650,932
607,510
879,939
548,970
548,979
578,638
842,914
948,533
555,825
913,511
734,896
875,633
681,523
830,872
850,552
588,828
933,777
967,563
879,777
938,798
589,620
676,701
664,533
521,572
655,837
571,537
511,769
970,732
586,519
547,846
711,582
785,835
531,753
872,885
854,651
591,889
567,774
656,594
786,509
952,885
986,681
924,616
889,862
732,913
727,553
601,541
771,645
647,849
943,755
624,640
971,729
928,518
649,953
799,968
898,836
654,571
860,794
677,513
900,982
883,863
922,909
695,875
674,996
812,680
859,520
613,760
883,989
672,846
544,811
963,797
864,986
536,614
984,776
945,713
674,877
909,724
556,744
644,762
665,661
997,805
815,705
527,996
527,550
906,963
845,757
676,716
830,824
506,807
921,596
520,546
532,774
796,937
742,869
797,838
767,792
537,935
991,761
872,795
826,881
636,662
832,591
792,777
746,676
635,970
753,550
850,854
673,822
572,645
656,746
727,878
927,784
550,955
840,818
757,735
952,917
624,532
648,758
774,590
813,998
651,579
842,926
754,689
916,831
936,705
652,668
608,716
762,715
737,609
524,963
923,650
942,909
859,725
570,819
930,576
773,897
836,583
687,941
836,960
866,978
796,724
890,767
732,774
574,690
765,672
951,874
941,809
551,956
563,501
720,786
976,989
628,859
939,658
956,724
508,572
589,921
562,838
704,762
687,777
569,960
516,982
506,610
830,675
843,578
633,741
604,526
823,642
550,638
608,671
714,550
695,861
577,596
738,507
585,894
587,948
626,706
637,729
922,685
761,994
780,720
703,753
795,742
938,668
903,925
965,889
803,651
730,946
540,724
707,525
697,659
919,897
729,825
860,960
537,908
870,555
586,770
612,555
505,755
983,809
624,847
819,994
695,662
791,717
545,534
924,803
804,645
657,721
505,892
923,609
888,614
682,704
552,511
943,794
749,878
591,508
754,870
644,728
502,601
517,795
970,918
764,591
809,518
605,507
610,601
737,968
580,588
974,720
652,867
520,572
568,677
743,762
985,975
504,811
699,747
681,755
999,611
880,762
641,917
564,687
813,548
724,833
647,674
645,940
764,638
524,522
949,690
728,540
933,674
613,603
526,501
678,758
786,609
853,926
551,618
861,910
991,737
751,592
695,531
540,940
609,694
892,520
597,545
676,789
717,813
577,791
650,986
970,527
837,938
572,967
639,520
771,989
821,617
939,509
934,523
939,853
893,539
937,505
834,767
878,624
601,598
537,887
867,888
506,517
681,835
586,881
507,546
593,990
708,770
792,916
827,945
599,930
768,663
807,660
971,508
810,930
895,772
796,576
781,693
590,800
822,949
799,942
513,568
880,915
867,543
747,517
841,733
585,616
929,550
639,822
870,500
595,942
875,787
721,657
787,727
725,758
831,514
673,792
566,609
654,510
804,568
978,710
602,713
604,621
690,749
744,876
785,652
703,915
525,608
808,896
934,879
986,735
696,942
771,860
687,631
805,942
828,765
887,758
663,953
601,514
618,846
647,854
930,584
939,990
566,539
545,910
684,511
925,588
717,982
531,989
752,578
963,732
543,590
549,834
931,547
677,906
1000,960
952,855
992,540
575,514
749,605
553,932
773,570
514,782
816,555
919,778
527,560
962,904
697,840
871,621
983,991
580,572
507,841
664,827
810,524
769,677
916,500
820,507
579,956
801,819
523,748
772,853
554,521
609,881
656,728
815,735
646,999
616,709
560,821
723,551
991,742
991,898
561,512
567,812
888,562
890,609
638,883
978,669
800,588
934,866
569,691
672,771
705,575
568,807
535,651
706,805
583,510
708,577
942,979
928,552
965,644
865,955
618,770
618,751
711,805
846,943
573,661
528,576
989,766
851,550
993,761
693,583
622,674
859,546
601,513
786,820
622,626
775,630
700,793
591,859
848,943
798,693
565,584
816,782
600,837
953,934
614,872
844,630
629,744
691,672
552,982
903,815
783,877
808,833
514,771
775,598
965,782
992,570
559,745
815,654
620,833
779,748
822,896
854,850
704,666
566,662
909,520
714,935
926,804
884,826
606,817
530,900
973,526
891,695
534,968
519,827
745,932
901,964
557,933
717,848
994,632
628,906
762,732
542,590
650,504
929,588
655,974
819,704
677,765
696,602
685,814
662,689
575,775
820,780
954,950
851,644
835,603
911,989
914,961
