source,target
925,663
940,684
882,911
815,954
673,851
943,630
744,952
526,556
789,572
780,731
901,791
728,703
621,574
768,826
521,512
781,579
916,786
546,939
557,793
576,584
931,910
752,693
510,549
971,878
685,925
631,660
774,683
910,881
919,768
932,922
548,775
850,956
779,759
551,865
872,873
652,918
807,753
954,766
823,713
556,669
815,695
738,916
868,573
576,996
826,911
985,947
851,670
874,930
658,672
623,653
608,583
876,928
535,999
879,658
916,916
923,880
629,557
971,775
821,514
536,875
766,502
702,894
947,873
688,879
920,938
608,702
587,752
702,529
792,772
884,638
927,795
511,993
630,833
657,842
527,665
922,759
868,547
859,745
900,735
525,799
872,936
858,862
507,574
548,845
597,843
976,996
529,834
585,915
543,578
522,605
931,922
696,579
841,567
865,864
599,629
572,961
758,556
613,587
606,903
879,643
546,996
788,717
578,651
750,917
687,864
754,571
700,598
940,529
682,806
842,521
630,871
982,851
597,967
945,900
552,710
846,982
695,837
951,962
958,779
644,950
578,550
657,561
663,576
542,517
737,970
622,838
656,751
997,669
989,925
769,559
608,519
763,579
999,822
981,980
841,948
567,862
940,895
637,836
929,582
658,706
644,915
799,536
598,812
536,648
645,507
913,581
894,896
712,815
1000,553
771,509
817,978
883,920
655,694
921,934
930,677
544,799
723,942
884,915
550,886
886,745
779,502
518,677
934,794
668,916
594,944
886,523
853,920
756,933
710,942
935,563
581,796
954,554
679,617
858,656
691,505
810,773
605,603
524,749
823,844
577,860
823,977
969,974
722,977
834,770
700,727
997,829
515,750
987,847
977,576
979,876
641,754
676,574
737,745
906,893
574,543
501,896
790,671
921,992
625,607
741,987
585,598
915,837
550,770
728,721
537,904
536,707
511,590
957,679
999,628
519,586
748,920
639,741
903,684
851,771
570,579
560,565
913,578
787,501
982,743
877,865
854,618
933,936
741,863
683,956
612,537
654,854
545,832
588,729
834,644
1000,977
978,621
977,510
994,535
550,921
647,636
730,731
881,873
852,564
702,939
544,884
582,730
538,728
727,845
852,801
979,718
877,807
535,801
860,533
981,846
690,634
990,510
687,881
692,777
826,685
847,902
571,677
955,902
698,579
937,545
885,618
784,510
963,969
556,706
568,802
876,758
936,921
509,662
539,888
750,730
755,881
694,969
796,812
880,955
645,614
738,924
650,803
780,825
733,651
619,929
842,872
895,791
998,570
882,551
905,613
588,925
748,725
769,688
586,626
931,991
942,717
768,818
942,600
703,897
522,844
567,727
633,601
927,764
938,613
559,746
986,764
693,807
683,904
728,792
947,744
563,573
737,848
935,972
640,540
694,502
870,809
950,833
708,888
809,957
708,890
945,959
867,603
742,916
974,602
846,797
954,869
546,588
574,712
629,507
643,812
670,551
958,873
533,524
544,567
994,926
968,582
869,818
738,725
845,971
796,852
784,543
667,723
880,694
697,575
877,848
700,633
996,694
997,809
774,757
1000,648
515,538
702,642
645,563
661,630
752,930
687,892
786,621
931,800
868,973
941,885
569,586
603,619
660,901
937,799
970,986
746,957
700,893
730,543
683,603
805,553
599,587
973,629
689,537
915,989
876,725
633,925
556,958
726,897
996,718
842,526
762,893
903,534
806,838
619,995
821,812
908,737
885,832
964,729
1000,904
784,653
619,966
673,747
760,641
757,705
560,800
508,963
887,882
853,736
803,922
507,526
505,711
859,598
728,602
999,616
652,850
538,502
700,512
567,718
588,882
663,962
525,718
801,834
599,641
644,849
554,803
613,669
760,525
513,684
998,851
653,808
866,529
536,838
804,791
708,595
655,985
832,849
843,948
625,933
625,712
549,837
761,654
776,954
823,675
994,903
989,803
529,658
994,645
707,724
646,768
823,548
945,598
720,800
896,826
930,650
610,859
922,908
904,586
595,777
550,550
699,940
687,683
595,731
605,909
784,595
591,711
619,680
670,530
863,678
997,549
611,518
534,545
859,956
681,900
898,661
921,628
844,514
943,819
663,844
945,690
611,709
708,990
903,643
836,729
844,722
548,737
514,578
672,562
881,851
801,839
814,571
697,545
795,545
943,593
800,730
527,764
748,646
515,680
649,903
817,816
574,655
728,739
909,971
727,897
764,618
591,959
744,671
882,976
703,898
597,666
542,522
653,778
597,501
