source,target
764,562
629,742
611,617
961,561
602,874
557,958
838,726
501,593
900,809
886,523
586,704
776,984
873,567
874,585
846,628
917,913
746,748
701,826
980,584
795,869
711,500
879,726
877,974
720,521
621,797
832,542
875,722
525,982
823,996
683,981
846,853
995,615
757,667
670,928
653,555
673,979
673,605
683,536
758,618
526,530
600,888
682,554
568,519
958,712
848,617
850,954
888,559
790,727
856,928
622,967
755,706
640,776
905,541
983,557
620,853
906,575
973,552
920,714
818,682
701,919
939,626
685,558
599,596
532,886
770,862
929,573
527,773
925,591
884,689
609,667
500,803
944,692
530,842
661,705
943,663
533,665
633,657
541,925
511,832
706,525
783,695
756,747
786,633
965,763
956,977
836,701
631,713
739,684
957,879
945,692
546,790
782,956
871,870
605,534
645,864
579,742
742,629
599,965
824,533
992,753
584,901
963,716
587,883
552,723
523,977
861,855
625,850
797,807
613,516
975,777
855,883
861,634
739,688
941,606
591,937
602,689
506,983
657,501
747,982
536,926
961,958
799,745
536,743
717,660
502,588
555,826
865,812
706,831
996,576
869,847
721,714
984,752
917,580
762,878
553,595
983,521
504,847
943,749
581,681
784,945
513,988
990,900
584,964
848,956
851,927
828,898
809,671
857,958
955,726
944,970
996,579
732,787
610,920
501,511
668,517
615,956
650,996
821,912
957,870
648,960
645,902
889,606
846,708
994,534
973,521
922,512
895,836
616,607
917,631
657,769
828,582
517,707
885,906
523,535
782,564
992,642
756,577
798,563
804,541
614,735
710,872
536,855
821,977
869,855
801,554
580,808
654,985
582,879
975,583
979,963
520,711
533,856
608,931
570,972
779,710
585,589
774,880
840,832
751,840
762,780
625,863
557,704
961,748
540,531
883,880
574,808
688,845
617,669
681,549
554,999
618,834
762,744
736,979
908,726
974,835
644,718
947,860
601,753
949,571
893,730
726,532
745,508
627,937
892,995
977,590
590,665
747,854
671,596
962,794
718,631
773,951
858,705
739,926
901,805
789,975
959,543
805,599
860,589
754,787
722,858
879,543
683,693
934,647
791,522
639,772
529,812
771,506
752,900
524,846
514,744
535,571
708,744
903,547
595,739
834,808
731,842
542,892
750,949
983,560
774,639
726,965
939,538
669,705
772,691
628,966
637,1000
813,526
838,592
796,617
958,723
963,583
853,869
592,573
519,536
970,616
800,570
853,781
620,643
914,892
915,553
883,782
696,823
571,638
987,517
683,811
615,522
747,974
553,774
906,932
708,702
508,581
828,599
765,895
772,720
988,969
808,667
869,966
552,606
914,560
719,985
818,945
536,553
684,881
767,564
553,961
560,821
793,895
939,721
872,797
902,567
791,694
604,886
632,726
968,674
772,628
982,539
949,837
914,861
972,663
763,553
619,641
654,592
500,854
722,876
562,860
895,777
547,501
741,593
876,515
718,518
518,577
577,721
619,634
523,641
798,727
757,644
505,612
771,748
630,531
611,822
700,530
540,849
926,858
937,969
958,576
947,586
652,656
918,879
982,623
711,764
802,551
828,657
553,576
942,966
751,769
681,745
918,786
782,720
789,538
931,501
722,921
795,552
921,806
900,779
974,949
733,997
813,986
963,590
881,523
570,889
807,793
960,838
653,877
527,514
894,577
715,769
657,872
923,898
670,647
614,541
578,597
504,899
705,600
912,507
739,707
587,598
723,907
733,791
650,897
547,593
605,505
705,653
580,534
967,891
687,511
670,730
634,844
934,933
617,842
708,667
622,532
803,935
806,793
930,833
592,640
670,938
897,713
787,998
901,556
752,876
850,965
824,674
837,910
699,508
756,527
648,596
546,827
797,626
851,799
811,679
653,865
792,808
684,659
712,522
972,962
746,515
608,727
735,613
818,725
771,821
599,672
796,600
511,907
876,866
951,795
521,782
957,531
642,870
518,645
530,868
835,997
513,690
909,760
798,570
835,500
528,823
745,752
596,556
821,500
867,723
913,810
528,770
616,940
767,680
762,923
743,890
806,980
688,843
670,998
674,885
975,869
936,776
892,779
643,507
523,852
787,700
602,955
675,757
999,723
724,955
985,715
969,620
960,648
968,778
957,917
763,564
899,584
578,633
626,501
865,526
964,915
930,859
587,898
973,914
802,996
550,941
753,913
781,507
843,623
659,916
923,881
768,745
934,854
923,924
770,852
933,685
