source,target
704,979
971,659
917,654
730,608
542,617
920,793
785,597
519,894
872,745
749,871
996,729
853,544
787,625
834,648
918,763
516,891
504,828
586,958
803,975
894,920
626,623
524,554
849,802
870,913
554,912
871,647
761,557
722,607
535,510
826,956
517,551
700,907
540,513
920,506
854,760
815,521
576,722
922,652
814,560
560,515
709,599
509,595
746,922
698,753
514,583
615,640
924,885
898,898
630,764
653,763
575,860
988,739
907,746
564,783
726,765
801,502
873,774
517,876
939,939
931,623
547,886
544,746
752,641
818,590
904,915
951,796
630,521
845,888
591,731
931,547
560,1000
680,927
589,581
638,880
559,849
613,828
556,831
606,989
781,513
608,727
918,695
645,724
815,772
580,612
697,946
634,821
741,782
840,604
836,912
788,724
718,819
592,527
907,583
633,914
740,689
660,575
907,500
630,941
997,638
850,787
641,931
935,773
905,770
895,502
888,830
719,992
680,651
754,971
750,716
721,850
926,982
594,532
814,988
828,971
925,512
626,814
910,836
615,980
889,773
839,655
773,596
779,639
721,695
516,595
798,787
949,661
845,626
1000,567
617,905
747,639
950,981
674,906
949,932
984,541
975,810
750,793
546,941
614,540
752,937
603,511
608,825
878,840
1000,590
739,662
984,791
570,625
713,877
627,686
633,888
517,547
767,916
898,793
923,618
973,959
623,628
767,527
727,860
753,707
653,842
513,811
627,936
934,594
849,617
873,585
549,828
686,839
940,846
931,751
566,533
594,688
784,694
677,978
894,865
578,855
747,668
651,937
972,826
883,648
973,541
869,806
523,739
782,825
561,852
826,661
974,629
810,748
501,548
951,833
860,922
715,941
644,694
576,749
844,622
972,540
675,703
641,652
640,512
686,801
941,907
702,787
661,669
854,689
878,551
720,797
596,500
567,754
977,655
537,949
522,517
668,561
786,905
629,865
791,760
793,776
672,723
712,703
894,718
781,722
541,765
685,805
725,875
979,801
568,869
609,792
948,738
902,728
593,520
715,651
927,806
648,825
892,948
781,992
541,983
743,593
945,865
740,839
766,934
630,820
864,562
823,821
806,911
507,888
510,617
876,982
743,895
908,794
697,563
822,989
755,849
640,839
937,970
582,542
621,683
913,951
657,550
663,569
737,860
716,787
548,650
835,875
508,715
565,851
610,943
753,865
512,644
651,999
812,740
971,888
839,631
762,501
568,909
947,524
785,983
602,589
633,775
508,855
878,573
551,849
867,972
725,802
627,930
504,931
543,536
892,829
676,613
818,719
707,795
684,894
909,936
991,897
883,920
622,538
731,808
932,616
810,997
916,818
682,611
649,776
714,929
816,635
780,921
911,513
740,935
979,566
531,914
833,763
653,653
679,791
580,919
519,750
635,669
663,969
764,556
859,520
766,817
707,881
736,608
873,626
876,608
568,832
718,583
987,681
830,702
705,560
877,826
917,593
880,791
894,648
683,774
885,658
950,814
849,771
667,758
731,618
519,841
862,549
816,577
906,810
837,700
723,889
779,611
650,997
978,759
584,799
800,962
680,789
546,739
868,751
957,720
711,506
628,962
537,522
546,509
826,970
958,527
680,596
524,984
766,777
629,998
824,881
615,771
871,575
700,595
531,777
901,779
766,644
515,703
666,508
795,978
720,721
559,944
936,602
696,731
519,884
924,622
520,936
994,614
723,895
978,952
975,734
905,608
573,815
874,861
829,808
838,750
897,827
782,807
884,872
980,846
854,920
836,829
788,975
597,887
590,948
748,824
582,562
606,527
566,846
947,792
889,835
684,775
984,738
582,536
668,941
612,719
817,904
797,737
770,863
558,640
521,536
902,823
512,605
610,810
564,660
659,983
876,594
991,694
826,803
586,649
617,847
778,658
990,740
551,657
537,934
811,653
630,879
607,873
598,640
895,565
838,535
658,657
855,1000
639,563
976,638
657,741
966,955
723,971
998,763
518,767
1000,998
741,769
888,664
599,960
964,968
923,915
777,551
937,678
638,734
905,860
944,866
716,505
702,882
895,641
674,748
620,953
639,992
866,590
974,630
763,770
628,982
968,803
908,772
733,641
564,555
578,801
922,963
520,973
652,752
726,571
883,755
692,936
792,916
700,713
832,915
990,666
990,804
848,809
923,547
944,677
723,610
718,592
904,739
730,997
976,849
756,928
806,807
776,572
651,687
661,875
689,754
655,677
985,805
933,670
505,695
608,980
904,544
