source,target
848,548
509,507
829,696
595,826
545,700
674,565
656,555
584,796
849,696
803,696
673,595
992,803
771,590
978,885
545,650
618,701
878,990
563,662
724,504
559,880
766,650
557,541
907,689
953,682
971,920
917,663
747,862
568,744
838,663
620,810
758,890
871,552
801,737
948,738
708,786
578,574
989,575
778,722
744,553
600,829
861,771
555,527
824,711
627,914
838,759
894,892
692,928
523,587
530,702
516,528
919,617
643,661
600,795
624,799
906,562
937,626
682,522
838,1000
780,988
570,583
696,592
821,681
874,912
656,734
751,690
922,580
554,847
824,713
841,575
648,717
909,522
611,582
999,690
543,672
752,996
611,932
870,860
797,596
710,827
607,703
825,582
989,545
802,857
787,598
626,872
762,839
657,976
652,653
870,523
997,630
663,901
652,581
617,601
733,830
651,845
756,897
651,990
926,525
647,764
763,607
936,625
671,600
539,756
837,581
523,699
508,747
570,545
529,766
719,626
731,521
666,873
930,591
663,662
754,876
801,543
555,948
874,844
835,819
820,983
843,743
593,721
981,685
554,608
980,559
733,654
781,855
882,626
961,718
831,927
742,904
709,950
853,547
965,956
997,705
628,726
934,643
758,755
884,736
911,622
551,645
610,519
633,713
882,573
768,969
777,722
570,887
703,696
989,546
977,711
629,778
812,860
657,696
757,751
795,549
861,667
663,743
910,609
561,637
985,930
556,937
683,952
830,676
938,672
885,697
779,972
667,913
617,741
768,965
723,642
829,868
879,545
624,592
849,894
822,811
972,641
854,812
603,585
661,795
890,580
647,846
707,506
863,734
509,840
947,714
607,542
666,984
690,906
712,979
738,889
566,596
989,815
604,716
705,556
732,609
999,872
924,812
793,871
764,844
703,648
523,844
989,820
790,578
545,532
954,854
826,903
992,778
924,671
818,590
638,759
688,562
954,874
591,926
978,885
507,771
547,743
725,763
660,693
528,674
628,528
948,667
964,586
726,706
856,522
755,884
835,628
764,814
765,718
810,751
854,827
695,998
620,669
746,939
694,643
883,941
728,982
569,529
920,900
843,683
500,783
840,703
759,561
562,582
921,758
880,876
892,521
508,513
949,573
727,699
887,675
994,992
559,552
572,883
529,592
953,919
670,639
815,927
957,560
998,876
955,603
727,797
682,936
997,963
705,534
611,817
788,633
693,928
643,878
732,839
747,643
869,742
525,873
647,628
575,621
662,901
697,954
801,886
987,667
986,905
667,980
541,527
992,568
610,787
543,518
532,793
557,989
814,843
732,658
574,683
835,506
765,728
930,849
881,572
742,609
902,908
628,662
695,564
710,545
647,718
815,758
876,582
621,731
900,764
557,926
738,969
749,932
854,539
649,881
540,791
568,747
564,556
594,645
638,540
659,825
532,673
898,502
686,541
631,775
956,712
907,624
984,661
920,842
597,926
734,601
703,751
969,562
851,843
518,575
682,664
505,924
775,880
747,780
578,750
935,730
980,722
784,831
676,809
507,618
734,689
948,577
558,641
568,624
515,977
795,540
973,883
769,802
607,780
621,977
669,791
607,809
990,905
889,706
656,933
931,705
576,504
536,570
920,600
941,745
518,749
876,857
680,617
838,651
890,546
521,579
863,548
581,767
724,532
847,584
710,845
901,676
728,777
640,750
907,731
690,623
928,757
857,846
589,593
540,685
795,846
848,501
842,943
967,532
566,922
718,817
572,597
893,759
927,747
841,868
699,615
776,671
800,918
829,810
553,778
954,766
648,623
730,786
777,515
740,511
971,968
912,917
946,798
639,800
911,599
685,745
715,747
626,923
947,756
646,750
806,975
994,836
843,998
906,500
564,865
809,624
564,602
904,646
749,992
931,988
629,777
686,694
773,749
852,995
705,784
900,891
897,590
975,955
528,984
962,795
941,990
897,540
903,989
727,976
511,520
901,633
835,793
516,948
570,615
541,771
932,628
931,899
734,727
772,958
632,859
946,520
826,971
732,524
846,886
968,780
521,910
904,976
871,804
753,526
867,775
721,612
522,674
766,567
512,932
912,833
792,539
719,555
576,892
845,741
715,768
796,547
750,589
836,652
911,572
605,537
821,698
980,519
887,909
751,756
590,964
859,753
943,915
679,846
978,725
747,835
686,737
755,522
718,501
572,568
873,789
881,730
695,874
784,837
876,867
522,599
508,623
516,960
644,757
868,961
864,726
850,711
710,859
554,658
798,831
