source,target
839,661
755,887
934,533
892,1000
780,591
667,716
998,710
709,525
596,694
664,819
793,787
650,713
572,799
833,851
669,908
849,992
832,738
963,563
806,648
542,528
911,526
575,774
505,634
751,805
597,819
575,747
766,683
591,551
742,989
813,545
627,509
999,862
570,942
930,687
869,711
990,642
763,617
759,504
577,985
818,573
536,661
946,917
802,960
829,668
643,633
746,581
939,845
995,699
740,779
504,976
773,562
714,956
758,862
946,707
768,596
903,724
692,909
886,953
538,560
691,859
746,711
718,757
759,975
684,953
588,770
958,775
872,808
726,791
588,976
590,834
719,866
519,934
629,576
909,917
563,528
662,511
879,864
643,745
804,672
879,626
978,540
603,934
829,534
525,754
700,707
697,721
834,956
895,683
887,905
590,900
901,705
867,591
881,742
732,618
805,698
868,745
727,958
877,679
840,961
965,962
816,566
997,894
592,657
808,521
626,926
694,563
756,843
505,765
848,731
782,547
863,691
773,716
778,864
773,884
553,853
796,885
734,574
812,823
981,888
540,603
799,717
762,569
999,918
1000,515
700,790
526,583
796,686
812,614
980,993
589,605
999,751
703,931
790,970
753,856
846,731
942,884
645,537
535,877
949,692
858,679
990,808
759,861
617,638
507,935
738,513
692,964
566,801
985,652
698,514
841,545
978,879
529,699
573,565
755,931
953,637
872,831
810,541
813,880
660,739
654,733
754,672
844,812
920,710
611,770
600,919
532,858
938,875
589,883
961,787
775,805
663,864
815,852
863,533
936,853
807,634
719,900
750,856
551,644
755,680
665,753
764,935
801,930
912,849
637,822
802,579
691,911
861,596
836,500
904,904
538,675
529,816
565,646
643,915
851,848
504,702
594,787
548,903
952,763
697,759
578,737
906,709
827,938
634,628
683,783
772,864
648,535
932,825
908,725
667,592
626,557
517,722
909,892
851,504
942,968
512,973
686,673
984,631
609,810
895,591
609,657
599,555
646,710
808,697
645,592
894,885
967,997
925,953
975,875
906,874
610,524
525,517
855,833
879,938
753,905
608,546
554,536
792,994
851,897
663,841
808,587
993,956
988,993
919,912
779,608
777,576
681,685
654,647
962,738
635,860
685,759
801,652
561,981
804,946
803,944
614,725
703,602
801,676
561,767
559,631
824,708
900,871
520,968
628,965
658,623
518,857
968,722
838,791
582,618
595,997
528,864
932,848
625,669
623,790
559,926
899,641
834,526
714,891
913,678
800,856
728,501
901,606
889,786
783,654
732,696
744,962
868,723
640,794
540,518
914,666
746,670
703,558
888,942
905,772
668,814
591,750
855,884
883,972
601,805
670,501
675,997
760,793
744,974
884,969
808,814
960,586
581,935
629,708
945,622
779,884
681,595
787,966
611,647
946,691
754,759
994,508
540,918
516,976
571,757
673,929
960,601
901,957
972,506
946,967
586,781
690,810
818,849
698,885
589,983
608,732
976,962
516,512
644,983
858,908
824,943
621,758
699,631
637,649
948,882
639,808
831,839
589,891
755,638
578,945
946,939
717,980
722,701
622,898
864,585
645,856
746,945
988,830
706,748
534,535
621,668
912,802
541,589
708,707
966,880
558,704
955,993
753,662
673,822
710,969
615,959
972,817
663,954
757,918
590,614
655,674
615,540
684,935
805,638
508,765
846,551
657,758
828,859
851,946
535,792
509,723
915,972
742,766
808,606
706,524
980,871
910,664
564,937
990,903
706,672
809,893
810,870
599,662
610,998
814,774
842,567
697,776
833,754
724,565
879,555
830,693
989,924
980,761
685,630
892,968
893,576
647,646
938,791
509,689
597,559
956,960
778,527
618,966
634,592
634,728
529,633
836,534
745,799
655,700
588,508
578,722
686,938
591,826
890,520
706,532
717,553
971,965
768,548
745,959
953,586
940,809
567,571
882,508
585,985
977,811
869,759
952,946
515,689
762,604
971,643
502,673
553,600
977,856
827,745
997,752
645,937
769,553
655,536
753,950
517,695
742,634
974,878
898,502
625,732
551,524
811,560
936,550
735,759
677,622
884,567
787,592
972,803
932,513
823,708
995,696
654,1000
933,921
928,747
562,921
738,771
635,775
884,503
682,503
892,661
891,652
599,665
872,725
897,926
776,521
771,824
685,751
870,705
923,738
921,863
987,699
821,978
855,558
706,853
605,505
872,502
790,664
747,784
799,629
570,969
920,507
747,882
512,865
749,870
