source,target
842,680
832,836
984,876
837,571
833,856
719,694
577,860
969,597
900,789
662,723
846,505
870,902
916,530
909,893
558,778
805,890
661,504
929,553
531,550
915,787
948,766
803,515
554,981
517,746
697,605
794,669
557,511
504,982
894,769
581,904
806,911
709,864
529,844
520,593
779,872
546,945
592,839
970,844
735,601
706,597
791,937
964,825
919,707
892,938
741,511
898,614
962,847
540,964
870,906
925,834
823,660
906,609
618,944
790,814
591,544
558,941
741,500
548,899
815,649
807,991
680,548
580,832
531,685
685,714
723,859
937,657
594,541
759,791
628,977
759,881
924,812
619,845
658,600
585,923
973,620
502,761
839,593
560,652
717,564
805,791
633,735
900,1000
802,986
999,606
829,738
572,601
867,697
596,945
621,504
635,557
702,676
712,647
926,970
771,757
964,552
896,709
595,946
796,674
777,717
707,637
923,534
812,924
516,656
612,989
586,516
950,944
681,660
653,745
563,579
747,559
620,820
920,879
735,673
727,535
694,611
790,987
669,625
625,854
823,642
698,652
701,527
839,950
736,591
641,702
715,837
816,911
898,959
707,874
793,939
878,536
656,871
519,536
794,576
885,660
620,697
854,536
702,899
647,540
672,958
865,586
550,792
703,763
744,718
805,686
731,703
730,821
564,588
944,642
717,943
652,963
605,936
833,789
542,935
689,588
981,910
872,594
821,515
752,560
575,651
556,665
722,683
876,574
832,758
903,513
812,748
841,760
954,734
664,654
782,750
747,914
830,822
519,988
831,897
796,697
813,845
808,591
584,533
697,646
837,690
731,808
560,855
613,646
885,783
612,960
824,667
837,509
819,928
589,820
576,561
773,845
698,868
704,774
567,927
551,603
647,704
543,854
735,857
821,685
635,505
907,617
955,711
767,781
517,591
722,616
718,617
544,774
791,652
780,514
692,697
910,779
798,823
792,627
980,898
501,779
580,818
979,743
668,885
888,901
773,760
954,811
549,703
718,822
613,912
616,791
558,969
727,525
800,695
922,619
876,947
688,644
788,606
704,918
594,914
604,816
685,609
958,735
844,649
833,802
647,695
876,921
622,620
622,956
746,692
781,777
999,661
606,608
781,509
571,700
674,936
918,899
571,504
856,531
971,908
527,642
858,952
844,803
807,717
991,881
605,664
631,963
578,650
704,624
647,996
903,891
902,712
774,623
570,710
730,751
948,701
606,659
631,938
517,552
627,741
860,917
642,865
581,791
685,970
824,916
834,997
977,536
964,611
625,773
836,759
575,815
738,983
573,891
975,878
680,912
866,762
966,648
852,682
512,541
863,613
832,878
859,860
786,922
866,830
902,871
525,942
820,506
666,663
800,976
618,737
943,756
656,569
864,838
944,857
542,557
885,821
900,948
968,938
632,551
650,636
538,810
627,903
823,581
617,870
713,618
575,902
753,628
760,622
710,659
654,757
526,672
961,546
706,520
722,928
799,771
849,801
734,795
762,716
811,992
765,616
893,845
634,896
658,519
645,749
860,546
511,729
972,671
844,798
684,721
754,545
524,790
702,707
712,761
747,657
627,774
717,883
567,717
909,780
635,527
710,567
981,792
752,775
682,594
759,600
699,903
702,802
863,986
774,719
503,664
673,949
515,783
817,945
910,986
705,709
596,731
706,797
877,682
948,587
973,958
730,843
851,646
950,551
636,542
857,604
802,720
744,887
573,626
552,516
805,613
759,987
923,963
889,856
634,631
610,637
543,658
856,874
890,617
861,1000
844,908
937,754
872,728
515,613
731,901
861,649
742,821
744,529
884,660
579,704
899,708
680,849
612,859
593,572
973,600
818,768
763,986
864,583
869,579
817,762
992,918
759,896
754,740
644,894
549,557
802,625
663,947
773,908
795,684
855,801
874,907
700,896
728,822
537,696
674,800
984,861
571,836
650,901
693,996
707,673
571,910
516,994
587,919
970,531
708,946
772,606
833,742
810,765
915,935
901,505
519,880
586,632
820,831
791,732
628,733
633,763
717,505
836,957
792,746
890,799
820,793
853,772
990,744
868,993
983,834
559,886
760,517
537,971
811,940
607,987
970,760
934,991
618,698
880,678
777,934
721,711
528,676
561,569
717,838
748,569
739,722
622,617
785,779
962,845
841,718
928,602
529,998
510,837
763,747
526,830
514,924
946,706
829,769
968,869
795,810
766,528
648,818
636,971
982,635
921,724
977,633
925,741
936,933
803,625
930,520
