source,target
790,641
824,687
653,761
923,563
558,722
592,997
873,989
828,758
837,595
893,655
811,797
578,974
567,858
724,948
651,789
856,755
524,730
664,790
967,737
660,612
880,621
539,532
515,676
857,827
654,773
508,579
625,948
550,719
814,523
831,696
903,691
646,971
666,614
929,564
638,860
913,971
871,807
598,730
625,798
529,668
780,725
885,563
521,837
582,790
715,760
847,955
653,703
764,561
626,740
779,703
769,942
690,660
862,661
556,786
870,659
920,583
644,729
931,520
864,729
683,724
566,990
544,918
901,853
979,501
798,566
844,535
527,818
579,874
611,812
546,885
771,739
715,818
533,716
920,934
877,948
921,714
574,864
907,872
967,590
590,829
751,784
743,907
611,735
664,991
698,998
930,543
521,862
669,859
783,579
785,978
561,891
543,547
708,830
596,505
742,725
952,861
699,963
959,728
755,875
699,561
538,813
536,697
805,545
753,897
552,538
643,897
800,889
803,574
663,548
784,944
902,890
816,858
519,931
851,533
771,964
759,792
844,857
597,835
969,561
819,551
763,536
552,730
944,644
735,865
673,960
575,829
917,696
545,723
887,900
514,832
842,534
821,603
736,968
908,945
960,656
807,675
624,940
844,955
919,596
655,642
617,827
845,925
568,527
618,660
845,985
668,569
574,572
600,754
648,548
878,946
925,552
660,688
618,843
928,845
543,769
689,647
615,754
549,538
884,976
712,716
627,717
611,883
867,690
606,635
868,845
911,937
678,857
643,539
937,897
809,786
904,852
543,785
577,618
826,729
505,769
750,946
991,770
675,599
786,554
556,815
500,697
522,677
713,815
502,763
674,756
560,670
840,825
978,715
968,745
536,882
638,652
570,696
743,892
878,900
862,855
531,665
987,554
972,527
895,865
666,743
508,746
991,531
720,537
587,908
852,899
741,650
685,957
950,998
559,546
833,838
557,705
959,610
804,984
858,753
719,591
645,990
759,647
528,723
801,822
911,928
656,955
526,961
637,746
972,909
964,538
585,752
848,689
950,973
827,882
653,924
595,739
526,873
509,653
665,798
736,683
972,512
552,842
971,987
779,917
638,984
656,958
887,527
694,912
831,613
678,551
591,597
686,730
712,960
813,552
867,766
952,929
717,594
877,966
945,577
749,586
988,817
903,975
627,900
791,580
639,838
833,805
667,700
908,988
934,903
947,708
678,933
929,578
614,967
693,833
565,849
957,625
890,898
936,728
831,768
521,592
702,549
868,666
711,900
758,619
895,839
741,573
868,631
943,677
842,589
565,537
698,717
853,522
535,730
866,811
684,957
685,840
995,829
884,534
971,725
898,916
667,695
810,697
688,794
739,545
779,730
791,502
852,888
612,828
585,768
646,802
674,619
637,753
969,538
864,758
900,500
577,553
807,871
677,585
759,905
671,698
538,899
890,975
792,862
881,582
800,867
862,981
905,739
836,656
899,511
691,660
604,556
923,703
619,757
597,612
917,688
879,546
639,924
794,537
991,845
867,899
607,672
784,969
624,571
795,912
696,815
590,553
501,650
974,735
887,615
525,748
759,917
824,692
928,640
624,753
832,709
547,803
934,634
788,758
505,784
510,601
839,997
568,588
963,684
924,941
850,839
883,622
799,505
973,677
999,636
748,581
762,876
556,954
772,963
710,805
865,771
846,980
553,804
930,643
977,966
643,911
803,761
998,623
614,867
513,622
998,838
822,514
586,772
657,895
779,929
719,870
648,730
859,581
534,599
866,652
597,626
514,595
948,948
970,536
627,698
924,796
601,953
797,874
852,603
971,794
571,506
570,870
906,718
932,968
830,732
516,808
560,833
819,838
566,945
849,530
767,607
888,670
516,583
898,579
505,614
606,572
641,540
667,568
829,694
585,836
775,951
643,925
974,619
806,973
500,963
582,675
575,631
694,633
578,852
742,516
852,700
828,898
629,690
897,534
546,783
952,911
655,614
926,824
767,679
905,959
836,506
806,811
947,581
746,813
873,978
595,601
599,605
658,551
555,910
782,870
501,657
690,929
642,883
916,847
879,882
890,650
656,751
714,727
996,748
632,520
773,784
994,809
759,692
534,612
570,793
739,748
888,515
750,500
519,817
519,662
932,765
634,544
895,639
864,924
668,929
609,594
771,507
613,923
809,897
645,669
999,969
843,539
655,706
777,812
824,790
688,889
581,969
578,536
501,719
732,554
931,594
718,964
926,644
965,777
538,919
835,926
910,789
