source,target
691,709
963,535
525,651
622,579
984,823
819,866
976,588
593,531
601,715
711,504
755,758
587,554
943,967
892,994
638,697
609,603
595,607
531,576
675,530
516,751
700,855
732,746
973,702
714,980
636,609
717,845
663,996
909,599
994,686
763,985
786,960
511,892
630,557
597,622
684,827
904,901
901,500
713,734
686,540
723,834
978,832
841,906
630,929
711,954
586,705
962,637
806,801
952,746
656,585
917,608
632,939
576,515
846,812
640,675
541,821
569,655
900,682
750,663
735,798
858,576
545,517
884,555
540,923
576,645
788,685
970,950
878,603
763,947
916,589
672,842
774,578
667,612
691,693
639,811
751,999
660,841
861,651
677,651
959,642
962,899
861,637
532,622
780,737
701,926
536,885
635,519
500,837
758,573
545,585
504,876
647,585
978,694
689,944
534,581
767,662
666,572
596,647
731,798
908,750
583,879
884,935
774,729
520,572
714,571
698,876
566,522
913,620
984,712
988,968
861,539
576,928
698,984
969,655
601,574
667,948
505,625
529,564
574,878
784,654
729,535
915,524
667,740
673,993
662,660
553,936
924,927
639,748
963,782
637,816
958,839
974,647
579,698
636,804
856,702
666,990
792,786
705,764
770,974
806,695
873,764
744,836
971,517
670,504
942,754
939,824
942,660
582,941
917,905
625,854
610,715
676,852
974,766
695,831
707,638
561,951
745,714
996,937
602,993
587,902
814,677
595,563
562,982
877,613
729,892
839,585
806,553
778,535
767,576
928,533
517,849
559,946
832,520
1000,942
595,968
569,690
541,877
782,840
849,589
637,975
714,959
613,863
889,821
640,637
928,541
935,892
870,619
804,575
910,649
564,912
557,962
749,538
809,755
638,751
810,645
662,639
744,603
820,986
531,904
801,940
959,848
726,897
638,859
993,643
610,721
526,869
526,609
724,747
681,560
955,860
858,597
561,664
848,980
1000,913
949,810
865,533
503,745
754,898
508,881
539,780
895,609
950,565
912,614
759,643
671,652
850,822
913,710
682,808
587,813
610,728
631,568
718,535
640,967
577,818
720,710
795,616
839,587
840,502
976,555
715,725
748,571
565,534
630,990
614,739
870,565
664,742
683,990
872,970
976,533
929,690
543,641
573,698
886,978
776,857
683,969
933,842
880,524
729,819
643,502
729,942
543,871
603,980
685,693
703,959
854,931
878,747
884,678
774,600
925,852
995,886
992,942
959,590
718,599
530,718
802,882
614,510
958,586
605,566
849,645
891,733
726,683
881,783
805,602
998,654
629,774
685,815
810,899
547,835
911,667
637,510
757,595
784,782
879,823
507,879
734,653
579,527
633,514
622,603
524,534
535,982
843,686
681,839
876,616
771,865
982,541
700,610
902,710
597,633
850,796
880,984
559,697
790,515
967,832
688,507
994,707
515,949
723,689
516,845
720,686
907,815
550,795
990,596
984,844
973,824
754,653
914,919
789,639
541,606
654,716
733,812
978,808
824,537
788,651
550,986
647,702
510,821
753,887
741,829
686,913
667,675
560,876
802,597
817,694
813,520
879,615
750,559
892,867
608,741
752,663
658,695
712,959
946,849
882,965
778,674
573,597
897,980
840,881
812,930
851,699
729,616
648,526
627,532
687,659
624,691
912,567
647,611
669,630
886,929
836,532
536,651
633,515
649,930
679,783
584,521
904,673
740,766
501,909
583,909
880,648
673,716
898,618
542,710
522,531
864,823
525,974
731,657
920,791
695,876
524,963
902,910
638,847
671,730
694,771
909,892
770,503
825,951
634,552
612,572
592,634
736,628
792,671
885,683
739,532
641,545
833,701
943,700
973,981
598,975
843,741
624,635
841,579
571,744
541,629
956,645
857,800
747,618
911,651
512,846
706,531
521,776
949,915
501,782
910,769
701,847
562,528
905,755
785,692
977,978
803,853
600,945
788,869
603,549
501,601
577,667
707,833
615,915
959,941
893,700
985,909
743,631
763,633
847,708
927,570
827,682
904,736
866,632
570,785
554,893
690,893
861,1000
689,977
842,564
522,676
843,810
823,843
744,573
710,975
731,651
867,602
585,995
568,595
555,612
957,847
552,973
776,554
807,932
947,521
902,870
885,632
880,890
684,708
653,909
618,557
734,953
933,939
573,615
763,531
993,787
748,731
812,744
541,580
591,828
678,978
912,890
963,837
678,615
511,637
644,706
943,633
722,814
637,776
999,988
653,843
595,812
772,597
526,911
527,557
