source,target
856,738
556,809
609,801
742,969
546,904
783,724
630,752
878,910
680,608
734,659
987,890
788,924
860,976
935,662
559,639
771,954
677,639
515,509
746,880
964,657
749,835
952,738
867,644
720,521
652,511
999,588
740,651
884,994
858,976
683,981
645,611
837,844
757,667
634,653
722,590
704,548
575,543
945,651
673,595
597,715
647,636
782,741
917,691
922,661
934,933
653,670
789,802
721,513
739,627
691,760
589,736
516,658
983,609
643,851
889,785
797,819
532,527
725,925
855,881
816,554
939,626
594,930
990,724
863,830
914,917
954,541
677,552
671,797
682,847
636,767
908,595
979,838
824,711
867,918
819,875
861,563
728,874
706,771
897,830
618,959
843,821
509,645
802,989
936,555
608,664
742,520
901,949
935,863
740,757
550,892
738,659
794,635
874,975
548,787
859,945
882,818
993,870
893,618
555,694
612,580
795,930
916,605
841,739
982,881
692,538
817,752
825,733
605,579
613,555
787,710
946,868
750,554
796,606
745,617
937,502
507,703
878,764
503,584
720,998
531,710
876,932
540,650
885,715
711,941
562,535
860,932
841,755
706,831
767,864
963,748
596,991
798,611
917,580
784,592
735,588
689,668
811,863
968,692
650,825
970,847
727,698
822,559
584,964
687,943
800,569
730,996
823,951
567,791
870,560
533,638
859,516
958,896
862,997
833,911
819,520
900,655
770,818
759,678
940,703
743,875
977,897
948,877
555,725
994,534
896,674
710,883
880,893
616,607
508,521
730,655
620,663
767,960
938,869
608,938
855,577
820,660
893,640
825,852
503,697
937,640
933,883
676,631
712,671
519,772
741,987
850,502
518,719
526,923
821,595
979,963
641,529
900,594
743,842
644,668
706,973
733,880
767,745
766,679
783,695
539,563
924,846
619,704
657,969
576,971
924,535
732,768
881,862
617,594
792,745
936,746
609,918
841,583
514,867
520,616
683,678
644,718
805,911
716,901
657,649
624,871
524,564
544,505
948,695
672,890
602,503
979,626
750,638
627,528
554,851
600,745
976,736
635,787
753,807
594,684
951,776
651,664
964,778
554,561
574,526
713,725
908,982
965,876
665,517
929,589
561,618
902,656
933,671
923,813
743,756
520,817
520,558
956,717
581,583
950,505
834,808
880,974
864,930
949,874
999,681
782,701
821,745
827,931
708,983
683,980
892,586
861,938
532,749
530,974
814,819
596,745
628,689
951,974
582,523
683,529
817,855
656,689
663,649
935,931
874,604
614,959
653,501
714,995
898,612
886,622
923,758
984,744
650,629
982,655
906,932
664,584
839,712
739,709
684,944
793,793
544,772
555,738
998,577
708,790
627,506
605,554
818,945
958,732
921,854
777,636
604,697
526,533
700,745
939,721
648,512
643,824
791,694
939,929
632,726
907,876
903,527
903,573
911,983
872,558
683,677
768,707
653,671
531,942
549,514
587,793
804,798
547,575
712,868
864,662
932,727
876,596
585,928
764,971
501,704
669,637
750,997
693,992
807,709
787,706
547,947
710,808
700,530
849,660
697,872
973,885
952,574
593,795
505,578
744,908
701,677
927,676
818,645
916,796
504,559
790,976
724,667
500,722
908,708
577,788
846,801
931,501
971,649
956,954
819,685
570,723
980,988
575,595
981,528
881,811
657,784
883,573
807,793
602,672
758,771
843,517
991,813
660,598
541,682
813,726
555,826
572,510
776,548
504,899
943,741
663,739
533,827
587,598
913,605
956,559
650,897
635,619
762,874
904,941
580,534
967,891
894,882
670,730
614,756
609,693
924,810
976,870
996,590
620,527
619,712
930,833
526,818
566,762
876,516
924,696
849,546
674,764
824,880
520,584
884,611
541,589
756,527
937,862
655,548
648,605
990,691
711,800
999,595
956,632
921,611
699,960
999,742
877,705
665,873
785,989
748,547
906,662
599,672
804,943
692,513
613,713
954,880
617,766
958,844
871,815
689,880
567,963
729,645
738,799
760,930
623,589
616,936
742,789
511,590
503,604
821,500
925,814
631,726
801,897
616,940
634,929
817,991
693,885
848,621
987,905
561,517
612,609
699,895
714,827
507,754
693,841
523,852
717,643
767,995
614,776
643,523
680,845
985,583
946,723
508,625
714,902
858,593
770,586
900,750
578,633
773,733
629,923
583,947
820,656
576,984
540,555
600,532
675,836
913,722
773,798
730,618
659,916
659,619
839,582
704,828
959,773
939,555
713,522
