source,target
568,662
883,755
781,921
913,988
954,936
974,940
890,513
987,824
812,519
504,719
678,897
780,543
979,948
752,845
610,784
615,810
959,749
975,816
850,779
518,521
602,549
900,715
729,843
545,836
778,693
546,747
702,765
813,955
881,684
863,819
711,845
748,747
689,874
700,748
670,528
718,804
904,985
528,621
984,926
872,768
911,604
716,897
668,746
959,594
541,977
996,517
580,602
795,969
919,739
927,540
559,978
951,555
914,546
921,749
532,545
1000,685
963,634
917,926
949,543
805,955
990,788
802,793
593,869
643,513
608,946
619,699
836,744
650,943
656,945
943,501
996,673
741,990
579,779
713,867
989,807
522,579
614,757
981,824
534,644
569,627
644,714
727,728
984,896
653,720
813,908
548,619
617,647
645,560
587,528
802,810
827,861
768,993
757,711
873,619
637,994
983,865
909,882
822,854
762,758
539,508
818,801
690,920
651,678
740,918
634,633
528,965
535,772
989,550
913,603
587,589
676,626
770,922
525,688
835,564
795,591
873,913
774,995
992,682
887,882
907,884
650,533
813,905
601,790
851,823
778,850
999,729
556,537
501,888
983,793
500,774
704,676
991,879
637,934
594,828
552,795
995,792
632,571
888,649
988,899
937,715
906,955
531,677
567,833
970,504
942,991
598,632
854,851
902,535
851,505
576,698
599,817
844,680
571,553
617,546
637,532
990,945
708,709
852,512
994,594
648,688
949,521
626,823
849,945
954,983
741,929
871,749
520,626
869,956
532,791
780,575
776,710
809,642
576,534
863,573
631,947
903,941
855,588
562,841
926,540
906,833
633,870
876,841
808,926
892,544
966,537
546,644
714,576
996,779
617,765
912,897
912,619
844,663
649,807
998,540
750,599
836,770
888,554
567,711
856,746
759,830
693,612
975,812
706,796
500,732
817,962
944,815
523,959
679,693
807,878
800,653
967,850
976,758
734,823
622,781
961,927
664,593
620,746
503,775
777,612
505,663
827,606
796,792
835,657
777,708
798,696
999,524
984,802
911,558
560,677
736,506
871,947
940,772
651,629
781,945
736,867
736,831
550,903
846,529
747,565
984,652
964,951
739,888
522,742
516,585
787,677
723,978
847,693
561,665
683,967
728,970
656,995
926,915
918,523
569,834
963,798
735,986
747,887
677,990
554,778
562,551
681,573
995,796
920,922
931,704
765,727
771,846
525,811
521,867
661,630
824,880
596,501
934,955
566,926
579,651
983,510
666,865
581,914
517,938
983,908
807,866
906,969
574,738
746,840
923,775
802,545
894,660
790,885
531,600
640,875
523,661
582,851
568,780
541,649
842,913
560,628
596,826
516,947
525,754
829,569
770,757
568,939
708,718
653,980
916,509
862,530
762,705
977,681
680,685
631,818
842,842
630,978
504,893
858,994
737,886
750,814
668,920
766,745
517,787
500,512
653,538
810,564
709,973
972,787
822,737
713,899
798,801
891,673
556,655
663,928
641,801
876,626
790,890
899,680
868,951
733,887
747,576
883,943
697,856
840,584
912,731
532,624
611,555
882,521
993,597
609,895
856,501
747,798
563,663
773,585
753,509
649,722
561,692
516,985
633,879
853,652
808,945
631,967
659,975
787,989
758,643
853,904
741,814
584,677
555,781
907,653
560,686
723,527
633,556
791,873
592,921
876,536
653,985
779,649
716,563
509,566
889,716
969,667
877,703
539,986
722,529
809,626
506,770
896,877
967,556
835,905
648,686
701,716
759,898
620,653
741,729
862,528
943,980
964,764
972,869
927,1000
540,714
774,951
870,570
937,829
600,871
962,821
844,955
565,988
670,649
653,856
946,966
898,607
836,585
829,654
897,876
566,847
876,788
678,698
825,887
988,828
958,536
888,799
635,541
724,786
882,656
883,771
972,747
631,897
830,616
936,615
776,588
928,664
535,809
963,762
943,554
763,641
631,960
901,920
539,607
565,777
987,604
583,652
847,797
764,878
567,967
894,725
907,737
752,506
698,723
617,573
959,940
767,728
952,503
711,876
591,573
738,802
670,625
712,700
758,642
643,570
809,976
650,577
838,578
808,722
622,978
660,545
969,998
510,771
884,783
526,574
608,562
981,729
536,526
700,657
567,931
779,748
838,747
906,802
867,862
704,938
737,892
527,561
951,887
621,529
567,596
524,520
772,810
524,623
558,514
836,583
927,937
543,610
725,782
961,608
858,861
752,906
767,799
802,651
839,531
808,780
521,930
