source,target
613,779
973,864
745,572
913,978
564,780
730,708
573,850
770,763
575,940
877,735
598,671
990,644
881,667
645,964
837,955
948,721
905,902
784,525
507,633
777,582
644,840
585,880
954,740
932,787
700,509
862,900
825,749
651,720
752,711
817,901
628,631
564,558
952,944
829,909
777,536
939,994
625,671
721,952
625,939
931,683
531,973
549,814
571,557
510,739
822,912
911,892
972,970
659,558
626,663
661,947
786,721
627,894
522,625
678,962
503,937
686,625
753,665
697,618
969,513
1000,584
868,821
782,884
821,665
578,877
750,625
543,946
721,617
831,796
994,804
682,991
937,508
859,861
676,890
521,667
773,695
922,658
789,501
717,762
602,579
648,630
804,590
809,885
610,585
951,758
958,975
925,688
626,648
966,915
748,779
570,677
776,718
713,755
524,558
839,890
971,573
829,668
832,960
767,739
537,651
634,986
743,951
513,595
882,847
690,540
686,903
992,566
549,680
737,633
509,624
670,863
615,656
995,796
904,753
1000,808
936,832
502,854
879,815
590,636
578,639
820,789
683,923
546,711
653,597
710,674
832,884
816,506
556,628
728,976
907,744
632,789
788,585
954,873
505,998
543,511
772,712
813,729
609,632
646,876
695,908
916,849
632,561
525,705
645,869
688,773
532,940
609,592
624,948
870,625
918,988
771,813
824,928
908,662
875,617
649,814
674,695
679,943
952,605
900,609
810,733
569,536
851,999
894,756
606,580
752,835
581,773
999,708
541,798
905,927
592,810
813,777
875,677
790,955
534,797
878,804
887,704
866,969
503,954
938,683
554,696
892,671
911,620
718,908
723,644
651,770
635,939
807,870
609,976
736,939
822,887
714,589
841,789
838,708
889,976
852,878
653,711
635,613
743,742
753,844
561,857
988,528
581,964
826,510
502,974
814,634
940,928
817,743
653,629
806,972
590,822
858,829
787,531
766,828
783,823
982,530
946,670
532,687
738,519
768,641
906,671
944,787
554,664
595,692
627,914
506,521
691,500
842,775
968,743
653,534
611,836
973,956
718,899
753,761
792,584
817,829
989,613
918,550
738,645
695,925
555,883
746,806
942,684
696,529
943,809
557,765
975,938
981,963
899,628
910,848
989,940
718,745
894,717
620,673
820,991
880,519
962,758
669,913
646,997
745,719
852,618
558,647
969,967
665,845
518,718
754,872
669,654
976,630
739,950
905,1000
637,769
835,876
821,729
612,987
652,661
810,638
528,617
675,888
555,789
937,688
986,890
784,646
993,881
815,810
946,901
532,649
578,846
552,581
851,808
936,854
520,580
971,630
894,750
693,925
729,633
883,852
861,565
712,638
658,883
538,818
578,722
703,899
857,852
969,571
970,681
596,582
726,656
988,845
838,931
658,602
637,535
650,958
631,910
614,982
727,840
522,707
983,737
741,635
787,751
841,693
657,520
538,630
986,802
953,592
559,609
806,636
697,787
819,637
758,675
534,988
778,955
550,865
960,645
981,754
762,844
864,848
662,510
983,896
750,596
742,689
846,679
662,972
567,708
994,814
950,886
643,616
992,531
608,821
591,557
692,637
858,607
575,716
541,665
520,908
991,761
857,790
502,606
727,801
726,709
840,936
554,550
784,504
829,656
936,884
774,791
916,580
851,509
958,966
920,708
800,730
892,608
916,915
593,644
673,715
810,884
954,644
855,932
898,746
745,840
519,796
880,593
584,665
895,550
737,517
876,500
660,866
822,596
983,759
818,831
731,501
504,563
553,941
831,921
798,590
899,738
554,893
952,634
589,866
636,945
828,537
709,598
802,706
821,656
940,640
810,994
552,940
577,803
558,760
539,651
609,565
823,979
948,588
717,605
683,954
616,758
935,938
886,839
734,609
964,587
714,689
648,520
827,951
655,974
761,694
837,965
695,666
970,632
638,854
925,978
587,944
557,948
835,921
576,645
575,776
642,823
648,908
913,886
876,599
864,650
977,884
657,711
646,724
773,501
620,710
891,770
866,984
912,787
758,650
718,920
660,844
576,810
779,888
601,620
649,730
725,876
991,664
693,576
971,966
788,944
961,975
598,720
673,980
820,600
853,565
942,715
996,577
891,503
709,982
615,859
980,809
702,524
512,779
570,665
624,998
984,709
983,760
665,778
594,718
893,851
756,918
536,962
783,971
877,548
989,582
687,986
898,742
796,976
605,951
796,717
593,550
584,563
578,895
817,788
660,866
830,704
982,625
722,578
772,646
