source,target
905,658
817,534
689,854
631,751
607,686
519,710
697,901
678,595
501,691
542,708
573,959
809,746
968,876
615,882
516,766
953,967
798,859
878,967
538,731
721,556
878,867
992,774
612,923
571,603
822,551
932,874
775,719
713,959
537,525
925,684
813,579
931,952
594,699
788,810
958,794
783,914
550,651
720,720
914,904
595,537
784,824
782,577
542,698
554,825
796,719
930,913
811,829
944,608
739,556
855,968
897,626
536,607
634,676
965,806
606,850
532,725
738,781
673,734
939,801
722,612
770,814
972,881
691,852
911,848
895,962
892,701
755,701
580,974
932,984
854,973
659,558
878,716
715,867
954,521
738,777
539,676
617,682
846,611
565,777
885,719
818,771
675,679
739,758
764,864
826,618
889,835
832,507
758,894
503,777
806,832
868,539
511,772
503,578
831,903
577,872
750,849
884,569
766,511
524,628
995,696
728,678
860,628
593,920
716,939
829,936
517,901
949,566
577,648
952,687
632,703
988,634
790,943
864,564
784,513
545,726
910,692
536,758
944,562
839,541
531,870
936,730
740,826
985,813
985,903
774,784
760,998
709,884
865,971
679,660
502,511
726,674
659,847
907,690
932,796
585,526
910,871
826,554
711,891
724,979
999,926
862,696
633,552
640,773
590,662
824,669
722,821
861,524
509,561
903,740
870,541
525,763
993,588
782,892
951,841
952,904
561,788
535,820
877,874
903,964
852,629
584,987
713,667
584,997
540,614
592,759
727,760
691,968
811,619
621,580
967,604
503,804
966,824
832,837
748,888
572,541
761,782
547,940
876,805
584,804
680,530
888,971
693,545
771,609
936,984
515,922
902,774
843,802
562,574
680,572
881,674
698,546
940,886
791,665
967,549
523,851
915,927
737,934
676,857
997,780
551,772
712,687
962,722
934,547
725,564
967,524
749,934
764,785
731,734
851,921
782,738
651,768
530,729
572,818
753,784
600,983
981,982
737,606
966,688
610,642
927,977
505,894
784,638
815,664
880,990
893,507
762,864
943,913
718,547
678,576
699,821
917,778
917,615
783,756
723,658
983,844
525,544
910,927
566,920
800,845
760,503
641,977
954,678
504,767
648,805
901,583
646,592
565,609
992,794
573,633
506,565
897,741
657,569
587,885
974,948
901,965
946,998
974,665
723,933
964,886
856,532
570,602
624,828
755,698
976,546
620,970
863,734
605,777
991,914
959,807
759,927
973,754
819,982
951,991
822,572
621,679
920,715
578,971
529,613
714,979
770,600
843,653
644,983
926,723
894,849
505,768
936,596
653,615
857,869
538,917
770,905
809,958
919,936
687,931
717,526
900,665
951,683
545,501
789,624
843,995
972,727
694,590
719,994
564,830
868,793
919,738
631,780
611,551
983,733
612,731
567,998
653,580
561,644
986,844
664,755
918,930
827,940
917,572
953,760
824,939
856,722
769,541
838,567
582,930
627,746
713,503
653,707
721,610
676,694
687,876
647,851
610,659
692,841
956,985
668,751
581,742
515,882
793,708
645,555
514,758
660,839
777,986
923,908
799,607
825,698
1000,900
710,863
658,546
579,680
622,987
546,813
591,567
920,777
562,581
796,884
910,838
743,646
908,659
756,970
984,643
877,735
753,703
607,683
643,705
639,887
596,686
572,758
929,694
935,858
947,744
989,784
523,592
793,879
691,934
631,892
932,887
657,678
648,809
922,672
521,643
886,751
826,819
596,697
656,586
982,776
886,548
671,560
738,830
894,937
561,651
847,798
509,840
864,926
695,985
672,712
579,577
867,637
891,953
501,852
817,515
644,891
558,820
603,772
629,1000
900,621
711,814
897,898
866,673
950,914
524,917
577,953
585,509
553,569
755,638
928,756
611,975
790,774
767,506
520,799
984,810
930,949
849,825
513,785
554,690
818,743
919,619
573,984
599,733
556,753
764,806
788,773
721,677
841,889
785,620
879,976
822,947
550,667
731,826
945,839
520,800
728,785
964,624
786,650
814,519
665,729
973,556
602,648
997,751
903,669
988,812
774,541
990,587
872,953
867,825
843,833
567,792
668,915
792,634
804,706
582,916
774,950
601,674
660,927
839,899
795,525
746,946
778,900
962,663
917,940
908,814
723,876
581,847
643,662
739,721
913,890
526,646
982,805
699,698
692,986
521,534
611,865
609,927
537,673
549,582
853,517
594,759
649,706
843,746
602,899
800,659
844,522
731,774
654,733
924,579
600,674
871,715
957,952
