source,target
744,597
984,887
795,641
564,788
694,773
692,779
599,638
603,687
803,943
678,856
955,674
562,859
806,602
568,883
997,739
713,503
908,600
708,808
714,617
740,738
897,569
823,973
575,500
552,631
605,721
739,706
966,664
645,928
757,880
764,657
754,765
907,517
614,938
964,676
991,656
757,980
772,660
851,581
901,955
605,814
932,773
752,513
716,883
762,749
519,890
851,688
505,774
982,888
887,811
979,753
908,544
877,655
830,965
898,827
774,835
558,859
985,783
973,649
826,830
697,673
868,863
770,574
835,649
852,871
676,913
843,747
804,786
624,667
679,988
798,797
539,727
620,538
935,789
880,900
977,940
644,638
611,912
976,707
658,523
917,716
615,846
870,848
525,811
828,762
760,652
929,812
940,854
702,728
669,527
765,688
863,859
716,871
833,548
849,962
844,778
665,754
934,862
949,527
536,740
654,540
694,693
614,881
630,911
639,999
763,828
625,778
821,754
821,872
544,832
786,801
752,867
833,775
652,821
837,612
714,921
613,530
676,735
908,855
863,896
859,647
915,705
911,893
853,566
896,594
732,563
600,913
924,780
867,716
814,994
596,673
709,656
549,610
628,997
689,644
762,858
724,651
543,877
899,579
804,793
812,730
551,564
847,521
528,599
941,531
728,646
687,941
568,714
873,847
798,700
511,678
524,981
780,948
733,599
659,703
943,748
752,788
922,869
686,696
824,904
858,706
671,785
712,582
537,957
817,606
683,513
883,628
749,803
805,668
712,868
529,847
623,607
791,855
569,531
718,608
951,740
631,860
1000,921
618,670
658,614
866,733
713,509
927,683
967,562
593,783
729,680
941,772
935,676
955,744
996,646
980,981
772,898
594,752
915,585
516,805
963,662
677,757
731,997
707,843
832,795
910,860
875,676
666,688
723,632
946,878
743,835
812,642
630,871
530,562
645,864
965,532
828,769
880,763
750,660
514,908
841,505
539,865
650,996
791,721
892,887
552,511
520,515
669,596
532,901
653,945
537,791
941,592
631,871
870,984
894,802
669,700
725,806
503,686
766,897
579,585
962,660
949,678
976,784
786,948
515,814
606,895
678,995
992,862
824,928
606,515
963,666
889,815
885,957
617,605
879,582
875,959
696,689
584,612
663,596
828,550
765,507
527,722
822,508
565,596
648,966
942,693
700,739
564,876
685,516
632,619
809,994
607,794
807,788
525,600
715,625
984,756
644,663
980,707
885,644
516,792
584,984
987,696
942,882
638,553
916,640
698,909
890,699
613,954
813,667
773,901
661,732
931,684
833,641
530,994
529,833
878,976
855,928
984,821
742,859
808,997
834,621
972,749
722,988
601,689
982,667
827,769
509,525
856,943
578,734
776,524
754,589
940,910
669,901
534,541
989,792
661,941
624,854
963,627
700,913
728,640
846,878
677,505
829,896
877,812
829,617
875,787
625,893
974,624
520,533
767,646
772,619
981,604
612,663
599,608
866,771
557,939
867,692
877,515
684,648
937,879
703,915
978,745
631,900
809,637
990,531
878,521
875,820
975,791
769,554
586,667
833,728
779,546
701,635
876,658
522,791
918,798
987,508
698,924
550,662
515,506
852,572
840,575
753,506
908,565
705,882
685,574
549,834
908,759
938,505
526,595
680,906
990,709
689,888
970,565
972,533
608,897
690,556
733,644
686,524
722,606
959,816
963,748
564,637
751,811
676,895
969,742
758,533
914,755
692,898
929,770
949,958
551,884
880,658
612,946
628,816
972,949
889,822
580,585
528,991
839,706
917,898
695,503
854,518
611,538
610,898
577,830
811,719
684,698
978,866
860,943
586,708
674,741
860,937
822,709
576,657
824,617
659,810
592,837
986,633
548,951
679,763
546,776
715,527
874,662
893,808
632,864
901,670
533,548
957,752
620,998
606,614
985,566
552,656
969,588
825,875
752,516
796,826
530,835
937,924
790,771
572,825
759,757
843,902
693,598
792,608
654,942
776,914
686,846
774,761
801,749
980,885
633,643
537,520
714,537
887,975
720,608
641,770
883,618
775,669
851,963
579,505
847,836
813,543
587,860
711,663
740,707
706,855
802,515
821,598
744,663
523,661
834,515
599,917
899,595
971,591
997,736
783,909
776,993
820,625
771,834
505,978
951,832
588,514
718,687
725,588
632,665
507,922
746,795
517,614
546,890
549,836
891,694
674,546
522,771
790,575
537,543
965,869
607,999
642,701
681,953
769,724
875,822
