source,target
557,667
942,628
799,584
777,767
767,969
885,974
848,997
914,725
945,780
853,768
517,960
813,846
957,620
761,960
598,907
822,953
870,654
923,775
877,875
693,921
784,619
502,797
793,954
978,816
561,710
502,871
598,549
749,933
855,651
902,842
716,803
886,528
666,851
819,975
773,861
911,996
513,940
980,791
693,769
687,830
838,517
669,766
825,558
534,694
726,833
667,556
796,506
995,508
515,991
608,927
613,577
932,696
629,856
701,768
547,885
947,747
865,887
892,604
955,554
906,767
958,514
877,676
912,922
727,932
779,709
970,803
622,762
992,619
822,991
627,621
918,536
896,994
786,718
615,830
963,628
954,874
594,945
568,503
667,893
817,647
647,808
814,705
639,989
517,653
810,825
528,506
843,749
940,915
557,552
709,689
819,910
500,578
814,608
887,863
562,774
752,878
963,558
942,570
968,627
765,764
508,911
830,556
611,568
993,651
502,559
850,610
713,524
885,728
912,505
937,708
733,927
669,626
627,980
742,901
529,761
507,884
844,641
780,963
644,517
743,544
841,992
987,694
584,716
891,518
616,991
795,725
846,697
848,947
986,565
912,702
552,653
765,909
752,732
596,779
777,982
704,555
950,663
764,976
755,554
933,673
805,593
917,839
543,867
970,504
537,741
749,765
687,748
500,800
990,694
877,812
509,743
798,602
694,709
814,650
637,627
868,800
715,613
539,602
972,560
883,793
755,900
756,500
698,834
832,662
517,647
888,596
798,779
959,852
839,758
928,773
867,955
867,816
629,587
507,794
832,865
510,520
911,806
533,713
678,939
822,753
980,861
927,838
817,601
717,597
686,759
913,566
719,638
847,1000
696,915
809,520
919,713
809,927
618,975
605,621
512,921
804,657
770,819
656,653
672,701
871,650
815,733
680,789
753,736
974,638
843,746
774,631
709,678
568,592
925,971
920,868
538,881
656,702
745,544
860,971
519,954
782,817
531,930
756,687
724,539
657,635
856,830
923,581
658,612
741,605
685,897
868,826
919,528
544,871
677,750
637,731
553,688
745,662
543,527
756,604
542,947
887,592
624,798
612,731
756,617
904,793
670,848
957,847
821,731
581,766
683,600
985,992
826,619
879,770
500,741
507,871
724,995
603,885
933,691
710,809
983,576
538,555
609,772
969,695
787,595
815,874
839,926
596,705
930,766
722,888
928,640
704,658
972,887
815,970
555,621
831,862
565,568
784,880
927,586
545,840
845,598
742,707
517,794
866,574
573,520
853,663
810,980
843,546
743,609
606,869
729,623
718,714
885,676
820,516
980,775
573,614
983,586
717,894
534,752
907,982
593,668
960,714
884,547
789,673
685,614
977,1000
992,937
803,650
574,946
632,562
655,782
725,975
543,530
851,529
654,615
866,965
597,811
679,671
578,652
725,834
627,979
813,699
799,914
562,533
966,655
823,546
966,966
884,576
667,989
780,570
909,708
797,838
920,700
601,548
974,927
570,700
741,901
763,536
985,580
755,904
972,776
524,618
743,673
588,841
518,503
615,921
765,877
705,506
842,969
788,514
826,934
672,721
869,916
853,900
512,978
521,528
691,692
1000,568
894,570
689,585
748,756
955,716
961,520
676,623
837,652
601,962
931,687
636,851
734,506
929,864
552,522
542,894
682,841
769,739
690,549
959,949
616,709
914,740
884,984
916,735
502,810
690,694
803,878
884,610
589,925
785,649
693,503
924,716
685,920
920,648
905,838
890,687
619,933
802,919
638,911
642,564
762,504
916,820
761,655
567,625
762,610
650,579
848,984
635,1000
501,985
669,828
591,691
574,703
628,582
759,542
529,858
714,677
794,584
995,684
646,999
579,592
706,582
721,576
826,597
510,680
719,508
592,665
558,875
785,962
794,641
680,740
687,793
940,937
905,619
655,785
714,657
924,541
966,543
615,632
628,811
644,741
989,819
603,750
812,716
743,945
637,926
871,778
665,843
874,807
623,581
830,620
698,920
659,625
609,563
792,565
530,856
910,761
862,916
980,696
675,928
558,831
871,909
802,715
572,675
656,522
919,960
943,516
760,631
788,954
599,675
713,672
751,999
943,670
835,869
822,650
668,861
512,650
505,620
993,713
765,698
871,743
768,818
724,506
611,622
635,901
571,572
669,939
669,724
891,699
646,682
711,683
513,872
593,931
888,660
645,986
574,579
782,907
756,901
940,962
532,740
924,536
563,534
531,604
999,595
562,765
543,520
794,595
