source,target
795,580
542,693
790,690
677,561
957,634
598,970
961,870
980,755
753,559
899,992
622,827
521,824
761,745
575,955
849,837
791,955
975,981
657,642
539,728
999,937
506,801
909,781
636,551
553,751
949,645
966,661
542,677
647,629
517,543
749,660
928,563
664,666
656,815
970,711
574,923
729,736
982,908
823,994
953,673
795,722
653,975
648,945
562,872
543,801
571,827
564,953
818,739
520,640
708,558
768,978
555,969
785,909
991,966
811,611
758,591
536,629
600,587
812,628
780,675
539,895
903,531
736,946
540,688
946,629
665,857
754,907
645,624
794,649
775,582
572,681
539,796
937,710
555,827
867,820
960,568
890,500
594,814
960,822
614,938
660,596
822,559
525,891
811,935
610,934
817,704
568,917
684,841
634,591
648,954
711,939
857,726
864,884
980,505
531,632
709,608
561,747
730,787
957,523
770,563
501,612
950,567
718,636
889,697
622,928
561,657
769,570
657,902
959,659
988,780
677,698
834,833
994,966
718,751
584,508
872,519
556,561
813,715
783,547
562,583
956,594
517,983
661,943
502,889
734,502
680,894
923,793
864,820
750,578
784,562
910,956
999,675
756,913
845,931
847,854
959,909
720,541
911,914
763,692
542,889
591,829
895,855
614,635
565,934
520,749
727,614
554,851
836,872
516,853
887,867
925,725
619,808
967,561
868,894
716,561
913,507
878,698
857,810
749,721
552,696
612,566
614,555
839,857
505,718
939,591
836,618
922,977
592,826
528,598
965,570
877,659
956,587
563,607
924,998
600,968
530,634
521,891
659,536
751,705
551,543
670,689
768,607
972,980
994,618
797,515
850,974
866,520
737,917
830,531
998,968
718,862
633,974
502,634
911,755
874,604
927,883
956,752
920,732
923,751
586,851
516,563
862,831
946,857
953,550
775,810
899,873
788,907
748,786
737,880
603,886
950,538
813,837
911,515
893,685
562,937
849,842
769,647
850,659
676,681
748,763
992,858
993,619
832,668
597,966
924,529
812,825
521,716
731,628
965,751
844,727
760,705
979,778
663,624
643,646
746,819
656,842
770,586
929,943
707,852
651,797
581,949
930,634
609,956
510,692
596,569
808,586
524,524
624,700
732,796
791,675
705,625
964,777
588,918
656,855
519,994
849,964
730,889
943,772
748,689
762,629
610,820
898,623
831,999
987,969
736,780
995,719
623,608
917,505
620,613
612,574
983,966
937,879
764,543
893,640
674,817
994,658
633,881
526,850
642,504
964,654
755,926
702,827
538,853
606,878
533,671
633,557
884,603
951,620
858,818
868,854
532,713
735,679
652,556
511,866
981,730
501,857
587,912
721,777
525,792
857,592
623,503
678,747
674,663
768,808
757,545
823,618
611,794
573,550
752,789
716,717
947,708
691,580
929,582
774,594
708,714
932,675
735,548
947,700
947,919
832,778
938,846
831,922
921,596
604,924
786,615
887,620
660,985
873,621
610,675
802,922
840,914
794,801
899,585
890,762
786,984
513,706
669,633
638,998
666,795
861,964
991,939
720,676
964,849
731,835
556,806
532,923
575,954
547,647
820,510
871,864
661,524
742,578
630,941
687,821
626,971
515,984
960,777
882,665
612,686
729,833
721,628
700,680
555,742
915,598
549,692
654,698
711,725
864,722
868,984
622,979
563,927
519,898
517,546
905,818
846,959
689,695
597,790
885,940
738,875
977,918
517,829
865,881
826,924
662,918
919,883
824,789
673,792
621,677
847,779
891,516
585,763
670,778
862,692
761,959
608,756
928,719
944,942
960,629
886,500
966,510
962,829
530,930
779,939
871,555
514,731
632,852
641,982
598,933
637,722
634,784
706,730
652,678
524,875
776,629
679,734
819,744
759,826
811,942
795,822
655,826
839,821
930,655
928,514
719,992
789,985
865,722
783,863
678,593
794,618
662,729
860,957
646,904
758,896
829,687
697,865
620,862
1000,578
700,640
806,695
811,782
772,656
565,614
726,611
683,695
884,552
632,672
704,883
632,812
697,608
879,686
754,881
907,693
780,720
526,820
805,992
830,668
954,789
885,812
737,965
618,710
579,623
653,652
762,714
796,734
625,587
891,950
812,679
933,678
733,699
555,542
682,945
544,937
526,743
562,628
644,714
575,875
982,877
735,934
598,748
891,621
883,753
688,925
566,681
889,587
722,638
642,915
741,954
609,770
974,895
844,556
989,596
860,658
934,960
812,665
854,904
963,951
875,698
