source,target
513,783
633,579
981,939
958,813
919,977
571,847
534,675
753,788
946,643
560,819
732,535
523,835
702,767
528,578
828,870
556,745
632,785
695,976
922,681
986,523
535,524
516,814
835,865
656,708
777,590
640,548
701,712
816,731
919,689
753,960
538,592
923,901
971,844
669,873
542,621
702,676
894,648
896,715
611,991
854,763
897,925
619,816
791,942
822,930
697,739
657,605
529,638
607,552
520,831
538,647
687,850
646,739
782,722
847,778
819,953
754,535
514,643
762,573
619,561
725,937
713,838
663,731
664,852
543,532
979,712
833,727
739,749
595,812
913,652
722,782
611,657
866,578
951,573
515,707
816,652
562,932
740,764
957,539
692,614
952,587
963,960
1000,891
580,641
507,983
915,879
977,589
902,833
849,562
770,681
521,724
517,797
618,996
593,620
630,775
806,972
813,746
664,968
964,817
767,691
856,534
776,864
613,901
802,657
802,962
883,753
962,899
694,761
855,759
827,645
994,627
763,634
578,677
597,649
561,938
549,875
726,546
927,656
649,736
761,596
907,788
630,516
686,599
935,648
973,591
698,519
743,504
697,938
718,528
917,712
647,828
572,935
959,720
730,733
829,718
661,940
641,710
810,852
941,732
616,956
976,707
725,983
900,694
517,759
795,639
818,555
733,652
888,506
657,881
531,710
696,655
878,822
683,641
782,657
707,908
929,942
670,782
697,752
572,625
805,545
987,700
924,837
562,984
712,927
837,620
984,884
792,753
625,526
732,864
606,840
881,528
685,813
812,561
1000,842
720,865
619,717
968,873
690,521
546,538
986,931
593,793
766,549
913,996
602,797
743,877
963,642
540,758
927,601
554,539
591,639
700,823
877,704
968,926
812,998
655,732
577,727
664,750
543,537
587,564
617,999
953,736
645,691
697,948
603,507
567,796
889,603
954,980
741,658
624,591
586,869
671,510
907,879
553,892
835,693
959,622
732,920
613,652
927,993
538,550
656,665
697,846
692,749
521,905
810,535
896,809
575,717
526,795
952,571
591,598
818,577
904,797
994,627
921,557
942,933
903,967
854,786
818,865
737,508
526,948
824,508
670,920
908,811
997,954
953,577
715,707
914,896
835,962
621,605
993,621
873,563
922,724
549,525
931,532
726,598
621,776
858,872
931,997
596,840
843,966
991,850
579,692
944,879
681,713
525,822
778,965
940,860
725,954
664,842
633,855
838,716
642,518
983,981
644,750
714,537
586,661
999,929
729,827
766,576
801,590
927,808
518,692
839,842
886,565
756,673
614,717
678,640
697,660
760,770
609,632
769,915
983,622
547,808
872,620
971,905
739,676
551,944
874,502
739,842
516,658
901,895
527,572
606,970
599,832
872,617
948,664
847,619
993,600
850,687
589,518
623,948
632,816
568,757
858,502
570,642
923,889
829,932
784,891
945,765
829,806
604,572
558,883
555,684
591,737
776,697
824,647
915,752
584,655
627,737
909,627
912,695
853,810
877,893
958,627
600,742
561,709
766,565
807,979
859,938
777,641
630,520
543,675
998,925
880,867
708,755
948,744
961,985
756,510
885,694
755,720
648,750
820,661
904,571
616,814
944,677
911,510
556,995
796,524
995,662
740,741
797,705
939,804
593,806
755,712
654,781
566,540
890,559
534,862
561,852
673,999
879,684
516,923
931,580
670,717
768,664
886,910
963,699
528,702
595,799
527,624
733,900
579,758
650,560
990,946
647,955
684,767
616,637
945,877
844,916
501,736
753,534
556,896
961,639
639,531
808,970
764,524
718,588
527,579
773,730
572,649
792,520
644,917
505,922
595,540
520,619
728,953
934,545
969,922
653,766
810,949
640,550
789,867
801,542
621,544
932,624
608,944
598,843
757,839
692,541
607,938
551,694
598,654
524,870
653,854
811,871
568,993
933,754
986,520
674,683
510,566
767,821
547,817
683,703
807,848
919,664
628,958
720,736
571,675
501,682
762,733
619,781
851,582
891,813
586,529
889,661
712,887
842,514
828,766
614,539
662,963
520,518
594,823
555,904
963,744
849,601
829,644
854,601
525,965
753,908
916,562
537,675
958,918
652,984
506,521
861,738
950,637
905,936
704,714
844,935
875,549
901,868
998,857
920,803
723,708
613,965
657,869
989,533
636,560
750,875
798,904
739,962
698,507
963,732
617,702
573,852
500,975
866,510
608,597
569,748
852,795
766,514
769,797
587,631
893,571
548,715
533,555
927,748
676,544
