source,target
729,717
705,719
788,585
986,950
901,622
805,1000
841,975
672,640
692,545
691,736
625,805
811,754
970,794
993,823
546,846
844,853
905,849
547,654
523,604
966,798
547,665
564,746
896,693
751,922
670,860
751,972
547,648
688,589
974,992
919,751
649,829
567,898
707,617
723,705
570,807
912,793
822,977
571,785
649,570
887,835
673,690
745,897
908,984
631,930
971,796
526,1000
782,861
945,634
597,530
741,793
720,664
774,1000
993,834
713,624
958,516
628,767
836,996
888,981
772,535
976,800
657,541
776,633
788,606
935,607
830,955
659,600
577,582
505,500
917,859
654,697
897,568
916,535
995,599
964,622
837,840
776,903
968,555
685,734
855,628
618,598
723,812
506,862
704,603
622,564
999,560
671,674
596,949
519,748
989,866
997,661
639,740
998,575
681,697
647,818
772,837
979,760
623,838
958,944
718,957
610,518
775,735
584,642
848,535
549,951
578,833
642,635
526,560
595,846
568,931
734,797
516,566
517,643
652,538
702,841
596,589
775,853
715,600
736,888
877,987
759,805
756,677
508,962
748,522
856,560
822,859
932,862
613,1000
962,683
679,505
506,837
513,897
931,936
936,620
990,598
746,929
847,909
648,546
657,528
887,862
587,841
760,936
734,785
514,505
556,763
621,754
911,942
569,911
753,931
701,575
628,990
786,581
833,698
752,791
980,910
879,554
578,805
819,659
697,599
625,596
625,851
699,639
913,961
529,872
757,901
969,558
739,774
689,954
534,663
837,786
999,889
664,877
991,739
754,785
861,597
889,746
753,538
733,803
852,731
517,571
825,675
856,671
547,831
659,872
774,602
671,750
773,770
985,966
620,581
900,909
906,615
738,928
901,507
896,609
514,916
676,621
754,578
974,526
514,896
763,948
892,595
701,876
542,958
682,847
701,613
855,799
936,724
690,666
777,943
514,852
961,756
786,674
526,694
895,666
829,609
904,551
964,770
782,680
877,829
772,790
826,645
960,886
652,525
996,614
584,533
997,534
750,500
846,995
950,931
605,641
617,849
733,566
985,944
844,913
966,585
833,921
724,715
746,889
834,581
834,751
999,721
587,741
987,786
661,668
501,936
688,914
996,941
608,723
618,894
660,703
581,640
717,881
642,960
838,620
583,889
855,939
515,706
632,945
781,667
733,694
514,703
935,645
628,904
819,761
912,746
752,743
587,663
622,579
816,901
639,951
875,972
674,937
611,507
923,577
760,694
894,588
556,678
973,695
557,531
715,690
865,827
735,933
968,875
629,930
826,893
774,597
819,681
594,913
638,536
901,708
835,621
743,617
505,505
900,932
740,648
787,796
872,919
709,504
776,731
972,987
897,586
603,717
981,729
661,799
921,984
573,765
671,860
805,636
917,868
637,771
589,555
790,705
928,671
580,795
951,712
911,717
539,811
625,974
997,593
572,554
527,979
829,566
715,775
923,725
845,644
530,993
820,725
770,895
647,640
560,957
960,952
913,924
657,575
756,716
554,608
843,755
844,626
731,731
724,660
617,519
623,555
531,686
814,806
513,581
698,748
913,566
741,949
686,519
718,964
941,728
623,737
902,910
908,719
952,984
817,961
910,699
624,673
866,547
581,721
561,675
785,823
604,947
875,627
704,555
508,586
905,732
888,710
880,962
906,907
558,619
930,645
714,901
891,894
667,720
620,951
852,738
582,783
897,717
669,886
778,681
793,594
934,953
899,851
877,985
709,981
738,669
849,789
843,819
678,915
547,718
746,924
851,817
913,706
676,967
958,789
818,883
858,512
686,603
806,712
737,739
854,898
516,557
914,688
684,960
645,918
581,907
556,705
622,859
917,611
780,955
660,850
857,536
723,695
544,900
641,624
545,729
987,696
743,735
660,940
574,735
723,659
853,734
606,774
610,618
880,826
714,963
687,912
971,594
776,866
733,634
752,661
643,514
603,803
846,563
611,583
735,613
896,675
552,852
528,768
830,616
871,965
888,704
570,814
972,550
979,637
515,777
599,759
770,549
829,998
686,784
927,904
578,979
684,554
602,883
659,979
957,889
823,679
802,704
817,652
918,907
689,982
832,555
546,727
833,902
541,673
921,557
898,838
688,796
752,701
846,901
824,605
520,829
969,632
736,676
929,846
905,765
634,924
990,898
542,869
759,853
597,921
916,562
613,620
665,970
855,848
756,787
603,910
608,533
914,561
836,523
941,636
646,638
995,510
511,756
865,820
776,757
738,815
